,45,50,51,40,49,52
0,40.3918411164788,59.6081588835212,,,,
1,40.3918411164788,59.6081588835212,,,,
2,24.52361782071927,75.47638217928073,,,,
3,10.547504025764896,82.6959205582394,6.756575415995706,,,
4,10.547504025764896,82.6959205582394,6.756575415995706,,,
5,10.547504025764896,82.6959205582394,6.756575415995706,,,
6,10.547504025764896,68.14278046162104,21.309715512614062,,,
7,10.352925389157273,69.585346215781,17.847557702630166,2.214170692431562,,
8,8.3064949006978,75.88566827697262,13.593666129898015,2.214170692431562,,
9,6.649221685453569,84.73564143853999,8.61513687600644,,,
10,3.207192699946323,88.48631239935588,8.3064949006978,,,
11,1.4761137949543746,91.31776704240472,7.206119162640902,,,
12,1.4761137949543746,91.31776704240472,7.206119162640902,,,
13,0.2281266774020397,89.4927536231884,10.279119699409554,,,
14,0.2281266774020397,87.39935587761674,10.279119699409554,2.0933977455716586,,
15,0.04696725711218465,91.21041331186258,6.649221685453569,2.0933977455716586,,
16,0.04696725711218465,91.21041331186258,6.649221685453569,2.0933977455716586,,
17,0.04696725711218465,91.21041331186258,6.649221685453569,2.0933977455716586,,
18,0.04696725711218465,91.21041331186258,6.649221685453569,2.0933977455716586,,
19,0.04696725711218465,91.21041331186258,6.649221685453569,2.0933977455716586,,
20,0.04696725711218465,91.64653784219001,6.213097155126141,2.0933977455716586,,
21,0.04696725711218465,97.60466988727859,2.3483628556092326,,,
22,0.04696725711218465,94.47799248523886,2.3483628556092326,3.126677402039721,,
23,0.04696725711218465,94.99463231347289,1.8317230273752012,3.126677402039721,,
24,0.04696725711218465,96.4573268921095,0.36902844873859364,3.126677402039721,,
25,0.04696725711218465,93.14278046162104,3.683574879227053,3.126677402039721,,
26,0.04696725711218465,95.33011272141707,3.3145464304884595,1.3083735909822867,,
27,0.04696725711218465,95.33011272141707,3.3145464304884595,1.3083735909822867,,
28,0.04696725711218465,92.93478260869566,5.709876543209877,1.3083735909822867,,
29,0.04696725711218465,94.9074074074074,2.38191089640365,2.6637144390767578,,
30,0.04696725711218465,90.3515834675255,2.38191089640365,4.736983360171766,2.4825550187869028,
31,0.04696725711218465,90.56629092860977,2.38191089640365,4.522275899087493,2.4825550187869028,
32,0.04696725711218465,90.56629092860977,2.38191089640365,4.522275899087493,2.4825550187869028,
33,0.04696725711218465,87.63419216317767,2.38191089640365,7.454374664519592,2.4825550187869028,
34,0.04696725711218465,90.28448738593666,2.38191089640365,4.804079441760601,2.4825550187869028,
35,0.04696725711218465,93.16961889425657,2.38191089640365,1.9189479334406871,2.4825550187869028,
36,0.04696725711218465,93.16961889425657,2.38191089640365,1.9189479334406871,2.4825550187869028,
37,0.04696725711218465,93.16961889425657,2.38191089640365,1.9189479334406871,2.4825550187869028,
38,0.04696725711218465,93.16961889425657,2.38191089640365,1.9189479334406871,2.4825550187869028,
39,0.04696725711218465,93.16961889425657,2.38191089640365,1.9189479334406871,2.4825550187869028,
40,0.04696725711218465,93.16961889425657,2.38191089640365,1.9189479334406871,2.4825550187869028,
41,0.04696725711218465,90.52603327965647,2.38191089640365,4.562533548040794,2.4825550187869028,
42,0.04696725711218465,95.38378958668814,2.38191089640365,0.7313472893183038,1.4559849704777241,
43,0.04696725711218465,69.65244229736983,2.38191089640365,0.7313472893183038,27.18733225979603,
44,0.04696725711218465,80.75013419216317,2.38191089640365,0.7313472893183038,16.089640365002683,
45,0.04696725711218465,80.75013419216317,2.38191089640365,0.7313472893183038,16.089640365002683,
46,0.04696725711218465,77.40874932903918,2.38191089640365,0.7313472893183038,16.089640365002683,3.3413848631239937
47,0.04696725711218465,77.40874932903918,2.38191089640365,0.7313472893183038,16.089640365002683,3.3413848631239937
48,0.04696725711218465,86.72839506172839,2.38191089640365,0.7313472893183038,6.769994632313473,3.3413848631239937
49,0.04696725711218465,76.44927536231884,2.38191089640365,0.7313472893183038,17.04911433172303,3.3413848631239937
50,0.04696725711218465,76.62372517444982,2.38191089640365,0.5568974771873323,17.04911433172303,3.3413848631239937
51,0.04696725711218465,76.62372517444982,2.38191089640365,0.5568974771873323,17.04911433172303,3.3413848631239937
52,0.04696725711218465,76.62372517444982,2.38191089640365,0.5568974771873323,17.04911433172303,3.3413848631239937
53,0.04696725711218465,76.62372517444982,2.38191089640365,0.5568974771873323,17.04911433172303,3.3413848631239937
54,0.04696725711218465,78.90499194847021,2.38191089640365,0.5568974771873323,14.76784755770263,3.3413848631239937
55,0.04696725711218465,78.90499194847021,2.38191089640365,0.5568974771873323,14.76784755770263,3.3413848631239937
56,0.04696725711218465,78.90499194847021,2.38191089640365,0.5568974771873323,14.76784755770263,3.3413848631239937
57,0.04696725711218465,78.90499194847021,2.38191089640365,0.5568974771873323,14.76784755770263,3.3413848631239937
58,0.04696725711218465,91.31776704240472,2.38191089640365,2.120236178207193,2.5496511003757383,1.583467525496511
59,0.04696725711218465,91.31776704240472,2.38191089640365,2.120236178207193,2.5496511003757383,1.583467525496511
60,0.04696725711218465,91.31776704240472,2.38191089640365,2.120236178207193,2.5496511003757383,1.583467525496511
61,0.04696725711218465,93.69967793880838,,2.120236178207193,2.5496511003757383,1.583467525496511
62,0.04696725711218465,93.69967793880838,,2.120236178207193,2.5496511003757383,1.583467525496511
63,0.04696725711218465,93.69967793880838,,2.120236178207193,2.5496511003757383,1.583467525496511
64,0.04696725711218465,93.69967793880838,,2.120236178207193,2.5496511003757383,1.583467525496511
65,0.04696725711218465,81.5150295222759,,0.5568974771873323,16.297638217928075,1.583467525496511
66,0.03354804079441761,89.33843263553409,,0.5568974771873323,8.521202361782072,1.5499194847020934
67,0.03354804079441761,89.33843263553409,,0.5568974771873323,8.521202361782072,1.5499194847020934
68,0.03354804079441761,89.33843263553409,,0.5568974771873323,8.521202361782072,1.5499194847020934
69,0.03354804079441761,89.33843263553409,,0.5568974771873323,8.521202361782072,1.5499194847020934
70,0.03354804079441761,89.33843263553409,,0.5568974771873323,8.521202361782072,1.5499194847020934
71,0.03354804079441761,89.33843263553409,,0.5568974771873323,8.521202361782072,1.5499194847020934
72,0.03354804079441761,89.33843263553409,,0.5568974771873323,8.521202361782072,1.5499194847020934
73,0.03354804079441761,89.29817498658079,,1.4090177133655395,7.997852925389157,1.261406333870102
74,0.03354804079441761,89.29817498658079,,1.4090177133655395,7.997852925389157,1.261406333870102
75,0.03354804079441761,89.29817498658079,,1.4090177133655395,7.997852925389157,1.261406333870102
76,0.03354804079441761,89.29817498658079,,1.4090177133655395,7.997852925389157,1.261406333870102
