,40,45,50,51
0,3.743961352657005,96.25603864734299,,
1,6.360708534621578,93.63929146537842,,
2,8.57487922705314,70.9272678475577,20.497852925389157,
3,13.278314546430488,44.840311325818575,41.88137412775094,
4,21.182232957595275,43.49168008588298,35.32608695652174,
5,21.62506709608159,43.46484165324745,34.91009125067096,
6,26.992753623188406,38.097155126140635,34.91009125067096,
7,30.85077831454643,35.299248523886206,33.84997316156736,
8,30.85077831454643,35.299248523886206,33.84997316156736,
9,34.35319377348363,34.01771336553945,31.629092860976918,
10,36.52710681696189,31.97128287707998,31.50161030595813,
11,37.956253354804076,31.964573268921097,30.079173376274827,
12,21.027911969940956,22.785829307568438,56.18625872249061,
13,24.18142780461621,21.584809447128286,54.2337627482555,
14,26.50966183574879,20.725979602791195,43.974771873322595,8.789586688137414
15,32.11218464841653,19.276704240472355,40.304616210413315,8.3064949006978
16,36.26543209876543,18.183038110574344,37.245034889962426,8.3064949006978
17,38.54669887278583,17.827428878153516,35.319377348362856,8.3064949006978
18,41.02925389157273,17.55233494363929,33.111916264090176,8.3064949006978
19,46.12855609232421,16.626409017713364,28.938539989264626,8.3064949006978
20,47.497316156736446,16.626409017713364,27.569779924852387,8.3064949006978
21,48.772141706924316,15.351583467525497,27.569779924852387,8.3064949006978
22,48.772141706924316,15.351583467525497,27.569779924852387,8.3064949006978
23,48.772141706924316,15.351583467525497,27.569779924852387,8.3064949006978
24,52.00617283950617,15.250939345142244,25.5703166935051,7.1725711218464845
25,56.474771873322595,13.821792807300053,22.530864197530864,7.1725711218464845
26,52.9320987654321,10.695115405260333,29.200214707461082,7.1725711218464845
27,52.93880837359098,10.695115405260333,29.1935050993022,7.1725711218464845
28,43.001878690284485,7.85024154589372,41.97530864197531,7.1725711218464845
29,38.75469672571122,4.5960815888352125,49.47665056360709,7.1725711218464845
30,42.72007514761138,4.5960815888352125,45.511272141706925,7.1725711218464845
31,42.72007514761138,4.5960815888352125,45.511272141706925,7.1725711218464845
32,40.90177133655394,1.7847557702630166,50.14090177133655,7.1725711218464845
33,42.23698336017176,1.7847557702630166,50.09393451422437,5.884326355340848
34,45.6857219538379,1.7646269457863661,49.22168545356951,3.3279656468062266
35,46.45061728395062,1.7646269457863661,48.45679012345679,3.3279656468062266
36,48.43666129898014,1.7646269457863661,46.47074610842727,3.3279656468062266
37,49.89935587761675,1.7646269457863661,45.00805152979066,3.3279656468062266
38,50.79844337090714,1.7646269457863661,44.10896403650027,3.3279656468062266
39,57.83682232957595,1.710950080515298,37.57380568974772,2.8784219001610305
