,40,45,50,51
0,1.1741814278046163,98.82581857219539,,
1,4.528985507246377,95.47101449275362,,
2,6.260064412238325,87.67444981213097,6.0654857756307035,
3,6.260064412238325,87.67444981213097,6.0654857756307035,
4,6.260064412238325,87.67444981213097,6.0654857756307035,
5,6.260064412238325,87.67444981213097,6.0654857756307035,
6,11.976650563607086,81.95786366076221,6.0654857756307035,
7,12.600644122383253,81.33387010198605,6.0654857756307035,
8,9.145195920558239,66.94176060118089,23.91304347826087,
9,11.654589371980677,66.94176060118089,21.40365002683843,
10,12.909286097691895,46.01449275362319,41.076221148684915,
11,12.909286097691895,46.01449275362319,41.076221148684915,
12,9.31964573268921,34.21900161030596,56.46135265700483,
13,9.31964573268921,29.26731078904992,61.41304347826087,
14,7.957595276435856,23.523886205045624,68.51851851851852,
15,7.957595276435856,23.523886205045624,68.51851851851852,
16,12.506709608158884,23.47691894793344,64.01637144390767,
17,12.506709608158884,23.47691894793344,64.01637144390767,
18,12.506709608158884,23.47691894793344,64.01637144390767,
19,13.79495437466452,22.20209339774557,64.00295222758992,
20,13.79495437466452,22.20209339774557,64.00295222758992,
21,16.881374127750938,22.20209339774557,60.91653247450349,
22,16.881374127750938,22.20209339774557,60.91653247450349,
23,12.171229200214707,18.874127750939344,68.95464304884595,
24,12.171229200214707,18.874127750939344,68.95464304884595,
25,13.761406333870102,18.874127750939344,67.36446591519055,
26,13.761406333870102,18.874127750939344,67.36446591519055,
27,13.761406333870102,18.874127750939344,67.36446591519055,
28,15.60654857756307,18.766774020397207,65.62667740203972,
29,15.60654857756307,18.766774020397207,65.62667740203972,
30,15.60654857756307,18.766774020397207,65.62667740203972,
31,17.612721417069242,17.51207729468599,64.87520128824477,
32,20.42404723564144,17.51207729468599,62.063875469672574,
33,20.42404723564144,17.51207729468599,62.063875469672574,
34,20.42404723564144,17.51207729468599,62.063875469672574,
35,20.42404723564144,17.51207729468599,62.063875469672574,
36,20.42404723564144,17.51207729468599,62.063875469672574,
37,20.42404723564144,17.51207729468599,62.063875469672574,
38,20.67230273752013,17.351046698872786,61.97665056360709,
39,24.241814278046164,17.351046698872786,58.40713902308105,
40,24.241814278046164,17.351046698872786,58.40713902308105,
41,29.844337090713903,16.364734299516908,53.79092860976919,
42,36.44659151905529,16.29092860976919,47.26247987117552,
43,39.070048309178745,16.23725174449812,44.69269994632314,
44,39.070048309178745,16.23725174449812,44.69269994632314,
45,41.76731078904992,15.70048309178744,42.53220611916264,
46,32.30005367686527,15.365002683843263,52.33494363929147,
47,35.25228126677402,15.365002683843263,49.382716049382715,
48,35.25228126677402,15.365002683843263,49.382716049382715,
49,35.25228126677402,15.365002683843263,49.382716049382715,
50,35.25228126677402,15.365002683843263,49.382716049382715,
51,35.25228126677402,15.365002683843263,49.382716049382715,
52,35.25228126677402,15.365002683843263,49.382716049382715,
53,35.25228126677402,15.365002683843263,49.382716049382715,
54,35.25228126677402,15.365002683843263,49.382716049382715,
55,35.25228126677402,15.365002683843263,49.382716049382715,
56,35.25228126677402,15.365002683843263,49.382716049382715,
57,35.25228126677402,15.365002683843263,49.382716049382715,
58,35.25228126677402,15.365002683843263,49.382716049382715,
59,35.25228126677402,15.365002683843263,49.382716049382715,
60,30.837359098228664,15.063070316693505,41.096349973161566,13.003220611916264
61,30.837359098228664,15.063070316693505,41.096349973161566,13.003220611916264
62,30.837359098228664,15.063070316693505,41.096349973161566,13.003220611916264
63,20.947396672034355,11.963231347289318,54.08615136876006,13.003220611916264
64,20.947396672034355,11.963231347289318,54.08615136876006,13.003220611916264
65,20.947396672034355,11.963231347289318,54.08615136876006,13.003220611916264
66,20.947396672034355,11.963231347289318,54.08615136876006,13.003220611916264
67,20.947396672034355,11.963231347289318,54.08615136876006,13.003220611916264
68,18.00858829844337,5.159688674181428,73.54401502952227,3.2877079978529253
69,18.00858829844337,5.159688674181428,73.54401502952227,3.2877079978529253
70,18.00858829844337,5.159688674181428,66.49892646269458,10.332796564680622
71,18.00858829844337,5.159688674181428,66.49892646269458,10.332796564680622
72,18.95464304884595,5.159688674181428,65.552871712292,10.332796564680622
73,18.95464304884595,5.159688674181428,65.552871712292,10.332796564680622
74,18.95464304884595,5.159688674181428,65.552871712292,10.332796564680622
75,18.95464304884595,5.159688674181428,65.552871712292,10.332796564680622
76,18.95464304884595,5.159688674181428,65.552871712292,10.332796564680622
77,18.95464304884595,5.159688674181428,65.552871712292,10.332796564680622
78,18.95464304884595,5.159688674181428,65.552871712292,10.332796564680622
79,18.95464304884595,5.159688674181428,65.552871712292,10.332796564680622
80,19.900697799248523,5.159688674181428,64.60681696188942,10.332796564680622
81,19.900697799248523,5.159688674181428,64.60681696188942,10.332796564680622
82,19.900697799248523,5.159688674181428,64.60681696188942,10.332796564680622
83,19.900697799248523,5.159688674181428,64.60681696188942,10.332796564680622
84,19.900697799248523,5.159688674181428,64.60681696188942,10.332796564680622
85,19.900697799248523,5.159688674181428,64.60681696188942,10.332796564680622
86,19.900697799248523,5.159688674181428,64.60681696188942,10.332796564680622
87,19.900697799248523,5.159688674181428,64.60681696188942,10.332796564680622
88,19.900697799248523,5.159688674181428,64.60681696188942,10.332796564680622
89,19.900697799248523,5.159688674181428,64.60681696188942,10.332796564680622
90,19.900697799248523,5.159688674181428,64.60681696188942,10.332796564680622
91,19.900697799248523,5.159688674181428,64.60681696188942,10.332796564680622
92,23.523886205045624,5.159688674181428,60.990338164251206,10.326086956521738
93,23.523886205045624,5.159688674181428,60.990338164251206,10.326086956521738
94,23.523886205045624,5.159688674181428,60.990338164251206,10.326086956521738
95,23.523886205045624,5.159688674181428,60.990338164251206,10.326086956521738
96,23.523886205045624,5.159688674181428,60.990338164251206,10.326086956521738
97,23.523886205045624,5.159688674181428,60.990338164251206,10.326086956521738
98,23.523886205045624,5.159688674181428,60.990338164251206,10.326086956521738
99,25.0402576489533,3.8580246913580245,60.77563070316693,10.326086956521738
100,25.0402576489533,3.8580246913580245,60.77563070316693,10.326086956521738
101,25.0402576489533,3.8580246913580245,60.77563070316693,10.326086956521738
102,25.0402576489533,3.8580246913580245,60.77563070316693,10.326086956521738
103,25.0402576489533,3.8580246913580245,60.77563070316693,10.326086956521738
104,25.0402576489533,3.8580246913580245,60.77563070316693,10.326086956521738
105,25.0402576489533,3.8580246913580245,60.77563070316693,10.326086956521738
106,25.0402576489533,3.8580246913580245,60.77563070316693,10.326086956521738
107,25.0402576489533,3.8580246913580245,60.77563070316693,10.326086956521738
108,26.65727321524423,3.8580246913580245,59.64170692431562,9.842995169082126
109,26.65727321524423,3.8580246913580245,59.64170692431562,9.842995169082126
110,26.65727321524423,3.8580246913580245,59.64170692431562,9.842995169082126
111,26.65727321524423,3.8580246913580245,59.64170692431562,9.842995169082126
112,26.65727321524423,3.8580246913580245,59.64170692431562,9.842995169082126
113,26.65727321524423,3.8580246913580245,59.64170692431562,9.842995169082126
114,26.65727321524423,3.8580246913580245,59.64170692431562,9.842995169082126
115,26.65727321524423,3.8580246913580245,59.64170692431562,9.842995169082126
116,26.65727321524423,3.8580246913580245,59.64170692431562,9.842995169082126
117,26.65727321524423,3.8580246913580245,59.64170692431562,9.842995169082126
