,45,40,50
0,100.0,,
1,98.23537305421364,1.7646269457863661,
2,98.23537305421364,1.7646269457863661,
3,75.26838432635535,0.20128824476650564,24.530327428878152
4,75.26838432635535,0.20128824476650564,24.530327428878152
5,74.36258722490606,2.5831991411701556,23.05421363392378
6,74.36258722490606,2.5831991411701556,23.05421363392378
7,73.08105206655931,8.749329039184111,18.169618894256576
8,68.605743424584,8.749329039184111,22.644927536231883
9,68.45813204508856,10.534084809447128,21.007783145464305
10,68.45813204508856,10.534084809447128,21.007783145464305
11,68.45813204508856,10.534084809447128,21.007783145464305
12,65.39855072463769,13.593666129898015,21.007783145464305
13,65.39855072463769,13.593666129898015,21.007783145464305
14,65.39855072463769,13.593666129898015,21.007783145464305
15,54.032474503489,13.466183574879228,32.50134192163178
16,54.032474503489,15.780998389694043,30.18652710681696
17,54.032474503489,15.780998389694043,30.18652710681696
18,54.032474503489,15.780998389694043,30.18652710681696
19,54.032474503489,15.780998389694043,30.18652710681696
20,49.4699409554482,21.484165324745035,29.045893719806763
21,47.32957595276436,25.55018786902845,27.120236178207193
22,41.29092860976919,18.129361245303276,40.57971014492754
23,41.29092860976919,18.129361245303276,40.57971014492754
24,41.29092860976919,18.129361245303276,40.57971014492754
25,41.243961352657,18.417874396135264,40.33816425120773
26,41.243961352657,18.417874396135264,40.33816425120773
27,41.243961352657,18.417874396135264,40.33816425120773
28,41.243961352657,18.417874396135264,40.33816425120773
29,41.243961352657,18.417874396135264,40.33816425120773
30,41.243961352657,18.417874396135264,40.33816425120773
31,41.243961352657,18.417874396135264,40.33816425120773
32,41.243961352657,18.417874396135264,40.33816425120773
33,41.243961352657,21.752549651100377,37.003488996242616
34,41.243961352657,21.752549651100377,37.003488996242616
35,41.243961352657,21.752549651100377,37.003488996242616
36,41.243961352657,21.752549651100377,37.003488996242616
37,41.243961352657,21.752549651100377,37.003488996242616
38,27.24771873322598,18.531937734836287,54.220343531937736
39,27.24771873322598,18.531937734836287,54.220343531937736
40,26.643853998926463,21.81964573268921,51.53650026838432
41,26.643853998926463,21.81964573268921,51.53650026838432
42,26.643853998926463,21.81964573268921,51.53650026838432
43,26.643853998926463,21.81964573268921,51.53650026838432
44,26.643853998926463,21.81964573268921,51.53650026838432
45,26.643853998926463,23.93317230273752,49.422973698336016
46,26.643853998926463,23.93317230273752,49.422973698336016
47,26.643853998926463,23.93317230273752,49.422973698336016
48,19.410896403650028,20.397208803005906,60.19189479334407
49,19.410896403650028,20.397208803005906,60.19189479334407
50,19.410896403650028,20.397208803005906,60.19189479334407
51,19.410896403650028,20.397208803005906,60.19189479334407
52,19.410896403650028,20.397208803005906,60.19189479334407
53,19.410896403650028,20.397208803005906,60.19189479334407
54,19.410896403650028,20.397208803005906,60.19189479334407
55,19.410896403650028,20.397208803005906,60.19189479334407
56,19.410896403650028,22.208803005904453,58.380300590445515
57,19.410896403650028,22.208803005904453,58.380300590445515
58,19.410896403650028,22.208803005904453,58.380300590445515
59,17.840848094471284,23.778851315083198,58.380300590445515
60,17.840848094471284,23.778851315083198,58.380300590445515
61,17.840848094471284,27.120236178207193,55.03891572732152
62,17.840848094471284,27.120236178207193,55.03891572732152
63,17.840848094471284,27.120236178207193,55.03891572732152
64,16.666666666666668,28.32125603864734,55.01207729468599
65,16.666666666666668,28.32125603864734,55.01207729468599
66,16.666666666666668,28.32125603864734,55.01207729468599
67,16.666666666666668,28.32125603864734,55.01207729468599
68,16.666666666666668,28.32125603864734,55.01207729468599
69,16.666666666666668,30.67632850241546,52.65700483091788
70,16.666666666666668,30.67632850241546,52.65700483091788
71,16.666666666666668,30.67632850241546,52.65700483091788
72,16.666666666666668,32.60198604401503,50.7313472893183
73,16.666666666666668,32.60198604401503,50.7313472893183
74,16.666666666666668,32.60198604401503,50.7313472893183
75,16.666666666666668,32.60198604401503,50.7313472893183
76,16.666666666666668,32.60198604401503,50.7313472893183
77,16.666666666666668,32.60198604401503,50.7313472893183
78,16.666666666666668,32.60198604401503,50.7313472893183
79,16.666666666666668,32.60198604401503,50.7313472893183
80,16.666666666666668,32.60198604401503,50.7313472893183
81,16.666666666666668,32.60198604401503,50.7313472893183
82,16.666666666666668,32.60198604401503,50.7313472893183
83,16.666666666666668,33.95061728395062,49.382716049382715
84,16.666666666666668,33.95061728395062,49.382716049382715
85,16.666666666666668,33.95061728395062,49.382716049382715
86,16.666666666666668,33.95061728395062,49.382716049382715
87,16.666666666666668,33.95061728395062,49.382716049382715
88,16.666666666666668,33.95061728395062,49.382716049382715
89,16.666666666666668,33.95061728395062,49.382716049382715
90,16.666666666666668,33.95061728395062,49.382716049382715
91,16.666666666666668,33.95061728395062,49.382716049382715
92,16.666666666666668,33.95061728395062,49.382716049382715
93,16.666666666666668,33.95061728395062,49.382716049382715
94,16.666666666666668,33.95061728395062,49.382716049382715
95,16.666666666666668,33.95061728395062,49.382716049382715
96,16.666666666666668,33.95061728395062,49.382716049382715
97,16.666666666666668,33.95061728395062,49.382716049382715
98,16.666666666666668,33.95061728395062,49.382716049382715
99,16.666666666666668,33.95061728395062,49.382716049382715
100,16.666666666666668,33.95061728395062,49.382716049382715
101,16.666666666666668,33.95061728395062,49.382716049382715
102,16.666666666666668,33.95061728395062,49.382716049382715
103,16.666666666666668,33.95061728395062,49.382716049382715
104,16.666666666666668,33.95061728395062,49.382716049382715
105,16.666666666666668,33.95061728395062,49.382716049382715
106,16.666666666666668,33.95061728395062,49.382716049382715
107,16.666666666666668,33.95061728395062,49.382716049382715
108,16.666666666666668,33.95061728395062,49.382716049382715
109,16.666666666666668,33.95061728395062,49.382716049382715
110,16.666666666666668,33.95061728395062,49.382716049382715
111,16.666666666666668,33.95061728395062,49.382716049382715
112,16.666666666666668,33.95061728395062,49.382716049382715
113,16.666666666666668,33.95061728395062,49.382716049382715
114,16.666666666666668,33.95061728395062,49.382716049382715
115,16.666666666666668,33.95061728395062,49.382716049382715
116,16.666666666666668,33.95061728395062,49.382716049382715
117,16.666666666666668,33.95061728395062,49.382716049382715
118,16.666666666666668,33.95061728395062,49.382716049382715
119,16.666666666666668,33.95061728395062,49.382716049382715
120,16.666666666666668,33.95061728395062,49.382716049382715
121,16.666666666666668,33.95061728395062,49.382716049382715
122,16.666666666666668,33.95061728395062,49.382716049382715
123,16.666666666666668,33.95061728395062,49.382716049382715
124,16.666666666666668,33.95061728395062,49.382716049382715
125,16.666666666666668,33.95061728395062,49.382716049382715
126,16.666666666666668,33.95061728395062,49.382716049382715
127,16.666666666666668,33.95061728395062,49.382716049382715
128,16.666666666666668,33.95061728395062,49.382716049382715
129,16.666666666666668,33.95061728395062,49.382716049382715
130,16.666666666666668,33.95061728395062,49.382716049382715
131,16.666666666666668,33.95061728395062,49.382716049382715
132,16.666666666666668,33.95061728395062,49.382716049382715
133,16.666666666666668,33.95061728395062,49.382716049382715
134,16.666666666666668,33.95061728395062,49.382716049382715
135,16.666666666666668,33.95061728395062,49.382716049382715
136,16.666666666666668,33.95061728395062,49.382716049382715
137,16.666666666666668,33.95061728395062,49.382716049382715
138,16.666666666666668,33.95061728395062,49.382716049382715
139,16.666666666666668,33.95061728395062,49.382716049382715
140,16.666666666666668,33.95061728395062,49.382716049382715
141,16.666666666666668,33.95061728395062,49.382716049382715
142,16.666666666666668,33.95061728395062,49.382716049382715
143,16.666666666666668,33.95061728395062,49.382716049382715
144,16.666666666666668,33.95061728395062,49.382716049382715
145,16.666666666666668,33.95061728395062,49.382716049382715
146,16.666666666666668,33.95061728395062,49.382716049382715
147,16.666666666666668,33.95061728395062,49.382716049382715
148,16.666666666666668,33.95061728395062,49.382716049382715
149,16.666666666666668,33.95061728395062,49.382716049382715
150,16.666666666666668,33.95061728395062,49.382716049382715
151,16.666666666666668,33.95061728395062,49.382716049382715
152,16.666666666666668,33.95061728395062,49.382716049382715
153,16.666666666666668,33.95061728395062,49.382716049382715
154,16.666666666666668,33.95061728395062,49.382716049382715
155,16.666666666666668,33.95061728395062,49.382716049382715
156,16.666666666666668,33.95061728395062,49.382716049382715
157,16.666666666666668,33.95061728395062,49.382716049382715
158,16.666666666666668,33.95061728395062,49.382716049382715
159,16.666666666666668,33.95061728395062,49.382716049382715
160,16.666666666666668,33.95061728395062,49.382716049382715
161,16.666666666666668,33.95061728395062,49.382716049382715
162,16.666666666666668,33.95061728395062,49.382716049382715
163,16.666666666666668,33.95061728395062,49.382716049382715
164,16.666666666666668,33.95061728395062,49.382716049382715
165,16.666666666666668,33.95061728395062,49.382716049382715
166,15.304616210413311,35.31266774020397,49.382716049382715
167,15.304616210413311,35.31266774020397,49.382716049382715
168,15.304616210413311,35.31266774020397,49.382716049382715
169,15.304616210413311,35.31266774020397,49.382716049382715
170,15.304616210413311,35.31266774020397,49.382716049382715
171,15.304616210413311,35.31266774020397,49.382716049382715
172,15.304616210413311,35.31266774020397,49.382716049382715
173,15.304616210413311,35.31266774020397,49.382716049382715
174,15.304616210413311,35.31266774020397,49.382716049382715
175,15.304616210413311,35.31266774020397,49.382716049382715
176,15.304616210413311,35.31266774020397,49.382716049382715
177,15.304616210413311,35.31266774020397,49.382716049382715
178,15.304616210413311,35.31266774020397,49.382716049382715
179,15.304616210413311,35.31266774020397,49.382716049382715
180,15.304616210413311,35.31266774020397,49.382716049382715
181,15.304616210413311,35.31266774020397,49.382716049382715
182,15.304616210413311,35.31266774020397,49.382716049382715
183,15.304616210413311,35.31266774020397,49.382716049382715
184,15.304616210413311,35.31266774020397,49.382716049382715
185,15.304616210413311,35.31266774020397,49.382716049382715
186,15.304616210413311,35.31266774020397,49.382716049382715
187,15.304616210413311,35.31266774020397,49.382716049382715
188,15.304616210413311,35.31266774020397,49.382716049382715
189,15.304616210413311,35.31266774020397,49.382716049382715
190,15.304616210413311,35.31266774020397,49.382716049382715
191,15.304616210413311,35.31266774020397,49.382716049382715
192,15.304616210413311,35.31266774020397,49.382716049382715
193,15.304616210413311,35.31266774020397,49.382716049382715
194,15.304616210413311,35.31266774020397,49.382716049382715
195,15.304616210413311,35.31266774020397,49.382716049382715
196,15.304616210413311,35.31266774020397,49.382716049382715
197,15.304616210413311,35.31266774020397,49.382716049382715
198,15.304616210413311,35.31266774020397,49.382716049382715
199,15.304616210413311,35.31266774020397,49.382716049382715
200,15.304616210413311,35.31266774020397,49.382716049382715
201,15.304616210413311,35.31266774020397,49.382716049382715
202,15.304616210413311,35.31266774020397,49.382716049382715
203,15.304616210413311,35.31266774020397,49.382716049382715
204,15.304616210413311,35.31266774020397,49.382716049382715
205,15.304616210413311,35.31266774020397,49.382716049382715
206,15.304616210413311,35.31266774020397,49.382716049382715
207,15.304616210413311,35.31266774020397,49.382716049382715
208,15.304616210413311,35.31266774020397,49.382716049382715
209,15.304616210413311,35.31266774020397,49.382716049382715
210,15.304616210413311,35.31266774020397,49.382716049382715
211,15.304616210413311,35.31266774020397,49.382716049382715
212,15.304616210413311,35.31266774020397,49.382716049382715
213,15.304616210413311,35.31266774020397,49.382716049382715
214,15.304616210413311,35.31266774020397,49.382716049382715
215,15.304616210413311,35.31266774020397,49.382716049382715
216,15.304616210413311,35.31266774020397,49.382716049382715
217,15.304616210413311,35.31266774020397,49.382716049382715
218,15.304616210413311,35.31266774020397,49.382716049382715
219,15.304616210413311,35.31266774020397,49.382716049382715
220,15.304616210413311,35.31266774020397,49.382716049382715
221,15.304616210413311,35.31266774020397,49.382716049382715
222,15.304616210413311,35.31266774020397,49.382716049382715
223,15.304616210413311,35.31266774020397,49.382716049382715
224,15.304616210413311,35.31266774020397,49.382716049382715
225,15.304616210413311,35.31266774020397,49.382716049382715
226,15.304616210413311,35.31266774020397,49.382716049382715
227,15.304616210413311,35.31266774020397,49.382716049382715
228,15.304616210413311,35.31266774020397,49.382716049382715
229,15.304616210413311,35.31266774020397,49.382716049382715
230,15.304616210413311,35.31266774020397,49.382716049382715
231,15.304616210413311,35.31266774020397,49.382716049382715
232,15.304616210413311,35.31266774020397,49.382716049382715
233,15.304616210413311,35.31266774020397,49.382716049382715
234,15.304616210413311,35.31266774020397,49.382716049382715
235,15.304616210413311,35.31266774020397,49.382716049382715
236,15.304616210413311,35.31266774020397,49.382716049382715
237,15.304616210413311,35.31266774020397,49.382716049382715
238,15.304616210413311,35.31266774020397,49.382716049382715
239,15.304616210413311,35.31266774020397,49.382716049382715
240,15.304616210413311,35.31266774020397,49.382716049382715
241,15.304616210413311,35.31266774020397,49.382716049382715
242,15.304616210413311,35.31266774020397,49.382716049382715
243,15.304616210413311,35.31266774020397,49.382716049382715
244,15.304616210413311,35.31266774020397,49.382716049382715
245,15.304616210413311,35.31266774020397,49.382716049382715
246,15.304616210413311,35.31266774020397,49.382716049382715
247,15.304616210413311,35.31266774020397,49.382716049382715
248,15.304616210413311,35.31266774020397,49.382716049382715
249,15.304616210413311,35.31266774020397,49.382716049382715
250,15.304616210413311,35.31266774020397,49.382716049382715
251,15.304616210413311,35.31266774020397,49.382716049382715
252,15.304616210413311,35.31266774020397,49.382716049382715
253,15.304616210413311,35.31266774020397,49.382716049382715
254,15.304616210413311,35.31266774020397,49.382716049382715
255,15.304616210413311,35.31266774020397,49.382716049382715
256,15.304616210413311,35.31266774020397,49.382716049382715
257,15.304616210413311,35.31266774020397,49.382716049382715
258,15.304616210413311,35.31266774020397,49.382716049382715
259,15.304616210413311,35.31266774020397,49.382716049382715
260,15.304616210413311,35.31266774020397,49.382716049382715
261,15.304616210413311,35.31266774020397,49.382716049382715
262,15.304616210413311,35.31266774020397,49.382716049382715
263,15.304616210413311,35.31266774020397,49.382716049382715
264,15.304616210413311,35.31266774020397,49.382716049382715
265,15.304616210413311,35.31266774020397,49.382716049382715
266,15.304616210413311,35.31266774020397,49.382716049382715
267,15.304616210413311,35.31266774020397,49.382716049382715
268,15.304616210413311,35.31266774020397,49.382716049382715
269,15.304616210413311,35.31266774020397,49.382716049382715
270,15.304616210413311,35.31266774020397,49.382716049382715
271,15.304616210413311,35.31266774020397,49.382716049382715
272,15.304616210413311,35.31266774020397,49.382716049382715
273,15.304616210413311,35.31266774020397,49.382716049382715
274,15.304616210413311,35.31266774020397,49.382716049382715
275,15.304616210413311,35.31266774020397,49.382716049382715
276,15.304616210413311,35.31266774020397,49.382716049382715
277,15.304616210413311,35.31266774020397,49.382716049382715
278,15.304616210413311,35.31266774020397,49.382716049382715
279,15.304616210413311,35.31266774020397,49.382716049382715
280,15.304616210413311,35.31266774020397,49.382716049382715
281,15.304616210413311,35.31266774020397,49.382716049382715
282,15.304616210413311,35.31266774020397,49.382716049382715
283,15.304616210413311,35.31266774020397,49.382716049382715
284,15.304616210413311,35.31266774020397,49.382716049382715
285,15.304616210413311,35.31266774020397,49.382716049382715
286,15.304616210413311,35.31266774020397,49.382716049382715
287,15.304616210413311,35.31266774020397,49.382716049382715
288,15.304616210413311,35.31266774020397,49.382716049382715
289,15.304616210413311,35.31266774020397,49.382716049382715
290,15.304616210413311,35.31266774020397,49.382716049382715
291,15.304616210413311,35.31266774020397,49.382716049382715
292,15.304616210413311,35.31266774020397,49.382716049382715
293,15.304616210413311,35.31266774020397,49.382716049382715
294,15.304616210413311,35.31266774020397,49.382716049382715
295,15.304616210413311,35.31266774020397,49.382716049382715
296,15.304616210413311,35.31266774020397,49.382716049382715
297,15.304616210413311,35.31266774020397,49.382716049382715
298,15.304616210413311,35.31266774020397,49.382716049382715
299,15.304616210413311,35.31266774020397,49.382716049382715
300,15.304616210413311,35.31266774020397,49.382716049382715
301,15.304616210413311,35.31266774020397,49.382716049382715
302,15.304616210413311,35.31266774020397,49.382716049382715
303,15.304616210413311,35.31266774020397,49.382716049382715
304,15.304616210413311,35.31266774020397,49.382716049382715
305,15.304616210413311,35.31266774020397,49.382716049382715
306,15.304616210413311,35.31266774020397,49.382716049382715
307,15.304616210413311,35.31266774020397,49.382716049382715
308,15.304616210413311,35.31266774020397,49.382716049382715
309,15.304616210413311,35.31266774020397,49.382716049382715
310,15.304616210413311,35.31266774020397,49.382716049382715
311,15.304616210413311,35.31266774020397,49.382716049382715
312,15.304616210413311,35.31266774020397,49.382716049382715
313,15.304616210413311,35.31266774020397,49.382716049382715
314,15.304616210413311,35.31266774020397,49.382716049382715
315,15.304616210413311,35.31266774020397,49.382716049382715
316,15.304616210413311,35.31266774020397,49.382716049382715
317,15.304616210413311,35.31266774020397,49.382716049382715
