,45,50,40,51,52,41
0,51.187600644122384,48.812399355877616,,,,
1,48.8593666129898,46.4170692431562,1.3821792807300053,3.3413848631239937,,
2,42.16317767042405,55.542136339237786,0.24825550187869028,2.046430488459474,,
3,42.0222758990875,51.61701556629093,1.556629092860977,4.804079441760601,,
4,34.86312399355877,58.77616747181965,1.556629092860977,4.804079441760601,,
5,31.662640901771336,60.869565217391305,2.6838432635534084,4.783950617283951,,
6,31.662640901771336,60.869565217391305,2.6838432635534084,4.783950617283951,,
7,31.166129898013956,59.75577026301664,4.294149221685454,4.783950617283951,,
8,31.166129898013956,58.43397745571659,5.615942028985507,4.783950617283951,,
9,27.91867954911433,61.68142780461621,5.615942028985507,4.783950617283951,,
10,27.911969940955448,61.81561996779388,5.488459473966721,4.783950617283951,,
11,27.911969940955448,59.42699946323135,5.374396135265701,7.286634460547504,,
12,22.73886205045625,64.14385399892646,5.83064949006978,7.286634460547504,,
13,18.947933440687063,69.57192699946323,4.49543746645196,6.984702093397746,,
14,15.666935050993022,78.86473429951691,3.0327428878153517,2.4355877616747184,,
15,15.666935050993022,78.86473429951691,3.0327428878153517,2.4355877616747184,,
16,15.666935050993022,78.86473429951691,3.0327428878153517,2.4355877616747184,,
17,14.781266774020397,78.81105743424584,3.9720880300590444,2.4355877616747184,,
18,14.781266774020397,78.81105743424584,3.9720880300590444,2.4355877616747184,,
19,13.761406333870102,72.26247987117553,3.9720880300590444,10.00402576489533,,
20,13.761406333870102,72.26247987117553,3.9720880300590444,10.00402576489533,,
21,13.761406333870102,72.26247987117553,3.9720880300590444,10.00402576489533,,
22,5.22007514761138,84.14519592055824,2.7106816961889426,7.924047235641439,,
23,4.99194847020934,90.04294149221685,2.0397208803005906,2.9253891572732154,,
24,4.99194847020934,90.04294149221685,2.0397208803005906,2.9253891572732154,,
25,4.8443370907139025,89.22436929683306,3.0059044551798175,2.9253891572732154,,
26,0.798443370907139,94.49812130971551,1.778046162104133,2.9253891572732154,,
27,0.798443370907139,94.18947933440687,0.7045088566827697,4.30756843800322,,
28,0.798443370907139,92.64626945786367,2.24771873322598,4.30756843800322,,
