,40,45,50,51
0,2.2745571658615136,90.7944176060118,6.9310252281266775,
1,2.2745571658615136,87.15780998389694,10.567632850241546,
2,2.2745571658615136,87.15780998389694,10.567632850241546,
3,2.2745571658615136,83.36688137412776,14.358561460010735,
4,2.2745571658615136,83.36688137412776,14.358561460010735,
5,2.2745571658615136,83.36688137412776,14.358561460010735,
6,2.2745571658615136,82.39398819108965,15.331454643048845,
7,3.92512077294686,80.74342458400429,15.331454643048845,
8,3.8580246913580245,78.48899624261944,17.652979066022546,
9,7.98443370907139,73.71175523349436,18.303811057434245,
10,5.709876543209877,65.57300053676865,28.71712292002147,
11,5.709876543209877,65.57300053676865,28.71712292002147,
12,5.709876543209877,65.57300053676865,28.71712292002147,
13,5.709876543209877,65.57300053676865,28.71712292002147,
14,5.709876543209877,65.57300053676865,28.71712292002147,
15,5.709876543209877,65.57300053676865,28.71712292002147,
16,5.709876543209877,65.57300053676865,28.71712292002147,
17,9.386741814278047,63.909017713365536,26.704240472356414,
18,9.386741814278047,63.909017713365536,26.704240472356414,
19,9.386741814278047,63.909017713365536,26.704240472356414,
20,9.386741814278047,63.909017713365536,26.704240472356414,
21,9.386741814278047,63.909017713365536,26.704240472356414,
22,9.386741814278047,63.909017713365536,26.704240472356414,
23,9.386741814278047,62.64090177133655,27.9723564143854,
24,9.386741814278047,62.64090177133655,27.9723564143854,
25,9.386741814278047,62.64090177133655,27.9723564143854,
26,10.789049919484702,62.506709608158886,26.704240472356414,
27,12.070585077831455,61.22517444981213,26.704240472356414,
28,12.070585077831455,58.45410628019324,29.47530864197531,
29,12.070585077831455,58.45410628019324,29.47530864197531,
30,12.070585077831455,58.45410628019324,29.47530864197531,
31,12.070585077831455,58.45410628019324,29.47530864197531,
32,12.070585077831455,58.45410628019324,29.47530864197531,
33,10.795759527643586,56.83038110574343,32.37385936661299,
34,10.795759527643586,56.83038110574343,32.37385936661299,
35,10.795759527643586,56.83038110574343,32.37385936661299,
36,11.252012882447666,56.374127750939344,32.37385936661299,
37,11.252012882447666,56.374127750939344,32.37385936661299,
38,10.983628556092324,53.99892646269458,35.017444981213096,
39,10.983628556092324,53.99892646269458,35.017444981213096,
40,10.983628556092324,53.99892646269458,35.017444981213096,
41,10.983628556092324,53.99892646269458,35.017444981213096,
42,10.983628556092324,53.99892646269458,35.017444981213096,
43,12.694578636607622,52.97906602254428,34.326355340848096,
44,12.694578636607622,52.97906602254428,34.326355340848096,
45,12.694578636607622,52.97906602254428,34.326355340848096,
46,12.694578636607622,52.97906602254428,34.326355340848096,
47,12.694578636607622,52.97906602254428,34.326355340848096,
48,12.694578636607622,52.97906602254428,34.326355340848096,
49,12.338969404186795,33.49436392914654,54.166666666666664,
50,12.338969404186795,33.49436392914654,54.166666666666664,
51,12.338969404186795,33.49436392914654,54.166666666666664,
52,12.338969404186795,33.49436392914654,54.166666666666664,
53,12.338969404186795,33.49436392914654,54.166666666666664,
54,12.338969404186795,33.49436392914654,54.166666666666664,
55,12.338969404186795,33.49436392914654,54.166666666666664,
56,12.338969404186795,33.49436392914654,54.166666666666664,
57,14.325013419216317,33.49436392914654,52.180622651637144,
58,14.325013419216317,33.49436392914654,52.180622651637144,
59,12.573805689747719,33.49436392914654,50.20799785292539,3.7238325281803544
60,12.573805689747719,33.49436392914654,50.20799785292539,3.7238325281803544
61,12.573805689747719,33.49436392914654,50.20799785292539,3.7238325281803544
62,12.573805689747719,33.49436392914654,50.20799785292539,3.7238325281803544
63,12.573805689747719,33.49436392914654,50.20799785292539,3.7238325281803544
64,12.573805689747719,33.49436392914654,50.20799785292539,3.7238325281803544
65,12.573805689747719,33.49436392914654,50.20799785292539,3.7238325281803544
66,12.573805689747719,33.49436392914654,50.20799785292539,3.7238325281803544
67,12.573805689747719,33.49436392914654,50.20799785292539,3.7238325281803544
68,14.298174986580785,32.09205582393988,49.88593666129898,3.7238325281803544
69,16.55931293612453,29.830917874396135,49.88593666129898,3.7238325281803544
70,16.55931293612453,29.830917874396135,49.88593666129898,3.7238325281803544
71,16.55931293612453,29.830917874396135,49.88593666129898,3.7238325281803544
72,16.55931293612453,29.830917874396135,49.88593666129898,3.7238325281803544
73,16.55931293612453,29.830917874396135,49.88593666129898,3.7238325281803544
74,18.666129898013956,28.24074074074074,49.36929683306495,3.7238325281803544
75,18.666129898013956,28.24074074074074,45.65217391304348,7.440955448201825
76,18.666129898013956,28.24074074074074,45.65217391304348,7.440955448201825
77,18.666129898013956,28.24074074074074,45.65217391304348,7.440955448201825
78,18.666129898013956,28.24074074074074,45.65217391304348,7.440955448201825
79,18.666129898013956,28.24074074074074,45.65217391304348,7.440955448201825
80,18.666129898013956,28.24074074074074,45.65217391304348,7.440955448201825
81,18.666129898013956,28.24074074074074,45.65217391304348,7.440955448201825
82,18.666129898013956,28.24074074074074,45.65217391304348,7.440955448201825
83,18.666129898013956,28.24074074074074,45.65217391304348,7.440955448201825
84,18.666129898013956,28.24074074074074,45.65217391304348,7.440955448201825
85,18.666129898013956,28.24074074074074,45.65217391304348,7.440955448201825
86,18.666129898013956,28.24074074074074,45.65217391304348,7.440955448201825
87,18.666129898013956,27.355072463768117,46.5378421900161,7.440955448201825
88,18.666129898013956,27.355072463768117,46.5378421900161,7.440955448201825
89,18.666129898013956,27.355072463768117,46.5378421900161,7.440955448201825
90,18.666129898013956,27.355072463768117,46.5378421900161,7.440955448201825
91,18.666129898013956,27.355072463768117,46.5378421900161,7.440955448201825
92,18.666129898013956,27.355072463768117,46.5378421900161,7.440955448201825
93,18.666129898013956,27.355072463768117,46.5378421900161,7.440955448201825
94,18.666129898013956,27.355072463768117,46.5378421900161,7.440955448201825
95,18.666129898013956,27.355072463768117,46.5378421900161,7.440955448201825
96,18.666129898013956,27.355072463768117,46.5378421900161,7.440955448201825
