,45,50,40,51,52
0,94.16935050993023,5.83064949006978,,,
1,92.35775630703166,7.64224369296833,,,
2,92.35775630703166,7.64224369296833,,,
3,80.8239398819109,19.176060118089104,,,
4,65.04294149221685,34.957058507783145,,,
5,38.12399355877617,60.218733225979605,1.6572732152442298,,
6,31.588835212023618,66.76731078904992,1.6438539989264627,,
7,27.42216854535695,64.27804616210413,8.299785292538916,,
8,10.258990874932904,85.35963499731616,4.38137412775094,,
9,10.258990874932904,85.35963499731616,4.38137412775094,,
10,10.258990874932904,85.35963499731616,4.38137412775094,,
11,10.144927536231885,85.90982286634461,3.9452495974235107,,
12,10.144927536231885,84.43370907139023,5.421363392377885,,
13,9.86983360171766,87.17122920021471,2.9589371980676327,,
14,9.86983360171766,87.17122920021471,2.9589371980676327,,
15,9.86983360171766,85.60118089103597,4.528985507246377,,
16,9.86983360171766,83.60842726784756,6.521739130434782,,
17,9.86983360171766,83.60842726784756,6.521739130434782,,
18,7.494632313472893,85.98362855609233,6.521739130434782,,
19,7.494632313472893,85.98362855609233,6.521739130434782,,
20,7.494632313472893,85.98362855609233,6.521739130434782,,
21,4.542404723564144,90.2710681696189,3.7372517444981215,1.4492753623188406,
22,3.9720880300590444,89.23778851315083,5.340848094471283,1.4492753623188406,
23,3.9720880300590444,89.23778851315083,5.340848094471283,1.4492753623188406,
24,3.9720880300590444,89.23778851315083,5.340848094471283,1.4492753623188406,
25,3.9720880300590444,89.23778851315083,5.340848094471283,1.4492753623188406,
26,3.9720880300590444,89.23778851315083,5.340848094471283,1.4492753623188406,
27,3.9720880300590444,89.23778851315083,5.340848094471283,1.4492753623188406,
28,3.9720880300590444,89.23778851315083,5.340848094471283,1.4492753623188406,
29,2.26784755770263,93.98148148148148,2.301395598497048,1.4492753623188406,
30,2.26784755770263,91.72034353193773,4.562533548040794,1.4492753623188406,
31,2.26784755770263,91.72034353193773,4.562533548040794,1.4492753623188406,
32,2.26784755770263,91.72034353193773,4.562533548040794,1.4492753623188406,
33,2.26784755770263,91.72034353193773,4.562533548040794,1.4492753623188406,
