,40,45,50,51,52,53,49,41
0,0.8051529790660226,99.19484702093398,,,,,,
1,2.898550724637681,94.45786366076221,2.6435856146001075,,,,,
2,2.898550724637681,94.45786366076221,2.6435856146001075,,,,,
3,2.757648953301127,69.22973698336017,28.012614063338702,,,,,
4,3.5426731078904994,62.795222758990874,33.662104133118625,,,,,
5,5.750134192163178,51.38217928073001,42.86768652710682,,,,,
6,5.750134192163178,51.38217928073001,42.86768652710682,,,,,
7,7.212828770799785,50.32206119162641,42.46511003757381,,,,,
8,8.440687063875469,49.57729468599034,41.98201825013419,,,,,
9,6.112453032742888,39.78797638217928,54.099570585077835,,,,,
10,3.7037037037037037,24.27536231884058,72.02093397745571,,,,,
11,4.240472356414386,23.812399355877616,62.98309178743961,8.964036500268385,,,,
12,3.4151905528717124,19.665861513687602,70.03488996242619,6.884057971014493,,,,
13,3.388352120236178,18.88083735909823,66.96859903381643,10.762211486849168,,,,
14,2.4825550187869028,17.693236714975846,75.91921631776704,3.9049919484702094,,,,
15,1.7981749865807837,10.587761674718196,85.62130971551261,1.9927536231884058,,,,
16,1.7981749865807837,10.587761674718196,85.62130971551261,1.9927536231884058,,,,
17,3.4151905528717124,10.587761674718196,84.00429414922168,1.9927536231884058,,,,
18,5.35426731078905,10.171765968867419,83.01127214170693,1.4626945786366077,,,,
19,5.35426731078905,10.171765968867419,83.01127214170693,1.4626945786366077,,,,
20,7.709339774557166,10.171765968867419,78.95866881374128,1.3955984970477724,1.7646269457863661,,,
21,8.474235104669887,10.171765968867419,78.19377348362856,1.3955984970477724,1.7646269457863661,,,
22,8.474235104669887,10.171765968867419,78.19377348362856,1.3955984970477724,1.7646269457863661,,,
23,9.111647879763822,10.171765968867419,76.4224369296833,3.9184111647879765,0.3757380568974772,,,
24,9.111647879763822,10.171765968867419,76.4224369296833,3.9184111647879765,0.3757380568974772,,,
25,9.111647879763822,9.816156736446592,75.2818035426731,5.414653784219001,0.3757380568974772,,,
26,9.534353193773484,9.39345142243693,75.2818035426731,5.414653784219001,0.3757380568974772,,,
27,9.534353193773484,9.39345142243693,75.2818035426731,5.414653784219001,0.3757380568974772,,,
28,9.534353193773484,9.39345142243693,74.6779388083736,4.542404723564144,1.8518518518518519,,,
29,11.285560923242082,8.501073537305421,73.8191089640365,4.542404723564144,1.8518518518518519,,,
30,10.38647342995169,8.427267847557703,74.79200214707461,4.542404723564144,1.8518518518518519,,,
31,10.38647342995169,8.427267847557703,74.79200214707461,4.542404723564144,1.8518518518518519,,,
32,10.38647342995169,8.427267847557703,78.0931293612453,2.717391304347826,0.3757380568974772,,,
33,11.11111111111111,8.427267847557703,77.4422973698336,2.6435856146001075,0.3757380568974772,,,
34,11.11111111111111,8.340042941492216,75.7783145464305,2.6435856146001075,0.3757380568974772,1.751207729468599,,
35,11.023886205045626,8.340042941492216,75.86553945249598,2.6435856146001075,0.3757380568974772,1.751207729468599,,
36,11.023886205045626,8.340042941492216,73.40982286634461,2.6435856146001075,0.3757380568974772,1.751207729468599,2.4557165861513686,
37,11.023886205045626,8.340042941492216,70.81320450885669,5.24020397208803,0.3757380568974772,1.751207729468599,2.4557165861513686,
38,11.896135265700483,8.340042941492216,70.25630703166935,5.24020397208803,0.28180354267310787,1.751207729468599,2.2342995169082127,
39,11.896135265700483,8.340042941492216,70.25630703166935,5.24020397208803,0.28180354267310787,1.751207729468599,2.2342995169082127,
40,11.896135265700483,8.340042941492216,70.25630703166935,5.24020397208803,0.28180354267310787,1.751207729468599,2.2342995169082127,
41,12.31213097155126,6.394256575415996,71.31642512077295,5.709876543209877,0.28180354267310787,1.751207729468599,2.2342995169082127,
42,9.567901234567902,6.394256575415996,74.0606548577563,5.709876543209877,0.28180354267310787,1.751207729468599,2.2342995169082127,
43,10.46027911969941,6.394256575415996,73.1682769726248,5.709876543209877,0.28180354267310787,1.751207729468599,2.2342995169082127,
44,10.46027911969941,6.394256575415996,73.1682769726248,5.709876543209877,0.28180354267310787,1.751207729468599,2.2342995169082127,
45,10.46027911969941,6.394256575415996,73.1682769726248,5.709876543209877,0.28180354267310787,1.751207729468599,2.2342995169082127,
46,10.46027911969941,6.394256575415996,73.1682769726248,5.709876543209877,0.28180354267310787,1.751207729468599,2.2342995169082127,
47,11.969940955448202,6.394256575415996,71.65861513687601,5.709876543209877,0.28180354267310787,1.751207729468599,2.2342995169082127,
48,11.969940955448202,6.394256575415996,71.65861513687601,5.709876543209877,0.28180354267310787,1.751207729468599,2.2342995169082127,
49,8.185721953837897,5.850778314546431,75.98631239935588,5.709876543209877,0.28180354267310787,1.751207729468599,2.2342995169082127,
50,7.890499194847021,5.307300053676865,79.42163177670425,3.113258185721954,0.28180354267310787,1.751207729468599,2.2342995169082127,
51,8.3467525496511,5.307300053676865,78.96537842190016,3.113258185721954,0.28180354267310787,1.751207729468599,2.2342995169082127,
52,8.3467525496511,5.307300053676865,78.96537842190016,3.113258185721954,0.28180354267310787,1.751207729468599,2.2342995169082127,
53,9.104938271604938,5.307300053676865,78.20719269994632,3.113258185721954,0.28180354267310787,1.751207729468599,2.2342995169082127,
54,9.104938271604938,5.307300053676865,78.20719269994632,3.113258185721954,0.28180354267310787,1.751207729468599,2.2342995169082127,
55,9.728931830381105,5.307300053676865,77.58319914117016,3.113258185721954,0.28180354267310787,1.751207729468599,2.2342995169082127,
56,9.997316156736447,5.307300053676865,77.31481481481481,3.113258185721954,0.28180354267310787,1.751207729468599,2.2342995169082127,
57,6.890767579173376,0.5971551261406334,88.77482555018787,1.221148684916801,0.28180354267310787,,2.2342995169082127,
58,6.890767579173376,0.5971551261406334,88.77482555018787,1.221148684916801,0.28180354267310787,,2.2342995169082127,
59,4.200214707461084,0.5971551261406334,91.87466451959206,1.1137949543746646,0.15432098765432098,,2.059849704777241,
60,5.4616210413311865,0.5971551261406334,90.61325818572196,1.1137949543746646,0.15432098765432098,,2.059849704777241,
61,6.038647342995169,0.5971551261406334,90.57300053676865,1.1137949543746646,0.15432098765432098,,1.5230810520665594,
62,5.615942028985507,0.5971551261406334,89.31159420289855,3.3011272141706924,0.11406333870101985,,1.0601180891035964,
