,40,45,50
0,3.9855072463768115,74.68464841653247,21.329844337090712
1,3.9855072463768115,74.68464841653247,21.329844337090712
2,0.43612453032742887,48.470209339774556,51.09366612989801
3,0.43612453032742887,48.470209339774556,51.09366612989801
4,2.4557165861513686,46.45061728395062,51.09366612989801
5,10.178475577026301,46.363392377885134,43.45813204508857
6,13.747987117552334,45.06843800322061,41.18357487922705
7,10.513955984970478,44.67257112184648,44.81347289318304
8,12.27187332259796,43.934514224369295,43.79361245303274
9,13.16425120772947,43.934514224369295,42.901234567901234
10,17.612721417069242,41.94176060118089,40.445517981749866
11,17.612721417069242,41.94176060118089,40.445517981749866
12,17.612721417069242,41.94176060118089,40.445517981749866
13,19.55179817498658,41.94176060118089,38.506441223832525
14,21.430488459473967,41.94176060118089,36.62775093934514
15,22.6784755770263,41.56602254428341,35.75550187869028
16,25.248255501878692,38.99624261943102,35.75550187869028
17,28.65673644659152,38.99624261943102,32.347020933977454
18,28.65673644659152,38.99624261943102,32.347020933977454
19,28.65673644659152,38.99624261943102,32.347020933977454
20,28.65673644659152,38.99624261943102,32.347020933977454
21,28.65673644659152,38.99624261943102,32.347020933977454
22,28.65673644659152,38.99624261943102,32.347020933977454
23,28.65673644659152,38.99624261943102,32.347020933977454
24,28.65673644659152,38.99624261943102,32.347020933977454
25,28.65673644659152,38.99624261943102,32.347020933977454
26,26.73107890499195,38.53327965646806,34.735641438539986
27,26.422436929683307,38.217928073000536,35.35963499731616
28,28.529253891572733,36.16478797638218,35.30595813204509
29,28.529253891572733,36.16478797638218,35.30595813204509
30,28.529253891572733,36.16478797638218,35.30595813204509
31,30.589103596349972,36.16478797638218,33.24610842726785
32,30.589103596349972,36.16478797638218,33.24610842726785
33,30.589103596349972,36.16478797638218,33.24610842726785
34,34.01771336553945,36.16478797638218,29.817498658078367
35,37.07729468599034,33.10520665593129,29.817498658078367
36,37.07729468599034,33.10520665593129,29.817498658078367
37,37.07729468599034,33.10520665593129,29.817498658078367
38,39.801395598497045,30.381105743424584,29.817498658078367
39,39.801395598497045,30.381105743424584,29.817498658078367
40,39.801395598497045,30.381105743424584,29.817498658078367
41,39.801395598497045,30.381105743424584,29.817498658078367
42,39.801395598497045,30.381105743424584,29.817498658078367
43,39.801395598497045,30.381105743424584,29.817498658078367
44,39.801395598497045,30.381105743424584,29.817498658078367
45,39.801395598497045,30.381105743424584,29.817498658078367
46,39.801395598497045,30.381105743424584,29.817498658078367
47,39.801395598497045,30.381105743424584,29.817498658078367
48,39.801395598497045,30.381105743424584,29.817498658078367
49,40.89506172839506,29.28743961352657,29.817498658078367
50,40.89506172839506,29.28743961352657,29.817498658078367
51,41.82769726247987,29.28743961352657,28.884863123993558
52,36.93639291465379,29.28743961352657,33.77616747181965
53,36.93639291465379,29.28743961352657,33.77616747181965
54,36.93639291465379,29.28743961352657,33.77616747181965
55,38.056897477187334,28.23403113258186,33.70907139023081
56,39.54643048845947,26.8317230273752,33.621846484165324
57,39.54643048845947,26.8317230273752,33.621846484165324
58,40.06977992485239,26.8317230273752,33.09849704777241
59,40.06977992485239,26.8317230273752,33.09849704777241
60,40.06977992485239,26.8317230273752,33.09849704777241
61,40.06977992485239,26.8317230273752,33.09849704777241
62,40.06977992485239,26.8317230273752,33.09849704777241
63,40.06977992485239,26.8317230273752,33.09849704777241
64,40.06977992485239,26.8317230273752,33.09849704777241
65,41.56602254428341,26.8317230273752,31.602254428341386
66,42.46511003757381,26.8317230273752,30.703166935050994
67,44.37734836285561,26.207729468599034,29.414922168545356
68,44.37734836285561,26.207729468599034,29.414922168545356
69,44.37734836285561,26.207729468599034,29.414922168545356
70,44.37734836285561,26.207729468599034,29.414922168545356
71,44.37734836285561,26.207729468599034,29.414922168545356
72,44.6256038647343,26.08695652173913,29.28743961352657
73,44.6256038647343,26.08695652173913,29.28743961352657
74,44.6256038647343,26.08695652173913,29.28743961352657
75,44.6256038647343,26.08695652173913,29.28743961352657
76,44.6256038647343,26.08695652173913,29.28743961352657
77,44.6256038647343,26.08695652173913,29.28743961352657
78,44.6256038647343,26.08695652173913,29.28743961352657
79,47.44363929146538,25.791733762748255,26.764626945786365
80,47.44363929146538,25.791733762748255,26.764626945786365
81,47.44363929146538,25.791733762748255,26.764626945786365
82,47.44363929146538,25.791733762748255,26.764626945786365
83,47.44363929146538,25.791733762748255,26.764626945786365
84,47.44363929146538,25.791733762748255,26.764626945786365
85,47.44363929146538,25.791733762748255,26.764626945786365
86,47.44363929146538,25.791733762748255,26.764626945786365
87,47.44363929146538,25.791733762748255,26.764626945786365
88,48.772141706924316,24.46323134728932,26.764626945786365
89,48.772141706924316,24.46323134728932,26.764626945786365
90,48.772141706924316,24.46323134728932,26.764626945786365
91,48.772141706924316,24.46323134728932,26.764626945786365
92,48.772141706924316,24.46323134728932,26.764626945786365
93,48.772141706924316,24.46323134728932,26.764626945786365
94,48.772141706924316,24.46323134728932,26.764626945786365
95,48.772141706924316,24.46323134728932,26.764626945786365
96,48.772141706924316,24.46323134728932,26.764626945786365
97,48.772141706924316,24.46323134728932,26.764626945786365
98,48.772141706924316,24.46323134728932,26.764626945786365
99,48.772141706924316,24.46323134728932,26.764626945786365
100,48.772141706924316,24.46323134728932,26.764626945786365
101,48.772141706924316,24.46323134728932,26.764626945786365
102,49.21497584541063,24.268652710681696,26.516371443907676
103,49.21497584541063,24.268652710681696,26.516371443907676
104,49.21497584541063,24.268652710681696,26.516371443907676
105,49.21497584541063,24.268652710681696,26.516371443907676
106,49.21497584541063,24.268652710681696,26.516371443907676
107,49.21497584541063,24.268652710681696,26.516371443907676
108,49.21497584541063,24.268652710681696,26.516371443907676
109,49.21497584541063,24.268652710681696,26.516371443907676
110,49.21497584541063,24.268652710681696,26.516371443907676
111,49.21497584541063,24.268652710681696,26.516371443907676
112,49.21497584541063,24.268652710681696,26.516371443907676
113,49.21497584541063,24.268652710681696,26.516371443907676
114,49.21497584541063,24.268652710681696,26.516371443907676
115,49.21497584541063,24.268652710681696,26.516371443907676
116,49.21497584541063,24.268652710681696,26.516371443907676
117,49.21497584541063,24.268652710681696,26.516371443907676
