,45,40,50,51
0,100.0,,,
1,80.64949006977993,1.9726247987117553,17.37788513150832,
2,36.272141706924316,5.730005367686527,52.17391304347826,5.8239398819108965
3,25.147611379495437,7.588566827697263,65.27777777777777,1.9860440150295222
4,25.147611379495437,7.588566827697263,65.27777777777777,1.9860440150295222
5,25.147611379495437,10.205314009661835,62.6610305958132,1.9860440150295222
6,25.147611379495437,10.205314009661835,62.6610305958132,1.9860440150295222
7,21.953837895866883,9.125067096081589,66.935050993022,1.9860440150295222
8,21.953837895866883,9.125067096081589,66.935050993022,1.9860440150295222
9,21.953837895866883,9.125067096081589,66.935050993022,1.9860440150295222
10,21.953837895866883,9.125067096081589,66.935050993022,1.9860440150295222
11,20.632045088566827,11.990069779924852,60.07112184648417,7.306763285024155
12,20.632045088566827,11.990069779924852,60.07112184648417,7.306763285024155
13,12.70799785292539,7.132313472893183,78.1736446591519,1.9860440150295222
14,11.16478797638218,9.98389694041868,76.86527106816962,1.9860440150295222
15,5.273752012882448,9.326355340848094,83.41384863123993,1.9860440150295222
16,5.273752012882448,3.6366076221148687,89.82823403113258,1.261406333870102
17,3.643317230273752,4.636339237788513,90.45893719806763,1.261406333870102
18,3.643317230273752,4.119699409554482,90.97557702630166,1.261406333870102
19,3.643317230273752,8.454106280193237,86.6411701556629,1.261406333870102
20,3.643317230273752,8.454106280193237,86.6411701556629,1.261406333870102
21,3.643317230273752,8.454106280193237,86.6411701556629,1.261406333870102
22,3.589640365002684,10.57434245840043,84.57461084272678,1.261406333870102
23,3.589640365002684,10.57434245840043,84.57461084272678,1.261406333870102
24,3.589640365002684,10.57434245840043,84.57461084272678,1.261406333870102
25,1.328502415458937,7.192699946323135,90.21739130434783,1.261406333870102
26,1.328502415458937,7.192699946323135,90.21739130434783,1.261406333870102
27,0.9259259259259259,7.192699946323135,81.07890499194848,10.802469135802468
28,0.6709608158883521,6.910896403650026,91.15673644659152,1.261406333870102
29,0.6709608158883521,9.702093397745571,88.36553945249598,1.261406333870102
30,0.6709608158883521,11.54723564143854,86.520397208803,1.261406333870102
31,0.47638217928073,14.506172839506172,83.75603864734299,1.261406333870102
32,0.47638217928073,14.506172839506172,83.75603864734299,1.261406333870102
33,0.47638217928073,14.506172839506172,83.75603864734299,1.261406333870102
34,0.47638217928073,14.506172839506172,83.75603864734299,1.261406333870102
35,0.47638217928073,16.988727858293075,81.2734836285561,1.261406333870102
36,0.47638217928073,16.988727858293075,81.2734836285561,1.261406333870102
37,0.47638217928073,20.068438003220614,78.19377348362856,1.261406333870102
