,45,50,40
0,94.16935050993023,5.83064949006978,
1,92.35775630703166,5.83064949006978,1.8115942028985508
2,92.35775630703166,5.83064949006978,1.8115942028985508
3,80.8239398819109,17.364465915190554,1.8115942028985508
4,65.04294149221685,33.1454643048846,1.8115942028985508
5,39.781266774020395,58.40713902308105,1.8115942028985508
6,33.23268921095008,64.95571658615137,1.8115942028985508
7,29.186795491143318,65.82796564680622,4.985238862050457
8,10.527375201288244,86.69484702093398,2.7777777777777777
9,10.527375201288244,86.69484702093398,2.7777777777777777
10,10.527375201288244,86.69484702093398,2.7777777777777777
11,10.245571658615138,86.97665056360708,2.7777777777777777
12,10.245571658615138,83.24610842726784,6.508319914117015
13,9.86983360171766,83.62184648416533,6.508319914117015
14,9.86983360171766,83.62184648416533,6.508319914117015
15,9.86983360171766,83.62184648416533,6.508319914117015
16,9.86983360171766,83.62184648416533,6.508319914117015
17,9.86983360171766,83.62184648416533,6.508319914117015
18,7.494632313472893,85.99704777241008,6.508319914117015
19,7.494632313472893,85.99704777241008,6.508319914117015
20,7.494632313472893,85.99704777241008,6.508319914117015
21,4.542404723564144,91.02925389157274,4.428341384863124
22,4.542404723564144,91.02925389157274,4.428341384863124
23,4.542404723564144,91.02925389157274,4.428341384863124
24,4.542404723564144,91.02925389157274,4.428341384863124
25,4.542404723564144,88.15754159957058,7.300053676865271
26,4.542404723564144,88.15754159957058,7.300053676865271
27,4.542404723564144,88.15754159957058,7.300053676865271
28,4.542404723564144,88.15754159957058,7.300053676865271
29,2.26784755770263,93.53864734299516,4.193505099302201
30,2.26784755770263,91.30434782608695,6.427804616210413
31,2.26784755770263,91.30434782608695,6.427804616210413
32,2.26784755770263,91.30434782608695,6.427804616210413
33,2.26784755770263,91.30434782608695,6.427804616210413
34,2.26784755770263,95.00805152979066,2.7241009125067097
35,2.26784755770263,92.5925925925926,5.139559849704777
36,2.26784755770263,92.5925925925926,5.139559849704777
37,1.9726247987117553,90.82125603864735,7.206119162640902
38,1.9726247987117553,90.82125603864735,7.206119162640902
39,1.9726247987117553,90.82125603864735,7.206119162640902
40,1.9726247987117553,90.82125603864735,7.206119162640902
41,1.9726247987117553,90.82125603864735,7.206119162640902
42,1.9726247987117553,90.82125603864735,7.206119162640902
43,1.9726247987117553,90.82125603864735,7.206119162640902
44,1.9726247987117553,90.82125603864735,7.206119162640902
45,1.9726247987117553,87.47316156736447,10.554213633923778
46,1.9726247987117553,87.47316156736447,10.554213633923778
47,1.9726247987117553,87.47316156736447,10.554213633923778
48,1.570048309178744,88.98282340311326,9.447128287707997
49,1.570048309178744,88.98282340311326,9.447128287707997
50,1.570048309178744,88.98282340311326,9.447128287707997
51,1.570048309178744,88.98282340311326,9.447128287707997
52,1.570048309178744,88.98282340311326,9.447128287707997
53,1.570048309178744,88.98282340311326,9.447128287707997
54,1.570048309178744,88.98282340311326,9.447128287707997
55,1.570048309178744,88.98282340311326,9.447128287707997
56,1.570048309178744,88.98282340311326,9.447128287707997
57,1.570048309178744,88.98282340311326,9.447128287707997
58,1.570048309178744,88.98282340311326,9.447128287707997
59,1.570048309178744,88.98282340311326,9.447128287707997
60,1.570048309178744,88.98282340311326,9.447128287707997
61,1.570048309178744,88.98282340311326,9.447128287707997
62,1.570048309178744,88.98282340311326,9.447128287707997
63,1.570048309178744,88.98282340311326,9.447128287707997
64,1.570048309178744,88.98282340311326,9.447128287707997
65,1.570048309178744,88.98282340311326,9.447128287707997
66,1.570048309178744,88.98282340311326,9.447128287707997
67,1.570048309178744,88.98282340311326,9.447128287707997
68,1.570048309178744,88.98282340311326,9.447128287707997
69,1.570048309178744,88.98282340311326,9.447128287707997
70,1.570048309178744,88.98282340311326,9.447128287707997
71,1.570048309178744,88.98282340311326,9.447128287707997
72,1.570048309178744,88.98282340311326,9.447128287707997
73,1.570048309178744,88.98282340311326,9.447128287707997
74,1.570048309178744,88.98282340311326,9.447128287707997
75,1.570048309178744,88.98282340311326,9.447128287707997
76,1.570048309178744,88.98282340311326,9.447128287707997
77,1.570048309178744,88.98282340311326,9.447128287707997
78,1.570048309178744,88.98282340311326,9.447128287707997
79,1.570048309178744,88.98282340311326,9.447128287707997
80,1.570048309178744,88.98282340311326,9.447128287707997
81,1.570048309178744,88.98282340311326,9.447128287707997
82,1.570048309178744,88.98282340311326,9.447128287707997
83,1.570048309178744,88.98282340311326,9.447128287707997
84,1.570048309178744,88.98282340311326,9.447128287707997
85,1.570048309178744,88.98282340311326,9.447128287707997
86,1.570048309178744,88.98282340311326,9.447128287707997
87,1.570048309178744,88.98282340311326,9.447128287707997
88,1.570048309178744,88.98282340311326,9.447128287707997
89,1.570048309178744,88.98282340311326,9.447128287707997
90,1.570048309178744,88.98282340311326,9.447128287707997
91,1.570048309178744,88.98282340311326,9.447128287707997
92,1.570048309178744,88.98282340311326,9.447128287707997
93,1.570048309178744,88.98282340311326,9.447128287707997
94,1.570048309178744,88.98282340311326,9.447128287707997
95,1.570048309178744,88.98282340311326,9.447128287707997
96,1.570048309178744,88.98282340311326,9.447128287707997
97,1.570048309178744,88.98282340311326,9.447128287707997
98,1.570048309178744,88.98282340311326,9.447128287707997
99,1.570048309178744,88.98282340311326,9.447128287707997
100,1.570048309178744,88.98282340311326,9.447128287707997
101,1.570048309178744,88.98282340311326,9.447128287707997
102,1.570048309178744,88.98282340311326,9.447128287707997
103,1.570048309178744,88.98282340311326,9.447128287707997
104,1.570048309178744,88.98282340311326,9.447128287707997
105,1.570048309178744,88.98282340311326,9.447128287707997
106,1.570048309178744,88.98282340311326,9.447128287707997
107,1.570048309178744,88.98282340311326,9.447128287707997
108,1.570048309178744,88.98282340311326,9.447128287707997
109,1.570048309178744,88.98282340311326,9.447128287707997
110,1.570048309178744,88.98282340311326,9.447128287707997
111,1.570048309178744,88.98282340311326,9.447128287707997
112,1.570048309178744,88.98282340311326,9.447128287707997
113,1.570048309178744,88.98282340311326,9.447128287707997
114,1.570048309178744,88.98282340311326,9.447128287707997
115,1.570048309178744,88.98282340311326,9.447128287707997
116,1.570048309178744,88.98282340311326,9.447128287707997
117,1.570048309178744,88.98282340311326,9.447128287707997
118,1.570048309178744,88.98282340311326,9.447128287707997
119,1.570048309178744,88.98282340311326,9.447128287707997
120,1.570048309178744,88.98282340311326,9.447128287707997
121,1.570048309178744,88.98282340311326,9.447128287707997
122,1.570048309178744,88.98282340311326,9.447128287707997
123,1.570048309178744,88.98282340311326,9.447128287707997
124,1.570048309178744,88.98282340311326,9.447128287707997
125,1.570048309178744,88.98282340311326,9.447128287707997
126,1.570048309178744,88.98282340311326,9.447128287707997
127,1.570048309178744,88.98282340311326,9.447128287707997
128,1.570048309178744,88.98282340311326,9.447128287707997
129,1.570048309178744,88.98282340311326,9.447128287707997
130,1.570048309178744,88.62721417069243,9.802737520128824
131,1.570048309178744,88.62721417069243,9.802737520128824
132,1.570048309178744,88.62721417069243,9.802737520128824
133,1.570048309178744,88.62721417069243,9.802737520128824
134,1.570048309178744,88.62721417069243,9.802737520128824
135,1.570048309178744,88.62721417069243,9.802737520128824
136,1.570048309178744,88.62721417069243,9.802737520128824
137,1.570048309178744,88.62721417069243,9.802737520128824
138,1.570048309178744,88.62721417069243,9.802737520128824
139,1.570048309178744,88.62721417069243,9.802737520128824
140,1.570048309178744,88.62721417069243,9.802737520128824
141,1.570048309178744,88.62721417069243,9.802737520128824
142,1.570048309178744,88.62721417069243,9.802737520128824
143,1.570048309178744,88.62721417069243,9.802737520128824
144,1.570048309178744,88.62721417069243,9.802737520128824
145,1.570048309178744,88.62721417069243,9.802737520128824
146,1.570048309178744,88.62721417069243,9.802737520128824
147,1.570048309178744,88.62721417069243,9.802737520128824
148,1.570048309178744,88.62721417069243,9.802737520128824
149,1.570048309178744,88.62721417069243,9.802737520128824
150,1.570048309178744,88.62721417069243,9.802737520128824
151,1.570048309178744,88.62721417069243,9.802737520128824
152,1.570048309178744,88.62721417069243,9.802737520128824
153,1.570048309178744,88.62721417069243,9.802737520128824
154,1.570048309178744,88.62721417069243,9.802737520128824
155,1.570048309178744,88.62721417069243,9.802737520128824
156,1.570048309178744,88.62721417069243,9.802737520128824
157,1.570048309178744,88.62721417069243,9.802737520128824
158,1.570048309178744,88.62721417069243,9.802737520128824
159,1.570048309178744,88.62721417069243,9.802737520128824
160,1.570048309178744,88.62721417069243,9.802737520128824
161,1.570048309178744,88.62721417069243,9.802737520128824
162,1.570048309178744,88.62721417069243,9.802737520128824
163,1.570048309178744,88.62721417069243,9.802737520128824
164,1.570048309178744,88.62721417069243,9.802737520128824
165,1.570048309178744,88.62721417069243,9.802737520128824
166,1.570048309178744,88.62721417069243,9.802737520128824
167,1.570048309178744,88.62721417069243,9.802737520128824
168,1.570048309178744,88.62721417069243,9.802737520128824
169,1.570048309178744,88.62721417069243,9.802737520128824
170,1.570048309178744,88.62721417069243,9.802737520128824
171,1.570048309178744,88.62721417069243,9.802737520128824
172,1.570048309178744,86.31239935587762,12.117552334943639
173,1.570048309178744,86.31239935587762,12.117552334943639
174,1.570048309178744,86.31239935587762,12.117552334943639
175,1.570048309178744,86.31239935587762,12.117552334943639
176,1.570048309178744,86.31239935587762,12.117552334943639
177,1.570048309178744,86.31239935587762,12.117552334943639
178,1.570048309178744,86.31239935587762,12.117552334943639
179,1.570048309178744,86.31239935587762,12.117552334943639
180,1.570048309178744,86.31239935587762,12.117552334943639
181,1.570048309178744,86.31239935587762,12.117552334943639
182,1.570048309178744,86.31239935587762,12.117552334943639
183,1.570048309178744,86.31239935587762,12.117552334943639
184,1.570048309178744,86.31239935587762,12.117552334943639
185,1.570048309178744,86.31239935587762,12.117552334943639
186,1.570048309178744,86.31239935587762,12.117552334943639
187,1.570048309178744,86.31239935587762,12.117552334943639
188,1.570048309178744,86.31239935587762,12.117552334943639
189,1.570048309178744,86.31239935587762,12.117552334943639
190,1.570048309178744,86.31239935587762,12.117552334943639
191,1.570048309178744,86.31239935587762,12.117552334943639
192,1.570048309178744,86.31239935587762,12.117552334943639
193,1.570048309178744,86.31239935587762,12.117552334943639
194,1.570048309178744,86.31239935587762,12.117552334943639
195,1.570048309178744,86.31239935587762,12.117552334943639
196,1.570048309178744,86.31239935587762,12.117552334943639
197,1.570048309178744,86.31239935587762,12.117552334943639
198,1.570048309178744,86.31239935587762,12.117552334943639
199,1.570048309178744,86.31239935587762,12.117552334943639
200,1.570048309178744,86.31239935587762,12.117552334943639
201,1.570048309178744,86.31239935587762,12.117552334943639
202,1.570048309178744,86.31239935587762,12.117552334943639
203,1.570048309178744,86.31239935587762,12.117552334943639
204,1.570048309178744,86.31239935587762,12.117552334943639
205,1.570048309178744,86.31239935587762,12.117552334943639
206,1.570048309178744,86.31239935587762,12.117552334943639
207,1.570048309178744,86.31239935587762,12.117552334943639
208,1.570048309178744,86.31239935587762,12.117552334943639
209,1.570048309178744,86.31239935587762,12.117552334943639
210,1.570048309178744,86.31239935587762,12.117552334943639
211,1.570048309178744,86.31239935587762,12.117552334943639
212,1.570048309178744,86.31239935587762,12.117552334943639
213,1.570048309178744,86.31239935587762,12.117552334943639
214,1.570048309178744,86.31239935587762,12.117552334943639
215,1.570048309178744,86.31239935587762,12.117552334943639
216,1.570048309178744,86.31239935587762,12.117552334943639
217,1.570048309178744,86.31239935587762,12.117552334943639
218,1.570048309178744,86.31239935587762,12.117552334943639
219,1.570048309178744,86.31239935587762,12.117552334943639
220,1.570048309178744,86.31239935587762,12.117552334943639
221,1.570048309178744,86.31239935587762,12.117552334943639
222,1.570048309178744,86.31239935587762,12.117552334943639
223,1.570048309178744,86.31239935587762,12.117552334943639
224,1.570048309178744,86.31239935587762,12.117552334943639
225,1.570048309178744,86.31239935587762,12.117552334943639
226,1.570048309178744,86.31239935587762,12.117552334943639
227,1.570048309178744,86.31239935587762,12.117552334943639
228,1.570048309178744,86.31239935587762,12.117552334943639
229,1.570048309178744,86.31239935587762,12.117552334943639
230,1.570048309178744,86.31239935587762,12.117552334943639
231,1.570048309178744,86.31239935587762,12.117552334943639
232,1.570048309178744,86.31239935587762,12.117552334943639
233,1.570048309178744,86.31239935587762,12.117552334943639
234,1.570048309178744,86.31239935587762,12.117552334943639
235,1.570048309178744,86.31239935587762,12.117552334943639
236,1.570048309178744,86.31239935587762,12.117552334943639
237,1.570048309178744,86.31239935587762,12.117552334943639
238,1.570048309178744,86.31239935587762,12.117552334943639
239,1.570048309178744,86.31239935587762,12.117552334943639
240,1.570048309178744,86.31239935587762,12.117552334943639
241,1.570048309178744,86.31239935587762,12.117552334943639
242,1.570048309178744,86.31239935587762,12.117552334943639
243,1.570048309178744,86.31239935587762,12.117552334943639
244,1.570048309178744,86.31239935587762,12.117552334943639
245,1.570048309178744,86.31239935587762,12.117552334943639
246,1.570048309178744,86.31239935587762,12.117552334943639
247,1.570048309178744,86.31239935587762,12.117552334943639
248,1.570048309178744,86.31239935587762,12.117552334943639
249,1.570048309178744,86.31239935587762,12.117552334943639
250,1.570048309178744,86.31239935587762,12.117552334943639
251,1.570048309178744,86.31239935587762,12.117552334943639
252,1.570048309178744,86.31239935587762,12.117552334943639
253,1.570048309178744,86.31239935587762,12.117552334943639
254,1.570048309178744,86.31239935587762,12.117552334943639
255,1.570048309178744,86.31239935587762,12.117552334943639
256,1.570048309178744,86.31239935587762,12.117552334943639
257,1.570048309178744,86.31239935587762,12.117552334943639
258,1.570048309178744,86.31239935587762,12.117552334943639
259,1.570048309178744,86.31239935587762,12.117552334943639
260,1.570048309178744,86.31239935587762,12.117552334943639
261,1.570048309178744,86.31239935587762,12.117552334943639
262,1.570048309178744,86.31239935587762,12.117552334943639
263,1.570048309178744,86.31239935587762,12.117552334943639
264,1.570048309178744,86.31239935587762,12.117552334943639
265,1.570048309178744,86.31239935587762,12.117552334943639
266,1.570048309178744,86.31239935587762,12.117552334943639
267,1.570048309178744,86.31239935587762,12.117552334943639
268,1.570048309178744,86.31239935587762,12.117552334943639
269,1.570048309178744,86.31239935587762,12.117552334943639
270,1.570048309178744,86.31239935587762,12.117552334943639
