,45,50,40,51,49
0,79.20692431561997,20.79307568438003,,,
1,76.81830381105743,20.79307568438003,2.3886205045625335,,
2,69.59205582393989,20.101986044015028,10.305958132045088,,
3,42.05582393988191,53.34809447128288,4.5960815888352125,,
4,29.28743961352657,66.11647879763822,2.0933977455716586,2.5026838432635534,
5,25.670960815888353,65.65351583467526,8.675523349436393,,
6,15.921900161030596,75.72463768115942,8.353462157809984,,
7,12.345679012345679,75.98631239935588,11.668008588298443,,
8,4.5893719806763285,85.35963499731616,10.050993022007514,,
9,4.5893719806763285,77.8918411164788,12.117552334943639,5.401234567901234,
10,4.455179817498658,71.59151905528716,14.17740203972088,9.77589908749329,
11,4.455179817498658,69.34380032206118,16.42512077294686,9.77589908749329,
12,4.334406870638754,74.76516371443908,15.573000536768653,5.3274288781535155,
13,4.334406870638754,73.52388620504563,16.814278046162105,5.3274288781535155,
14,4.334406870638754,65.2308105206656,26.73107890499195,3.7037037037037037,
15,4.327697262479871,71.88674181427804,20.43075684380032,3.3548040794417604,
16,4.294149221685454,81.28019323671498,14.42565754159957,,
17,3.408480944712829,73.55072463768116,23.040794417606012,,
18,2.9253891572732154,74.38271604938272,22.69189479334407,,
19,2.9253891572732154,72.8395061728395,24.235104669887278,,
20,2.9253891572732154,72.37654320987654,24.698067632850243,,
21,2.9253891572732154,68.90096618357488,28.173644659151904,,
22,2.9253891572732154,68.57890499194848,28.495705850778315,,
23,2.26784755770263,70.18921095008052,27.542941492216855,,
24,2.26784755770263,70.18921095008052,27.542941492216855,,
25,2.26784755770263,58.373590982286636,27.274557165861513,,12.084004294149223
26,2.26784755770263,54.36795491143317,28.723832528180353,5.810520665593129,8.829844337090714
27,2.1403650026838434,68.1159420289855,20.860171765968868,0.05367686527106817,8.829844337090714
28,1.8585614600107354,79.2337627482555,14.184111647879764,0.05367686527106817,4.669887278582931
29,1.8585614600107354,72.56441223832527,20.853462157809982,0.05367686527106817,4.669887278582931
30,1.8585614600107354,72.56441223832527,20.853462157809982,0.05367686527106817,4.669887278582931
31,1.8585614600107354,72.56441223832527,20.853462157809982,0.05367686527106817,4.669887278582931
32,1.8585614600107354,67.50536768652711,25.91250670960816,0.05367686527106817,4.669887278582931
33,1.8048845947396672,63.909017713365536,29.562533548040793,0.05367686527106817,4.669887278582931
34,0.6642512077294686,63.10386473429951,32.84353193773484,0.05367686527106817,3.33467525496511
35,0.6642512077294686,63.10386473429951,32.84353193773484,0.05367686527106817,3.33467525496511
36,0.5233494363929146,64.58668813741278,31.50161030595813,0.05367686527106817,3.33467525496511
37,0.5233494363929146,62.915995705850776,33.17230273752013,0.05367686527106817,3.33467525496511
38,0.5233494363929146,62.915995705850776,33.17230273752013,0.05367686527106817,3.33467525496511
39,0.4227053140096618,61.520397208803004,35.037573805689746,0.05367686527106817,2.965646806226516
40,0.4227053140096618,61.520397208803004,35.037573805689746,0.05367686527106817,2.965646806226516
41,0.4227053140096618,61.520397208803004,35.037573805689746,0.05367686527106817,2.965646806226516
42,0.4227053140096618,60.238862050456255,36.3191089640365,0.05367686527106817,2.965646806226516
43,0.4227053140096618,60.238862050456255,36.3191089640365,0.05367686527106817,2.965646806226516
44,0.4227053140096618,58.70907139023081,37.848899624261946,0.05367686527106817,2.965646806226516
45,0.4227053140096618,58.70907139023081,37.848899624261946,0.05367686527106817,2.965646806226516
46,0.4227053140096618,58.70907139023081,37.848899624261946,0.05367686527106817,2.965646806226516
47,0.4227053140096618,58.70907139023081,37.848899624261946,0.05367686527106817,2.965646806226516
48,0.4227053140096618,55.31400966183575,41.243961352657,0.05367686527106817,2.965646806226516
49,0.4227053140096618,53.03945249597424,43.51851851851852,0.05367686527106817,2.965646806226516
50,0.4227053140096618,51.55662909286098,45.00134192163178,0.05367686527106817,2.965646806226516
51,0.4227053140096618,48.047504025764894,48.510466988727856,0.05367686527106817,2.965646806226516
52,0.4227053140096618,48.047504025764894,48.510466988727856,0.05367686527106817,2.965646806226516
53,0.4227053140096618,47.678475577026305,48.87949543746645,0.05367686527106817,2.965646806226516
54,0.4227053140096618,47.678475577026305,48.87949543746645,0.05367686527106817,2.965646806226516
55,0.4227053140096618,45.8064949006978,44.71953837895867,6.085614600107354,2.965646806226516
56,0.24154589371980675,43.21658615136876,47.49060654857756,6.085614600107354,2.965646806226516
57,0.24154589371980675,36.943102522812666,50.15432098765432,9.695383789586689,2.965646806226516
58,0.24154589371980675,36.943102522812666,50.15432098765432,9.695383789586689,2.965646806226516
59,0.24154589371980675,34.48067632850242,53.166935050993025,9.145195920558239,2.965646806226516
60,0.24154589371980675,34.48067632850242,53.166935050993025,9.145195920558239,2.965646806226516
61,0.24154589371980675,31.769994632313473,55.87761674718197,9.145195920558239,2.965646806226516
62,0.24154589371980675,31.49490069779925,56.15271068169619,9.145195920558239,2.965646806226516
63,0.24154589371980675,31.49490069779925,56.15271068169619,9.145195920558239,2.965646806226516
64,0.24154589371980675,31.49490069779925,56.15271068169619,9.145195920558239,2.965646806226516
65,0.24154589371980675,28.529253891572733,59.11835748792271,9.145195920558239,2.965646806226516
66,0.24154589371980675,25.44283413848631,62.204777241009126,9.145195920558239,2.965646806226516
67,0.24154589371980675,22.77241009125067,64.87520128824477,9.145195920558239,2.965646806226516
68,0.24154589371980675,22.77241009125067,64.87520128824477,9.145195920558239,2.965646806226516
69,0.24154589371980675,20.967525496511005,66.68008588298443,9.145195920558239,2.965646806226516
70,0.24154589371980675,20.967525496511005,66.68008588298443,9.145195920558239,2.965646806226516
71,0.11406333870101985,20.96081588835212,66.8142780461621,9.145195920558239,2.965646806226516
72,0.11406333870101985,20.095276435856146,71.24932903918412,5.5756843800322065,2.965646806226516
73,0.11406333870101985,20.095276435856146,71.24932903918412,5.5756843800322065,2.965646806226516
74,0.11406333870101985,19.290123456790123,72.94685990338164,4.683306494900698,2.965646806226516
75,0.11406333870101985,19.249865807836823,72.99382716049382,4.683306494900698,2.9589371980676327
76,0.11406333870101985,18.88083735909823,75.50322061191626,4.683306494900698,0.8185721953837896
77,0.11406333870101985,17.21014492753623,77.17391304347827,4.683306494900698,0.8185721953837896
78,0.11406333870101985,17.21014492753623,77.17391304347827,4.683306494900698,0.8185721953837896
79,0.11406333870101985,16.928341384863124,77.45571658615137,4.683306494900698,0.8185721953837896
80,0.11406333870101985,16.928341384863124,77.45571658615137,4.683306494900698,0.8185721953837896
81,0.11406333870101985,16.928341384863124,77.45571658615137,4.683306494900698,0.8185721953837896
82,0.11406333870101985,16.928341384863124,77.45571658615137,4.683306494900698,0.8185721953837896
83,0.11406333870101985,16.928341384863124,77.45571658615137,4.683306494900698,0.8185721953837896
84,0.11406333870101985,16.928341384863124,77.45571658615137,4.683306494900698,0.8185721953837896
85,0.11406333870101985,16.928341384863124,77.45571658615137,4.683306494900698,0.8185721953837896
86,0.11406333870101985,15.499194847020934,79.54240472356415,4.025764895330113,0.8185721953837896
87,0.11406333870101985,15.499194847020934,79.54240472356415,4.025764895330113,0.8185721953837896
88,0.11406333870101985,15.237520128824476,79.9315619967794,4.025764895330113,0.6910896403650026
89,0.11406333870101985,15.237520128824476,79.9315619967794,4.025764895330113,0.6910896403650026
90,0.11406333870101985,15.237520128824476,79.9315619967794,4.025764895330113,0.6910896403650026
