,45,50,40,51
0,88.1105743424584,11.889425657541599,,
1,83.0246913580247,11.889425657541599,5.0858829844337095,
2,83.0246913580247,11.889425657541599,5.0858829844337095,
3,43.203166935050994,37.0504562533548,5.018786902844874,14.727589908749328
4,41.358024691358025,38.89559849704777,5.018786902844874,14.727589908749328
5,33.52120236178207,48.61782071926999,5.005367686527107,12.855609232420827
6,33.52120236178207,48.61782071926999,5.005367686527107,12.855609232420827
7,23.26892109500805,56.74986580783682,4.119699409554482,15.861513687600644
8,21.732420826623724,63.21121846484165,4.119699409554482,10.93666129898014
9,9.655126140633387,75.0805152979066,4.87788513150832,10.38647342995169
10,9.655126140633387,75.0805152979066,4.87788513150832,10.38647342995169
11,9.655126140633387,75.0805152979066,4.87788513150832,10.38647342995169
12,8.21256038647343,81.34728931830381,3.052871712292002,7.387278582930757
13,8.031400966183575,82.09205582393989,2.677133655394525,7.199409554482019
14,8.031400966183575,82.09205582393989,2.677133655394525,7.199409554482019
15,8.031400966183575,82.09205582393989,2.677133655394525,7.199409554482019
16,7.326892109500805,88.77482555018787,1.9390767579173376,1.9592055823939882
17,7.326892109500805,88.77482555018787,1.9390767579173376,1.9592055823939882
18,7.326892109500805,82.63553408480945,2.563070316693505,7.474503488996243
19,7.326892109500805,82.15244229736983,4.99194847020934,5.528717122920021
20,7.326892109500805,78.44202898550725,4.428341384863124,9.802737520128824
21,7.326892109500805,78.44202898550725,4.428341384863124,9.802737520128824
22,7.326892109500805,78.44202898550725,4.428341384863124,9.802737520128824
23,7.326892109500805,78.44202898550725,4.428341384863124,9.802737520128824
24,6.816961889425658,77.32823403113258,6.052066559312936,9.802737520128824
25,6.816961889425658,77.32823403113258,6.052066559312936,9.802737520128824
26,6.816961889425658,76.52308105206656,6.857219538378959,9.802737520128824
27,6.816961889425658,77.99919484702093,6.857219538378959,8.32662372517445
28,6.816961889425658,77.99919484702093,6.857219538378959,8.32662372517445
29,6.816961889425658,77.99919484702093,6.857219538378959,8.32662372517445
30,6.816961889425658,77.99919484702093,6.857219538378959,8.32662372517445
31,6.816961889425658,77.99919484702093,6.857219538378959,8.32662372517445
32,6.816961889425658,77.99919484702093,6.857219538378959,8.32662372517445
33,2.2342995169082127,85.19860440150295,4.240472356414386,8.32662372517445
34,2.2342995169082127,85.19860440150295,4.240472356414386,8.32662372517445
35,2.2342995169082127,85.19860440150295,4.240472356414386,8.32662372517445
36,2.2342995169082127,85.19860440150295,4.240472356414386,8.32662372517445
37,2.2342995169082127,88.29173376274825,2.871712292002147,6.602254428341385
38,2.2342995169082127,94.585346215781,2.8113258185721954,0.36902844873859364
39,2.2342995169082127,94.585346215781,2.8113258185721954,0.36902844873859364
40,2.2342995169082127,94.585346215781,2.8113258185721954,0.36902844873859364
41,2.2342995169082127,94.585346215781,2.8113258185721954,0.36902844873859364
42,2.2342995169082127,94.585346215781,2.8113258185721954,0.36902844873859364
43,2.2342995169082127,94.585346215781,2.8113258185721954,0.36902844873859364
44,2.2342995169082127,94.585346215781,2.8113258185721954,0.36902844873859364
45,2.2342995169082127,94.585346215781,2.8113258185721954,0.36902844873859364
46,2.2342995169082127,91.92163177670425,5.475040257648954,0.36902844873859364
47,2.2342995169082127,91.92163177670425,5.475040257648954,0.36902844873859364
48,2.2342995169082127,90.41867954911433,6.977992485238862,0.36902844873859364
49,2.2342995169082127,90.41867954911433,6.977992485238862,0.36902844873859364
50,2.2342995169082127,90.41867954911433,6.977992485238862,0.36902844873859364
51,2.2342995169082127,90.41867954911433,6.977992485238862,0.36902844873859364
52,2.2342995169082127,91.30434782608695,6.092324208266238,0.36902844873859364
53,2.2342995169082127,91.30434782608695,6.092324208266238,0.36902844873859364
54,2.2342995169082127,91.30434782608695,6.092324208266238,0.36902844873859364
55,2.2342995169082127,91.30434782608695,6.092324208266238,0.36902844873859364
56,2.2342995169082127,91.30434782608695,6.092324208266238,0.36902844873859364
