,45,40,50,51,49,52
0,100.0,,,,,
1,100.0,,,,,
2,100.0,,,,,
3,74.44981213097155,5.287171229200215,20.263016639828233,,,
4,64.60010735373054,7.14573268921095,25.389157273215243,2.8650026838432634,,
5,64.60010735373054,7.14573268921095,25.389157273215243,2.8650026838432634,,
6,64.60010735373054,7.14573268921095,25.389157273215243,2.8650026838432634,,
7,64.50617283950618,7.14573268921095,25.483091787439612,2.8650026838432634,,
8,61.74852388620504,9.903381642512077,25.483091787439612,2.8650026838432634,,
9,61.74852388620504,9.903381642512077,25.483091787439612,2.8650026838432634,,
10,61.74852388620504,9.903381642512077,25.483091787439612,2.8650026838432634,,
11,45.289855072463766,4.5960815888352125,47.24906065485776,2.8650026838432634,,
12,45.289855072463766,4.5960815888352125,47.24906065485776,2.8650026838432634,,
13,33.53462157809984,4.5960815888352125,59.004294149221685,2.8650026838432634,,
14,33.53462157809984,4.5960815888352125,59.004294149221685,2.8650026838432634,,
15,33.53462157809984,4.5960815888352125,41.1231884057971,20.74610842726785,,
16,31.49490069779925,6.635802469135802,34.90338164251208,26.96591519055287,,
17,28.173644659151904,9.816156736446592,34.957058507783145,27.053140096618357,,
18,22.57783145464305,7.179280730005368,43.364197530864196,24.174718196457327,2.703972088030059,
19,22.57783145464305,7.179280730005368,43.364197530864196,24.174718196457327,2.703972088030059,
20,22.57783145464305,7.179280730005368,43.364197530864196,24.174718196457327,2.703972088030059,
21,22.188674181427803,11.896135265700483,43.49168008588298,19.719538378958667,2.703972088030059,
22,22.188674181427803,11.406333870101985,47.114868491680085,16.586151368760063,2.703972088030059,
23,22.188674181427803,11.366076221148685,50.28851315083199,14.398819108964037,1.7579173376274826,
24,22.188674181427803,12.365807836822329,49.644390767579175,14.04320987654321,1.7579173376274826,
25,22.188674181427803,12.365807836822329,49.644390767579175,14.04320987654321,1.7579173376274826,
26,22.12157809983897,14.955716586151368,50.11406333870102,11.064143853998926,1.7444981213097155,
27,22.12157809983897,14.955716586151368,50.11406333870102,11.064143853998926,1.7444981213097155,
28,22.12157809983897,14.955716586151368,50.11406333870102,11.064143853998926,1.7444981213097155,
29,22.12157809983897,14.955716586151368,50.11406333870102,11.064143853998926,1.7444981213097155,
30,22.12157809983897,14.955716586151368,47.08132045088567,11.064143853998926,1.7444981213097155,3.0327428878153517
31,20.101986044015028,17.277241009125067,46.77938808373591,11.064143853998926,1.7444981213097155,3.0327428878153517
32,20.101986044015028,17.277241009125067,46.77938808373591,11.064143853998926,1.7444981213097155,3.0327428878153517
33,20.101986044015028,17.277241009125067,46.77938808373591,11.064143853998926,1.7444981213097155,3.0327428878153517
34,20.061728395061728,17.277241009125067,46.81964573268921,11.064143853998926,1.7444981213097155,3.0327428878153517
35,20.061728395061728,18.80703166935051,46.81964573268921,9.534353193773484,1.7444981213097155,3.0327428878153517
36,20.061728395061728,18.80703166935051,46.81964573268921,9.534353193773484,1.7444981213097155,3.0327428878153517
37,20.061728395061728,18.80703166935051,43.21658615136876,13.137412775093935,1.7444981213097155,3.0327428878153517
38,19.464573268921097,16.109769189479334,52.784487385936664,9.782608695652174,1.7444981213097155,0.11406333870101985
39,19.30354267310789,17.444981213097154,51.610305958132045,9.782608695652174,1.7444981213097155,0.11406333870101985
40,19.30354267310789,17.444981213097154,51.610305958132045,9.782608695652174,1.7444981213097155,0.11406333870101985
41,19.30354267310789,17.444981213097154,51.610305958132045,9.782608695652174,1.7444981213097155,0.11406333870101985
42,19.30354267310789,16.6532474503489,54.01905528717123,8.165593129361245,1.7444981213097155,0.11406333870101985
43,19.30354267310789,16.6532474503489,54.01905528717123,8.165593129361245,1.7444981213097155,0.11406333870101985
44,19.30354267310789,16.6532474503489,54.01905528717123,8.165593129361245,1.7444981213097155,0.11406333870101985
45,19.30354267310789,16.6532474503489,54.01905528717123,8.165593129361245,1.7444981213097155,0.11406333870101985
46,19.30354267310789,16.6532474503489,54.01905528717123,8.165593129361245,1.7444981213097155,0.11406333870101985
47,19.30354267310789,16.6532474503489,54.01905528717123,8.165593129361245,1.7444981213097155,0.11406333870101985
48,19.30354267310789,16.6532474503489,54.01905528717123,8.165593129361245,1.7444981213097155,0.11406333870101985
49,19.30354267310789,16.6532474503489,54.01905528717123,8.165593129361245,1.7444981213097155,0.11406333870101985
50,19.269994632313473,16.6532474503489,54.1935050993022,8.13875469672571,1.7444981213097155,
51,19.269994632313473,16.6532474503489,54.1935050993022,8.13875469672571,1.7444981213097155,
52,19.269994632313473,18.50509930220075,52.341653247450346,8.13875469672571,1.7444981213097155,
53,19.269994632313473,20.276435856146,50.5703166935051,8.13875469672571,1.7444981213097155,
54,17.418142780461622,22.128287707997853,50.5703166935051,8.13875469672571,1.7444981213097155,
55,17.418142780461622,22.128287707997853,50.5703166935051,8.13875469672571,1.7444981213097155,
56,17.418142780461622,22.128287707997853,50.5703166935051,8.13875469672571,1.7444981213097155,
57,17.418142780461622,22.128287707997853,50.5703166935051,8.13875469672571,1.7444981213097155,
58,17.418142780461622,22.128287707997853,50.5703166935051,8.13875469672571,1.7444981213097155,
59,17.418142780461622,22.128287707997853,50.5703166935051,8.13875469672571,1.7444981213097155,
60,17.418142780461622,23.8191089640365,48.87949543746645,8.13875469672571,1.7444981213097155,
61,17.418142780461622,23.8191089640365,48.87949543746645,8.13875469672571,1.7444981213097155,
62,17.418142780461622,24.550456253354803,48.349436392914654,7.937466451959206,1.7444981213097155,
63,17.418142780461622,24.550456253354803,48.349436392914654,7.937466451959206,1.7444981213097155,
64,17.418142780461622,25.684380032206118,47.215512614063336,7.937466451959206,1.7444981213097155,
65,17.418142780461622,25.684380032206118,47.215512614063336,7.937466451959206,1.7444981213097155,
66,17.418142780461622,25.684380032206118,47.215512614063336,7.937466451959206,1.7444981213097155,
67,17.418142780461622,25.684380032206118,47.215512614063336,7.937466451959206,1.7444981213097155,
68,17.418142780461622,25.684380032206118,47.215512614063336,7.937466451959206,1.7444981213097155,
69,17.418142780461622,25.684380032206118,47.215512614063336,7.937466451959206,1.7444981213097155,
70,17.418142780461622,25.684380032206118,47.215512614063336,7.937466451959206,1.7444981213097155,
71,17.418142780461622,25.684380032206118,47.215512614063336,7.937466451959206,1.7444981213097155,
72,17.418142780461622,25.684380032206118,47.215512614063336,7.937466451959206,1.7444981213097155,
73,17.418142780461622,25.684380032206118,47.215512614063336,7.937466451959206,1.7444981213097155,
74,17.418142780461622,25.684380032206118,47.215512614063336,7.937466451959206,1.7444981213097155,
75,17.418142780461622,26.96591519055287,45.93397745571659,7.937466451959206,1.7444981213097155,
76,17.418142780461622,26.96591519055287,45.93397745571659,7.937466451959206,1.7444981213097155,
77,17.418142780461622,26.96591519055287,45.93397745571659,7.937466451959206,1.7444981213097155,
78,17.418142780461622,28.951959205582394,43.947933440687066,7.937466451959206,1.7444981213097155,
79,17.418142780461622,28.951959205582394,43.947933440687066,7.937466451959206,1.7444981213097155,
80,14.680622651637144,31.689479334406872,43.947933440687066,7.937466451959206,1.7444981213097155,
81,14.680622651637144,31.689479334406872,43.947933440687066,7.937466451959206,1.7444981213097155,
82,14.680622651637144,31.689479334406872,43.947933440687066,7.937466451959206,1.7444981213097155,
83,14.680622651637144,32.17257112184648,43.46484165324745,7.937466451959206,1.7444981213097155,
84,14.680622651637144,32.17257112184648,43.46484165324745,7.937466451959206,1.7444981213097155,
85,14.680622651637144,33.333333333333336,42.3040794417606,7.937466451959206,1.7444981213097155,
86,13.023349436392914,33.319914117015564,41.1634460547504,10.748792270531402,1.7444981213097155,
87,13.023349436392914,33.319914117015564,41.1634460547504,10.748792270531402,1.7444981213097155,
88,13.023349436392914,33.319914117015564,41.1634460547504,10.748792270531402,1.7444981213097155,
89,13.023349436392914,33.319914117015564,41.1634460547504,10.748792270531402,1.7444981213097155,
90,13.023349436392914,33.319914117015564,41.1634460547504,10.748792270531402,1.7444981213097155,
91,13.023349436392914,33.319914117015564,41.1634460547504,10.748792270531402,1.7444981213097155,
92,13.023349436392914,33.319914117015564,41.1634460547504,10.748792270531402,1.7444981213097155,
93,13.023349436392914,33.319914117015564,41.1634460547504,10.748792270531402,1.7444981213097155,
94,13.023349436392914,33.319914117015564,41.1634460547504,10.748792270531402,1.7444981213097155,
95,11.305689747718732,34.252549651100374,43.505099302200755,9.192163177670425,1.7444981213097155,
96,11.305689747718732,34.252549651100374,43.505099302200755,9.192163177670425,1.7444981213097155,
97,11.305689747718732,34.252549651100374,43.505099302200755,9.192163177670425,1.7444981213097155,
98,11.305689747718732,34.252549651100374,43.505099302200755,9.192163177670425,1.7444981213097155,
99,11.305689747718732,34.252549651100374,43.505099302200755,9.192163177670425,1.7444981213097155,
100,11.305689747718732,34.252549651100374,43.505099302200755,9.192163177670425,1.7444981213097155,
101,11.305689747718732,34.252549651100374,43.505099302200755,9.192163177670425,1.7444981213097155,
102,11.305689747718732,34.252549651100374,43.505099302200755,9.192163177670425,1.7444981213097155,
103,11.044015029522276,35.74208266237252,42.27724100912507,9.192163177670425,1.7444981213097155,
104,11.044015029522276,36.46672034353194,41.55260332796565,9.192163177670425,1.7444981213097155,
105,10.560923242082662,36.94981213097155,41.55260332796565,9.192163177670425,1.7444981213097155,
106,10.560923242082662,36.94981213097155,41.55260332796565,9.192163177670425,1.7444981213097155,
107,10.560923242082662,36.94981213097155,41.55260332796565,9.192163177670425,1.7444981213097155,
108,10.560923242082662,37.486580783682236,41.015834675254965,9.192163177670425,1.7444981213097155,
109,10.560923242082662,37.486580783682236,41.015834675254965,9.192163177670425,1.7444981213097155,
110,10.560923242082662,37.486580783682236,41.015834675254965,9.192163177670425,1.7444981213097155,
111,10.560923242082662,37.486580783682236,41.015834675254965,9.192163177670425,1.7444981213097155,
112,10.560923242082662,37.486580783682236,41.015834675254965,9.192163177670425,1.7444981213097155,
113,10.560923242082662,37.486580783682236,41.015834675254965,9.192163177670425,1.7444981213097155,
114,10.560923242082662,37.76167471819646,40.74074074074074,9.192163177670425,1.7444981213097155,
115,10.560923242082662,37.76167471819646,40.74074074074074,9.192163177670425,1.7444981213097155,
116,10.560923242082662,37.76167471819646,40.74074074074074,9.192163177670425,1.7444981213097155,
117,10.560923242082662,37.76167471819646,40.74074074074074,9.192163177670425,1.7444981213097155,
118,10.560923242082662,37.76167471819646,40.74074074074074,9.192163177670425,1.7444981213097155,
119,10.560923242082662,37.76167471819646,40.74074074074074,9.192163177670425,1.7444981213097155,
120,10.560923242082662,37.76167471819646,40.74074074074074,9.192163177670425,1.7444981213097155,
121,10.560923242082662,37.76167471819646,40.74074074074074,9.192163177670425,1.7444981213097155,
122,10.560923242082662,37.76167471819646,40.74074074074074,9.192163177670425,1.7444981213097155,
123,10.560923242082662,37.76167471819646,40.74074074074074,9.192163177670425,1.7444981213097155,
124,10.560923242082662,37.76167471819646,40.74074074074074,9.192163177670425,1.7444981213097155,
125,10.560923242082662,37.76167471819646,40.74074074074074,9.192163177670425,1.7444981213097155,
126,10.560923242082662,37.76167471819646,40.74074074074074,9.192163177670425,1.7444981213097155,
127,10.560923242082662,37.76167471819646,40.74074074074074,9.192163177670425,1.7444981213097155,
128,10.560923242082662,39.22436929683307,39.27804616210413,9.192163177670425,1.7444981213097155,
129,10.560923242082662,39.22436929683307,39.27804616210413,9.192163177670425,1.7444981213097155,
130,10.560923242082662,39.22436929683307,39.27804616210413,9.192163177670425,1.7444981213097155,
131,10.560923242082662,39.22436929683307,39.27804616210413,9.192163177670425,1.7444981213097155,
132,10.560923242082662,39.22436929683307,39.27804616210413,9.192163177670425,1.7444981213097155,
133,10.560923242082662,39.22436929683307,39.27804616210413,9.192163177670425,1.7444981213097155,
134,10.560923242082662,39.22436929683307,39.27804616210413,9.192163177670425,1.7444981213097155,
135,10.560923242082662,39.22436929683307,39.27804616210413,9.192163177670425,1.7444981213097155,
136,10.560923242082662,39.22436929683307,39.27804616210413,9.192163177670425,1.7444981213097155,
137,10.560923242082662,39.22436929683307,39.27804616210413,9.192163177670425,1.7444981213097155,
138,10.560923242082662,39.22436929683307,39.27804616210413,9.192163177670425,1.7444981213097155,
139,10.560923242082662,39.22436929683307,39.27804616210413,9.192163177670425,1.7444981213097155,
