,40,45,50,51
0,3.166935050993022,96.83306494900698,,
1,9.426999463231347,90.57300053676865,,
2,9.426999463231347,90.57300053676865,,
3,17.76033279656468,82.23966720343532,,
4,19.49141170155663,80.50858829844337,,
5,21.64519592055824,78.35480407944176,,
6,15.331454643048845,52.21417069243156,32.45437466451959,
7,16.53918411164788,51.006441223832525,32.45437466451959,
8,16.53918411164788,51.006441223832525,32.45437466451959,
9,18.00187869028449,49.745034889962426,32.25308641975309,
10,18.00187869028449,49.745034889962426,32.25308641975309,
11,22.289318303811058,46.9873859366613,30.723295759527645,
12,23.309178743961354,45.967525496511,30.723295759527645,
13,24.376006441223833,44.900697799248526,30.723295759527645,
14,23.2085346215781,44.87385936661299,31.91760601180891,
15,21.215780998389693,27.992485238862052,50.79173376274826,
16,21.215780998389693,27.992485238862052,50.79173376274826,
17,21.604938271604937,27.67042404723564,50.72463768115942,
18,25.288513150831992,26.422436929683307,42.73349436392915,5.555555555555555
19,26.48953301127214,25.221417069243156,42.73349436392915,5.555555555555555
20,26.48953301127214,25.221417069243156,42.73349436392915,5.555555555555555
21,26.48953301127214,25.221417069243156,42.73349436392915,5.555555555555555
22,28.609769189479334,24.9597423510467,42.41814278046162,4.012345679012346
23,28.609769189479334,24.9597423510467,42.41814278046162,4.012345679012346
24,27.086688137412775,20.061728395061728,48.83923778851315,4.012345679012346
25,28.85131508319914,20.04830917874396,47.08803005904455,4.012345679012346
26,28.85131508319914,20.04830917874396,47.08803005904455,4.012345679012346
27,28.85131508319914,20.04830917874396,47.08803005904455,4.012345679012346
28,31.682769726247987,19.92753623188406,44.65244229736983,3.7372517444981215
29,31.682769726247987,19.92753623188406,44.65244229736983,3.7372517444981215
30,27.26784755770263,19.92753623188406,49.18142780461621,3.6231884057971016
31,27.26784755770263,19.92753623188406,49.18142780461621,3.6231884057971016
32,27.26784755770263,19.92753623188406,49.18142780461621,3.6231884057971016
33,22.0276435856146,17.317498658078367,60.65485775630703,
34,22.0276435856146,17.317498658078367,60.65485775630703,
35,24.14787976382179,17.317498658078367,58.53462157809984,
36,24.14787976382179,17.317498658078367,58.53462157809984,
37,24.14787976382179,17.317498658078367,58.53462157809984,
38,26.590177133655395,17.317498658078367,56.092324208266234,
39,26.590177133655395,17.317498658078367,56.092324208266234,
40,29.03918411164788,17.317498658078367,53.64331723027375,
41,30.823939881910896,17.317498658078367,51.85856146001073,
42,30.823939881910896,17.317498658078367,51.85856146001073,
43,30.823939881910896,17.317498658078367,51.85856146001073,
44,30.823939881910896,17.317498658078367,51.85856146001073,
45,34.78260869565217,17.317498658078367,47.89989264626946,
46,37.835480407944175,16.881374127750938,45.28314546430489,
47,41.80756843800322,15.331454643048845,42.860976918947934,
48,42.33762748255502,14.801395598497047,42.860976918947934,
49,45.10198604401503,14.801395598497047,40.09661835748792,
50,46.26945786366076,14.801395598497047,38.92914653784219,
51,48.470209339774556,14.801395598497047,36.72839506172839,
52,48.470209339774556,14.801395598497047,36.72839506172839,
53,48.470209339774556,14.801395598497047,36.72839506172839,
54,48.470209339774556,14.801395598497047,36.72839506172839,
55,48.470209339774556,14.801395598497047,36.72839506172839,
56,48.470209339774556,14.801395598497047,36.72839506172839,
57,48.470209339774556,14.801395598497047,36.72839506172839,
58,49.91277509393451,14.801395598497047,35.28582930756844,
59,50.87224906065486,14.76784755770263,34.35990338164251,
60,50.87224906065486,14.76784755770263,34.35990338164251,
61,51.67740203972088,14.398819108964037,33.923778851315085,
62,53.72383252818035,14.398819108964037,31.87734836285561,
63,54.508856682769725,14.130434782608695,31.36070853462158,
64,56.28019323671498,14.130434782608695,29.58937198067633,
65,56.28019323671498,14.130434782608695,29.58937198067633,
66,58.97074610842727,14.130434782608695,26.898819108964037,
67,58.97074610842727,14.130434782608695,26.898819108964037,
68,58.97074610842727,14.130434782608695,26.898819108964037,
69,58.97074610842727,14.130434782608695,26.898819108964037,
70,59.03113258185722,14.130434782608695,26.838432635534083,
71,60.34621578099839,12.815351583467525,26.838432635534083,
72,60.59447128287708,12.815351583467525,26.590177133655395,
73,60.59447128287708,12.815351583467525,26.590177133655395,
74,60.59447128287708,12.815351583467525,26.590177133655395,
75,60.59447128287708,12.815351583467525,26.590177133655395,
76,62.33225979602791,11.077563070316694,26.590177133655395,
77,65.08319914117016,9.903381642512077,25.013419216317768,
78,66.82098765432099,9.903381642512077,23.275630703166936,
79,66.82098765432099,9.903381642512077,23.275630703166936,
80,66.82098765432099,9.903381642512077,23.275630703166936,
81,66.82098765432099,9.903381642512077,23.275630703166936,
82,66.82098765432099,9.903381642512077,23.275630703166936,
83,66.82098765432099,9.903381642512077,23.275630703166936,
84,67.10950080515298,9.708803005904455,23.181696188942567,
85,67.10950080515298,9.708803005904455,23.181696188942567,
86,67.10950080515298,9.708803005904455,23.181696188942567,
87,67.28395061728395,9.708803005904455,23.007246376811594,
88,67.28395061728395,9.708803005904455,23.007246376811594,
89,67.28395061728395,9.708803005904455,23.007246376811594,
90,67.74020397208803,9.380032206119163,22.879763821792807,
91,67.74020397208803,9.380032206119163,22.879763821792807,
92,67.74020397208803,9.380032206119163,22.879763821792807,
93,67.74020397208803,9.380032206119163,22.879763821792807,
94,67.74020397208803,9.380032206119163,22.879763821792807,
95,67.74020397208803,9.380032206119163,22.879763821792807,
96,67.74020397208803,9.380032206119163,22.879763821792807,
97,67.74020397208803,9.380032206119163,22.879763821792807,
98,67.74020397208803,9.380032206119163,22.879763821792807,
99,67.74020397208803,9.380032206119163,22.879763821792807,
100,68.35748792270532,9.380032206119163,22.262479871175522,
101,68.35748792270532,9.380032206119163,22.262479871175522,
102,68.73322597960279,9.380032206119163,21.886741814278047,
103,68.73322597960279,9.380032206119163,21.886741814278047,
104,69.22302737520128,8.970746108427267,21.806226516371442,
105,69.22302737520128,8.970746108427267,21.806226516371442,
106,69.83360171765969,8.970746108427267,21.195652173913043,
107,69.83360171765969,8.970746108427267,21.195652173913043,
108,69.83360171765969,8.970746108427267,21.195652173913043,
109,69.83360171765969,8.970746108427267,21.195652173913043,
110,69.83360171765969,8.970746108427267,21.195652173913043,
111,69.83360171765969,8.970746108427267,21.195652173913043,
112,69.83360171765969,8.970746108427267,21.195652173913043,
113,69.83360171765969,8.970746108427267,21.195652173913043,
114,69.83360171765969,8.970746108427267,21.195652173913043,
115,71.30971551261406,8.970746108427267,19.719538378958667,
116,71.30971551261406,8.970746108427267,19.719538378958667,
117,72.7992485238862,8.970746108427267,18.230005367686527,
118,72.7992485238862,8.970746108427267,18.230005367686527,
119,72.7992485238862,8.970746108427267,18.230005367686527,
120,72.7992485238862,8.970746108427267,18.230005367686527,
121,74.6376811594203,8.970746108427267,16.391572732152444,
122,74.6376811594203,8.970746108427267,16.391572732152444,
