,40,45,50,51
0,2.2745571658615136,90.7944176060118,6.9310252281266775,
1,2.2745571658615136,87.15780998389694,10.567632850241546,
2,2.2745571658615136,87.15780998389694,10.567632850241546,
3,2.2745571658615136,83.36688137412776,14.358561460010735,
4,2.2745571658615136,83.36688137412776,14.358561460010735,
5,2.2745571658615136,83.36688137412776,14.358561460010735,
6,2.2745571658615136,82.39398819108965,15.331454643048845,
7,3.92512077294686,80.74342458400429,15.331454643048845,
8,6.857219538378959,78.48899624261944,14.65378421900161,
9,10.983628556092324,73.71175523349436,15.304616210413311,
10,8.709071390230811,65.57300053676865,25.717928073000536,
11,8.709071390230811,65.57300053676865,25.717928073000536,
12,8.709071390230811,65.57300053676865,25.717928073000536,
13,8.709071390230811,65.57300053676865,25.717928073000536,
14,8.709071390230811,65.57300053676865,25.717928073000536,
15,8.709071390230811,65.57300053676865,25.717928073000536,
16,8.709071390230811,65.57300053676865,25.717928073000536,
17,10.990338164251208,65.30461621041331,23.70504562533548,
18,10.990338164251208,65.30461621041331,23.70504562533548,
19,10.990338164251208,65.30461621041331,23.70504562533548,
20,10.990338164251208,65.30461621041331,23.70504562533548,
21,10.990338164251208,65.30461621041331,23.70504562533548,
22,10.990338164251208,65.30461621041331,23.70504562533548,
23,10.990338164251208,64.03650026838433,24.973161567364468,
24,10.990338164251208,64.03650026838433,24.973161567364468,
25,10.990338164251208,64.03650026838433,24.973161567364468,
26,10.990338164251208,64.03650026838433,24.973161567364468,
27,12.27187332259796,62.754965110037574,24.973161567364468,
28,12.27187332259796,59.98389694041868,27.74422973698336,
29,12.27187332259796,59.98389694041868,27.74422973698336,
30,12.27187332259796,59.98389694041868,27.74422973698336,
31,12.27187332259796,59.98389694041868,27.74422973698336,
32,12.27187332259796,59.98389694041868,27.74422973698336,
33,10.258990874932904,58.360171765968865,31.38083735909823,
34,10.258990874932904,58.360171765968865,31.38083735909823,
35,10.258990874932904,58.360171765968865,31.38083735909823,
36,10.258990874932904,58.360171765968865,31.38083735909823,
37,10.258990874932904,58.360171765968865,31.38083735909823,
38,12.902576489533011,55.71658615136876,31.38083735909823,
39,12.902576489533011,55.71658615136876,31.38083735909823,
40,12.902576489533011,55.71658615136876,31.38083735909823,
41,12.902576489533011,55.71658615136876,31.38083735909823,
42,12.902576489533011,55.71658615136876,31.38083735909823,
43,14.61352657004831,54.69672571121846,30.689747718733226,
44,14.61352657004831,54.69672571121846,30.689747718733226,
45,14.61352657004831,54.69672571121846,30.689747718733226,
46,14.61352657004831,54.69672571121846,30.689747718733226,
47,14.61352657004831,54.69672571121846,30.689747718733226,
48,14.61352657004831,54.69672571121846,30.689747718733226,
49,10.84272678475577,34.084809447128286,55.072463768115945,
50,10.84272678475577,34.084809447128286,55.072463768115945,
51,10.84272678475577,34.084809447128286,55.072463768115945,
52,10.84272678475577,34.084809447128286,55.072463768115945,
53,10.84272678475577,34.084809447128286,55.072463768115945,
54,10.84272678475577,34.084809447128286,55.072463768115945,
55,10.84272678475577,34.084809447128286,55.072463768115945,
56,10.84272678475577,34.084809447128286,55.072463768115945,
57,12.828770799785293,34.084809447128286,53.08641975308642,
58,12.828770799785293,34.084809447128286,53.08641975308642,
59,11.077563070316694,34.084809447128286,51.11379495437466,3.7238325281803544
60,11.077563070316694,34.084809447128286,51.11379495437466,3.7238325281803544
61,11.077563070316694,34.084809447128286,51.11379495437466,3.7238325281803544
62,11.077563070316694,34.084809447128286,51.11379495437466,3.7238325281803544
63,11.077563070316694,34.084809447128286,51.11379495437466,3.7238325281803544
64,11.077563070316694,34.084809447128286,51.11379495437466,3.7238325281803544
65,11.077563070316694,34.084809447128286,51.11379495437466,3.7238325281803544
66,11.077563070316694,34.084809447128286,51.11379495437466,3.7238325281803544
67,11.077563070316694,34.084809447128286,51.11379495437466,3.7238325281803544
68,12.801932367149758,32.68250134192163,50.79173376274826,3.7238325281803544
69,15.063070316693505,30.421363392377884,50.79173376274826,3.7238325281803544
70,15.063070316693505,30.421363392377884,50.79173376274826,3.7238325281803544
71,15.063070316693505,30.421363392377884,50.79173376274826,3.7238325281803544
72,15.063070316693505,30.421363392377884,50.79173376274826,3.7238325281803544
73,15.063070316693505,30.421363392377884,50.79173376274826,3.7238325281803544
74,17.16988727858293,28.83118625872249,50.275093934514224,3.7238325281803544
75,17.16988727858293,28.83118625872249,46.55797101449275,7.440955448201825
76,17.16988727858293,28.83118625872249,46.55797101449275,7.440955448201825
77,17.16988727858293,28.83118625872249,46.55797101449275,7.440955448201825
78,17.16988727858293,28.83118625872249,46.55797101449275,7.440955448201825
79,17.16988727858293,28.83118625872249,46.55797101449275,7.440955448201825
80,17.16988727858293,28.83118625872249,46.55797101449275,7.440955448201825
81,17.16988727858293,28.83118625872249,46.55797101449275,7.440955448201825
82,17.16988727858293,28.83118625872249,46.55797101449275,7.440955448201825
83,17.16988727858293,28.83118625872249,46.55797101449275,7.440955448201825
84,17.16988727858293,28.83118625872249,46.55797101449275,7.440955448201825
85,17.16988727858293,28.83118625872249,46.55797101449275,7.440955448201825
86,17.16988727858293,28.83118625872249,46.55797101449275,7.440955448201825
87,17.16988727858293,27.945517981749866,47.44363929146538,7.440955448201825
88,17.16988727858293,27.945517981749866,47.44363929146538,7.440955448201825
89,17.16988727858293,27.945517981749866,47.44363929146538,7.440955448201825
90,17.16988727858293,27.945517981749866,47.44363929146538,7.440955448201825
91,17.16988727858293,27.945517981749866,47.44363929146538,7.440955448201825
92,17.16988727858293,27.945517981749866,47.44363929146538,7.440955448201825
93,17.16988727858293,27.945517981749866,47.44363929146538,7.440955448201825
94,17.16988727858293,27.945517981749866,47.44363929146538,7.440955448201825
95,17.16988727858293,27.945517981749866,47.44363929146538,7.440955448201825
96,17.16988727858293,27.945517981749866,47.44363929146538,7.440955448201825
