,45,50,51,40,41,53
0,89.92887815351584,10.071121846484166,,,,
1,78.3346752549651,21.66532474503489,,,,
2,77.26113794954375,17.840848094471284,4.898013955984971,,,
3,68.71980676328502,26.482823403113258,4.797369833601718,,,
4,28.63660762211487,63.539989264626946,7.387278582930757,0.43612453032742887,,
5,22.208803005904453,72.83279656468062,2.61003757380569,2.3483628556092326,,
6,3.7238325281803544,95.73939881910897,,0.5367686527106817,,
7,3.7238325281803544,95.73939881910897,,0.5367686527106817,,
8,3.026033279656468,89.21765968867417,7.39398819108964,0.36231884057971014,,
9,3.026033279656468,96.30300590445518,0.30864197530864196,0.36231884057971014,,
10,3.026033279656468,96.30300590445518,0.30864197530864196,0.36231884057971014,,
11,3.026033279656468,96.30300590445518,0.30864197530864196,0.36231884057971014,,
12,2.281266774020397,95.02147074610842,2.3349436392914655,0.36231884057971014,,
13,2.281266774020397,94.20960815888353,2.2074610842726785,1.3016639828234031,,
14,2.281266774020397,94.20960815888353,2.2074610842726785,1.3016639828234031,,
15,0.785024154589372,97.58454106280193,1.5230810520665594,0.10735373054213634,,
16,0.785024154589372,97.58454106280193,1.5230810520665594,0.10735373054213634,,
17,0.785024154589372,95.75281803542673,1.5230810520665594,1.9390767579173376,,
18,0.785024154589372,95.75281803542673,1.5230810520665594,1.9390767579173376,,
19,0.2885131508319914,98.57085346215781,0.6172839506172839,0.5233494363929146,,
20,0.2885131508319914,91.61969940955449,7.568438003220612,0.5233494363929146,,
21,0.013419216317767043,99.97316156736447,0.013419216317767043,,,
22,0.013419216317767043,99.97316156736447,0.013419216317767043,,,
23,,97.74557165861513,0.013419216317767043,2.2410091250670963,,
24,,97.74557165861513,0.013419216317767043,2.2410091250670963,,
25,,97.74557165861513,0.013419216317767043,2.2410091250670963,,
26,,97.74557165861513,0.013419216317767043,2.2410091250670963,,
27,,98.85265700483092,0.0067096081588835215,0.630703166935051,0.5099302200751477,
28,,97.93344068706388,0.0067096081588835215,1.5499194847020934,0.5099302200751477,
29,,97.93344068706388,0.0067096081588835215,1.5499194847020934,0.5099302200751477,
30,,98.44337090713903,0.0067096081588835215,1.5499194847020934,,
31,,89.84165324745035,8.608427267847558,1.5499194847020934,,
32,,89.84165324745035,8.608427267847558,1.5499194847020934,,
33,,91.6935050993022,8.152173913043478,0.15432098765432098,,
34,,91.84782608695652,8.152173913043478,,,
35,,92.78046162104133,7.219538378958669,,,
36,,99.71148684916801,0.2885131508319914,,,
37,,97.25577026301664,0.2885131508319914,2.4557165861513686,,
38,,94.73966720343532,2.9052603327965647,2.3550724637681157,,
39,,93.9747718733226,2.9052603327965647,3.1199677938808374,,
40,,92.28395061728395,2.9052603327965647,4.810789049919484,,
41,,92.28395061728395,2.9052603327965647,4.810789049919484,,
42,,92.28395061728395,2.9052603327965647,4.810789049919484,,
43,,92.90123456790124,2.2879763821792807,4.810789049919484,,
44,,92.90123456790124,2.2879763821792807,4.810789049919484,,
45,,92.90123456790124,2.2879763821792807,4.810789049919484,,
46,,92.90123456790124,2.2879763821792807,4.810789049919484,,
47,,92.90123456790124,2.2879763821792807,4.810789049919484,,
48,,91.96859903381643,2.2879763821792807,5.743424584004294,,
49,,91.96859903381643,2.2879763821792807,5.743424584004294,,
50,,93.47826086956522,2.2611379495437465,4.260601180891036,,
51,,93.05555555555556,4.488727858293076,2.4557165861513686,,
52,,91.59957058507783,4.488727858293076,3.911701556629093,,
