,45,50,51,49,55,61,59,54,60,56,53,52,67,68,57,74,66,58,63,75,62,72,73,64,65,71,69,70,48,77,80,46,79,76,78,43,47,42,40
0,54.29414922168545,31.890767579173378,13.81508319914117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,51.549919484702095,38.6003757380569,9.594739667203436,0.026838432635534086,0.2147074610842727,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32.58185721953838,60.57434245840043,6.568706387546968,0.026838432635534086,0.2147074610842727,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27.750939345142243,63.197799248523886,6.461352657004831,0.026838432635534086,2.408749329039184,0.03354804079441761,0.12077294685990338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17.337627482555018,72.29602791196994,6.461352657004831,,2.200751476113795,0.03354804079441761,0.1610305958132045,1.3955984970477724,0.11406333870101985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,14.49946323134729,72.7589908749329,6.461352657004831,,4.448470209339774,0.03354804079441761,0.20799785292538917,1.3955984970477724,0.16774020397208803,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,14.486044015029522,70.0684380032206,6.461352657004831,,5.844068706387547,0.03354804079441761,0.2952227589908749,2.5966183574879227,0.1878690284487386,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,11.741814278046162,78.15351583467526,6.535158346752549,,2.24771873322598,0.03354804079441761,0.06038647342995169,1.2010198604401503,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,11.741814278046162,76.45598497047773,6.488191089640365,,3.9855072463768115,0.03354804079441761,0.05367686527106817,1.2010198604401503,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,8.809715512614064,81.36070853462158,5.3274288781535155,,3.0595813204508855,0.03354804079441761,0.14761137949543746,1.2010198604401503,0.06038647342995169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,8.655394524959743,77.80461621041331,4.898013955984971,,5.756843800322061,0.03354804079441761,0.1610305958132045,1.2010198604401503,0.1610305958132045,,1.328502415458937,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,7.823403113258186,76.46940418679549,6.078904991948471,,6.528448738593666,0.03354804079441761,0.2952227589908749,1.2010198604401503,0.24154589371980675,,1.328502415458937,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,6.119162640901771,77.38191089640365,6.078904991948471,,6.816961889425658,0.03354804079441761,0.3488996242619431,1.1808910359634996,0.3488996242619431,,1.328502415458937,0.322061191626409,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,
13,6.119162640901771,77.11352657004831,5.9447128287707995,,6.796833064949007,0.03354804079441761,0.2885131508319914,1.1808910359634996,0.322061191626409,,1.8384326355340848,0.322061191626409,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,
14,5.917874396135265,78.7909286097692,5.9447128287707995,,5.615942028985507,0.03354804079441761,0.23483628556092323,1.1808910359634996,0.2147074610842727,,1.6237251744498122,0.322061191626409,0.013419216317767043,0.026838432635534086,0.08051529790660225,,,,,,,,,,,,,,,,,,,,,,,,
15,5.917874396135265,76.37546967257113,5.931293612453032,,6.6827697262479875,0.04696725711218465,0.23483628556092323,1.5499194847020934,0.30193236714975846,,1.6237251744498122,1.2010198604401503,0.013419216317767043,0.026838432635534086,0.08051529790660225,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,
16,3.2877079978529253,85.0174449812131,2.7777777777777777,,4.575952764358561,0.020128824476650563,0.24825550187869028,1.778046162104133,0.20128824476650564,,0.8454106280193237,1.2010198604401503,,0.026838432635534086,,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,
17,3.2877079978529253,80.70316693505099,6.327160493827161,,5.018786902844874,0.020128824476650563,0.27509393451422437,1.9994632313472893,0.2214170692431562,,0.8454106280193237,1.2010198604401503,,0.026838432635534086,,0.013419216317767043,0.0067096081588835215,0.040257648953301126,0.013419216317767043,,,,,,,,,,,,,,,,,,,,
18,3.1333870101986045,81.46806226516371,3.6634460547504024,,4.549114331723027,,0.322061191626409,2.804616210413312,0.15432098765432098,,0.3757380568974772,3.4286097691894795,,0.026838432635534086,,0.013419216317767043,0.0067096081588835215,0.040257648953301126,,0.013419216317767043,,,,,,,,,,,,,,,,,,,
19,3.099838969404187,78.71712292002147,3.643317230273752,,5.166398282340311,0.020128824476650563,0.2885131508319914,2.952227589908749,0.18115942028985507,,1.2748255501878691,4.542404723564144,,0.026838432635534086,,0.026838432635534086,0.0067096081588835215,0.040257648953301126,,0.013419216317767043,,,,,,,,,,,,,,,,,,,
20,3.066290928609769,77.4825550187869,3.643317230273752,,5.253623188405797,0.020128824476650563,0.28180354267310787,4.086151368760064,0.2147074610842727,,1.261406333870102,4.542404723564144,,0.040257648953301126,,0.026838432635534086,0.0067096081588835215,0.06038647342995169,,0.013419216317767043,,,,,,,,,,,,,,,,,,,
21,2.9253891572732154,70.5246913580247,3.643317230273752,5.22007514761138,6.099033816425121,0.020128824476650563,0.32877079978529256,4.931561996779388,0.2147074610842727,,0.9728931830381106,4.864465915190553,,0.040257648953301126,,0.026838432635534086,0.0067096081588835215,0.08722490606548577,,0.013419216317767043,0.03354804079441761,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,
22,2.9253891572732154,68.01529790660226,3.643317230273752,5.0858829844337095,7.206119162640902,0.020128824476650563,0.4227053140096618,5.595813204508857,0.2281266774020397,,1.6774020397208802,4.8443370907139025,,0.040257648953301126,0.013419216317767043,0.026838432635534086,0.0067096081588835215,0.10064412238325282,,0.013419216317767043,0.03354804079441761,0.026838432635534086,0.05367686527106817,0.020128824476650563,,,,,,,,,,,,,,,
23,2.9253891572732154,62.473161567364464,3.6366076221148687,8.863392377885132,9.03113258185722,0.020128824476650563,0.46967257112184646,5.595813204508857,0.24154589371980675,,1.6774020397208802,4.7101449275362315,,0.040257648953301126,0.03354804079441761,0.03354804079441761,0.0067096081588835215,0.10735373054213634,,,0.03354804079441761,0.026838432635534086,0.05367686527106817,0.020128824476650563,,,,,,,,,,,,,,,
24,2.7509393451422435,71.18223295759528,3.6366076221148687,9.333064949006978,4.884594739667204,0.020128824476650563,0.24825550187869028,3.938539989264627,0.13419216317767044,,0.08722490606548577,3.556092324208266,,0.0067096081588835215,0.06038647342995169,,,0.10064412238325282,,,0.013419216317767043,,,0.04696725711218465,,,,,,,,,,,,,,,
25,2.7509393451422435,69.80005367686528,3.535963499731616,9.192163177670425,6.0587761674718195,0.020128824476650563,0.30864197530864196,4.5960815888352125,0.12077294685990338,0.15432098765432098,0.08722490606548577,3.113258185721954,,0.0067096081588835215,0.08722490606548577,,,0.10064412238325282,,,0.013419216317767043,,,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,
26,2.7509393451422435,50.0,3.5091250670960816,28.22061191626409,5.562265163714439,0.04696725711218465,0.27509393451422437,3.992216854535695,0.10064412238325282,0.15432098765432098,0.08722490606548577,5.12614063338701,,0.0067096081588835215,0.026838432635534086,,,0.04696725711218465,,,,,0.026838432635534086,0.026838432635534086,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,
27,2.4490069779924855,47.00751476113795,3.5091250670960816,28.173644659151904,7.232957595276436,0.04696725711218465,0.28180354267310787,3.099838969404187,0.10064412238325282,0.1878690284487386,0.08722490606548577,7.675791733762749,,,0.040257648953301126,,,0.040257648953301126,,,,,0.026838432635534086,,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,
28,2.1604938271604937,55.112721417069245,3.5091250670960816,28.16022544283414,5.6964573268921095,0.04696725711218465,0.23483628556092323,2.576489533011272,0.10064412238325282,0.1878690284487386,0.08722490606548577,1.932367149758454,,,0.05367686527106817,,,0.040257648953301126,,,,,0.06038647342995169,,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,
