,45,50,51,40,52,49
0,54.97181964573269,31.21309715512614,13.81508319914117,,,
1,53.16022544283414,37.23161567364466,9.608158883521202,,,
2,33.99087493290392,59.4068706387547,6.602254428341385,,,
3,29.159957058507782,62.35238862050456,6.602254428341385,1.8853998926462694,,
4,18.5252281266774,72.98711755233495,6.602254428341385,1.8853998926462694,,
5,16.505636070853463,75.00670960815889,6.602254428341385,1.8853998926462694,,
6,16.505636070853463,73.80568974771873,6.602254428341385,3.0864197530864197,,
7,13.41250670960816,79.16666666666667,6.179549114331723,1.2412775093934514,,
8,13.41250670960816,79.16666666666667,6.179549114331723,1.2412775093934514,,
9,10.151637144390767,83.31320450885669,5.293880837359098,1.2412775093934514,,
10,10.151637144390767,81.38083735909822,4.622920021470746,3.844605475040258,,
11,9.31964573268921,81.03193773483629,4.622920021470746,5.025496511003757,,
12,6.964573268921095,83.3870101986044,4.622920021470746,5.025496511003757,,
13,6.964573268921095,83.3870101986044,4.622920021470746,5.025496511003757,,
14,6.763285024154589,84.46054750402577,4.622920021470746,4.1532474503489,,
15,6.763285024154589,84.46054750402577,4.622920021470746,4.1532474503489,,
16,3.5091250670960816,92.12962962962963,2.522812667740204,1.8384326355340848,,
17,3.5091250670960816,88.56682769726248,6.085614600107354,1.8384326355340848,,
18,3.3548040794417604,89.84165324745035,3.374932903918411,1.2010198604401503,2.227589908749329,
19,3.3548040794417604,89.84165324745035,3.374932903918411,1.2010198604401503,2.227589908749329,
20,3.3548040794417604,89.84165324745035,3.374932903918411,1.2010198604401503,2.227589908749329,
21,3.3548040794417604,84.62157809983897,3.374932903918411,1.2010198604401503,2.227589908749329,5.22007514761138
22,3.3548040794417604,84.62157809983897,3.374932903918411,1.2010198604401503,2.227589908749329,5.22007514761138
23,3.3548040794417604,80.8239398819109,3.374932903918411,1.2010198604401503,2.227589908749329,9.017713365539452
24,3.0864197530864197,79.40150295222759,3.374932903918411,2.395330112721417,2.227589908749329,9.514224369296834
25,3.0864197530864197,79.40150295222759,3.374932903918411,2.395330112721417,2.227589908749329,9.514224369296834
26,3.0864197530864197,57.9374664519592,3.374932903918411,1.737788513150832,5.421363392377885,28.442028985507246
27,3.0864197530864197,54.99865807836822,3.374932903918411,4.676596886741814,5.421363392377885,28.442028985507246
28,2.771068169618894,62.151100375738054,3.374932903918411,1.0332796564680622,2.227589908749329,28.442028985507246
29,2.771068169618894,62.151100375738054,3.374932903918411,2.804616210413312,2.227589908749329,26.670692431561996
30,2.771068169618894,62.151100375738054,3.374932903918411,2.804616210413312,2.227589908749329,26.670692431561996
31,2.771068169618894,62.151100375738054,3.374932903918411,2.804616210413312,2.227589908749329,26.670692431561996
32,2.771068169618894,62.151100375738054,3.374932903918411,2.804616210413312,2.227589908749329,26.670692431561996
33,2.771068169618894,59.574610842726784,5.9514224369296835,5.005367686527107,2.227589908749329,24.4699409554482
34,2.771068169618894,59.574610842726784,5.9514224369296835,6.595544820182502,2.227589908749329,22.879763821792807
35,1.8853998926462694,61.9699409554482,3.374932903918411,1.3821792807300053,2.227589908749329,29.159957058507782
36,1.8853998926462694,61.9699409554482,3.374932903918411,1.3821792807300053,2.227589908749329,29.159957058507782
37,1.8853998926462694,61.9699409554482,3.374932903918411,1.3821792807300053,2.227589908749329,29.159957058507782
38,1.8853998926462694,57.420826623725176,3.374932903918411,1.1607622114868492,2.227589908749329,33.93048845947396
39,1.8518518518518519,58.97074610842727,3.374932903918411,0.20128824476650564,2.227589908749329,33.373590982286636
40,1.8518518518518519,58.97074610842727,3.374932903918411,0.20128824476650564,2.227589908749329,33.373590982286636
41,1.8518518518518519,58.97074610842727,3.374932903918411,0.20128824476650564,2.227589908749329,33.373590982286636
42,1.8518518518518519,58.97074610842727,3.374932903918411,0.20128824476650564,2.227589908749329,33.373590982286636
43,1.8518518518518519,58.97074610842727,3.374932903918411,0.20128824476650564,2.227589908749329,33.373590982286636
44,1.8518518518518519,58.97074610842727,3.374932903918411,0.20128824476650564,2.227589908749329,33.373590982286636
45,1.8518518518518519,58.97074610842727,3.374932903918411,0.20128824476650564,2.227589908749329,33.373590982286636
46,1.8518518518518519,79.42834138486312,,0.20128824476650564,1.06682769726248,17.45169082125604
47,1.8518518518518519,79.42834138486312,,0.20128824476650564,1.06682769726248,17.45169082125604
48,1.8518518518518519,79.42834138486312,,0.20128824476650564,1.06682769726248,17.45169082125604
49,1.8518518518518519,79.42834138486312,,0.20128824476650564,1.06682769726248,17.45169082125604
50,1.8518518518518519,79.42834138486312,,0.20128824476650564,1.06682769726248,17.45169082125604
51,1.8518518518518519,77.98577563070317,,1.6438539989264627,1.06682769726248,17.45169082125604
52,1.8518518518518519,75.97289318303811,,4.99194847020934,1.06682769726248,16.11647879763822
