,45,50,40,51,54,55,52,53,41,49,56,42,48,47
0,97.45705850778315,2.5429414922168547,,,,,,,,,,,,
1,92.98174986580784,7.018250134192163,,,,,,,,,,,,
2,90.93531937734836,9.064680622651638,,,,,,,,,,,,
3,65.7541599570585,34.07809983896941,0.16774020397208803,,,,,,,,,,,
4,55.481749865807835,40.385131508319915,0.2147074610842727,2.8650026838432634,0.49651100375738055,0.5568974771873323,,,,,,,,
5,53.30783682232958,40.80112721417069,0.35560923242082665,3.2139023081052067,0.3757380568974772,1.9457863660762211,,,,,,,,
6,49.9597423510467,43.86741814278046,0.46296296296296297,3.2139023081052067,0.3757380568974772,2.120236178207193,,,,,,,,
7,47.074610842726784,47.28260869565217,0.47638217928073,3.2139023081052067,0.3757380568974772,1.5767579173376274,,,,,,,,
8,44.32367149758454,48.349436392914654,0.6374127750939346,2.8113258185721954,1.2681159420289856,2.61003757380569,,,,,,,,
9,43.303811057434245,48.57756307031669,0.5837359098228664,2.8113258185721954,1.2681159420289856,3.1736446591519054,0.28180354267310787,,,,,,,
10,41.686795491143315,49.624261943102525,0.5032206119162641,2.8113258185721954,1.2681159420289856,3.824476650563607,0.28180354267310787,,,,,,,
11,28.858024691358025,61.70826623725174,0.3488996242619431,1.724369296833065,1.0601180891035964,5.10601180891036,0.28180354267310787,0.9125067096081588,,,,,,
12,28.502415458937197,59.18545356951154,0.43612453032742887,1.6572732152442298,2.1403650026838434,5.877616747181965,1.3217928073000538,0.8789586688137413,,,,,,
13,21.631776704240472,65.60654857756307,0.2616747181964573,1.6572732152442298,2.0665593129361244,5.904455179817498,1.9927536231884058,0.8789586688137413,,,,,,
14,21.32313472893183,64.2512077294686,0.39586688137412773,1.4962426194310252,3.556092324208266,6.253354804079442,1.9927536231884058,0.7313472893183038,,,,,,
15,20.209339774557165,46.725711218464845,0.4562533548040794,19.28341384863124,3.4822866344605474,6.91760601180891,1.9927536231884058,0.9326355340848095,,,,,,
16,17.726784755770264,44.00831991411702,0.36231884057971014,25.328770799785293,3.455448201825013,5.005367686527107,1.9592055823939882,1.6774020397208802,0.15432098765432098,0.322061191626409,,,,
17,14.949006977992486,45.74610842726785,0.3153515834675255,23.101180891035963,3.408480944712829,7.185990338164252,2.7106816961889426,1.932367149758454,0.15432098765432098,0.322061191626409,0.17444981213097155,,,
18,11.741814278046162,52.361782071927,0.24825550187869028,21.202361782071925,2.167203435319377,6.072195383789587,2.0128824476650564,1.247987117552335,0.24154589371980675,2.703972088030059,,,,
19,10.86285560923242,51.912238325281805,0.2147074610842727,21.034621578099838,3.6902844873859366,6.018518518518518,2.0128824476650564,1.247987117552335,0.30193236714975846,2.703972088030059,,,,
20,10.86285560923242,50.0402576489533,0.28180354267310787,20.175791733762747,4.2270531400966185,7.9039184111647875,2.26784755770263,1.247987117552335,0.2885131508319914,2.703972088030059,,,,
21,10.352925389157273,52.40874932903918,0.41599570585077833,18.9747718733226,4.03918411164788,8.28636607622115,2.227589908749329,0.3757380568974772,0.2147074610842727,2.703972088030059,,,,
22,9.957058507783145,57.52147074610843,0.4092860976918948,16.015834675254965,2.328234031132582,5.870907139023081,4.414922168545357,0.5636070853462157,0.2147074610842727,2.703972088030059,,,,
23,9.957058507783145,62.64761137949544,0.4227053140096618,13.439345142243694,2.1135265700483092,4.804079441760601,4.052603327965647,0.5904455179817498,0.2147074610842727,1.7579173376274826,,,,
24,9.29951690821256,62.37251744498121,0.48980139559849706,13.150831991411701,2.1135265700483092,4.958400429414922,4.052603327965647,1.5901771336553945,0.2147074610842727,1.7579173376274826,,,,
