,40,45,50
0,12.238325281803542,87.76167471819646,
1,15.163714439076758,69.98121309715512,14.855072463768115
2,18.209876543209877,53.455448201825014,28.33467525496511
3,20.987654320987655,51.56333870101986,27.449006977992486
4,28.77079978529254,47.64492753623188,23.58427267847558
5,28.77079978529254,47.64492753623188,23.58427267847558
6,28.75067096081589,46.11513687600644,25.13419216317767
7,29.388083735909824,34.52093397745572,36.090982286634464
8,31.17283950617284,31.36070853462158,37.466451959205585
9,35.869565217391305,29.777241009125067,34.35319377348363
10,35.869565217391305,29.777241009125067,34.35319377348363
11,30.159688674181428,26.34863123993559,43.49168008588298
12,28.864734299516908,16.928341384863124,54.206924315619965
13,34.252549651100374,16.928341384863124,48.8191089640365
14,37.184648416532475,16.928341384863124,45.8870101986044
15,41.27079978529254,16.75389157273215,41.97530864197531
16,29.73027375201288,4.53569511540526,65.73403113258186
17,33.319914117015564,4.4820182501341925,62.19806763285024
18,36.480139559849704,3.099838969404187,60.42002147074611
19,41.4922168545357,3.099838969404187,55.40794417606012
20,31.34728931830381,2.38191089640365,66.27079978529254
21,28.475577026301664,2.15378421900161,69.37063875469673
22,31.97799248523886,2.1269457863660763,65.89506172839506
23,34.916800858829845,2.1269457863660763,62.956253354804076
24,35.09125067096082,2.1269457863660763,62.78180354267311
25,35.09125067096082,2.1269457863660763,62.78180354267311
26,35.09125067096082,2.1269457863660763,62.78180354267311
27,36.74852388620504,2.1269457863660763,61.12453032742888
28,37.567096081588836,2.1269457863660763,60.30595813204509
29,40.33145464304884,2.1269457863660763,57.54159957058508
30,40.33145464304884,2.1269457863660763,57.54159957058508
31,41.4922168545357,2.1269457863660763,56.38083735909823
32,46.53113258185722,2.1269457863660763,51.34192163177671
33,46.53113258185722,2.1269457863660763,51.34192163177671
34,47.5979602791197,1.9726247987117553,50.42941492216855
35,47.5979602791197,1.9726247987117553,50.42941492216855
36,47.60466988727858,1.9659151905528718,50.42941492216855
37,47.60466988727858,1.9659151905528718,50.42941492216855
38,52.4020397208803,1.9659151905528718,45.63204508856683
