,40,45,50
0,6.6827697262479875,57.59527643585615,35.72195383789587
1,6.6827697262479875,57.59527643585615,35.72195383789587
2,8.809715512614064,57.50805152979066,33.682232957595275
3,8.809715512614064,57.50805152979066,33.682232957595275
4,8.809715512614064,57.50805152979066,33.682232957595275
5,8.809715512614064,57.50805152979066,33.682232957595275
6,8.809715512614064,57.50805152979066,33.682232957595275
7,8.809715512614064,57.50805152979066,33.682232957595275
8,6.0587761674718195,45.088566827697264,48.85265700483092
9,6.0587761674718195,45.088566827697264,48.85265700483092
10,6.0587761674718195,45.088566827697264,48.85265700483092
11,6.0587761674718195,45.088566827697264,48.85265700483092
12,9.614868491680086,43.70638754696726,46.67874396135266
13,9.614868491680086,43.70638754696726,46.67874396135266
14,9.614868491680086,43.70638754696726,46.67874396135266
15,9.614868491680086,43.70638754696726,46.67874396135266
16,9.614868491680086,43.70638754696726,46.67874396135266
17,9.614868491680086,43.70638754696726,46.67874396135266
18,9.614868491680086,43.70638754696726,46.67874396135266
19,18.095813204508858,38.828502415458935,43.07568438003221
20,18.095813204508858,31.04535695115405,50.85882984433709
21,18.095813204508858,31.04535695115405,50.85882984433709
22,18.095813204508858,31.04535695115405,50.85882984433709
23,18.095813204508858,31.04535695115405,50.85882984433709
24,18.095813204508858,31.04535695115405,50.85882984433709
25,18.095813204508858,31.04535695115405,50.85882984433709
26,20.564949006977994,30.911164787976382,48.52388620504563
27,20.564949006977994,30.911164787976382,48.52388620504563
28,17.277241009125067,16.525764895330113,66.19699409554482
29,17.277241009125067,16.525764895330113,66.19699409554482
30,17.277241009125067,16.525764895330113,66.19699409554482
31,17.277241009125067,16.525764895330113,66.19699409554482
32,17.277241009125067,16.525764895330113,66.19699409554482
33,17.277241009125067,16.525764895330113,66.19699409554482
34,17.277241009125067,16.525764895330113,66.19699409554482
35,18.4849704777241,15.318035426731079,66.19699409554482
36,18.4849704777241,15.318035426731079,66.19699409554482
37,18.4849704777241,15.318035426731079,66.19699409554482
38,18.4849704777241,15.318035426731079,66.19699409554482
39,18.4849704777241,15.318035426731079,66.19699409554482
