,45,50,51,53,54,55,59,60,52,57,61,56,69,68,66,72,63,67,74,58,64,71,62,49,65,70,80,79,73,78,76,75,77,43,48,47,46,40,44,42
0,39.81481481481482,60.18518518518518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38.45276435856146,59.66854535695116,0.6575415995705851,0.5099302200751477,0.4830917874396135,0.06709608158883522,0.14761137949543746,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20.913848631239937,76.89881910896403,0.6575415995705851,0.5099302200751477,0.4830917874396135,0.2549651100375738,0.2549651100375738,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8.232689210950081,83.27294685990339,6.977992485238862,0.5032206119162641,0.19457863660762212,0.5770263016639828,0.20128824476650564,0.013419216317767043,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8.051529790660226,81.52844873859367,6.964573268921095,0.5032206119162641,0.19457863660762212,2.1739130434782608,0.5300590445517982,0.013419216317767043,,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8.038110574342458,80.15968867418142,6.910896403650026,0.5032206119162641,0.19457863660762212,3.2877079978529253,0.7246376811594203,0.03354804079441761,0.05367686527106817,0.026838432635534086,0.06709608158883522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,8.038110574342458,64.05662909286097,20.497852925389157,0.5032206119162641,0.19457863660762212,4.582662372517445,0.8588298443370908,0.10735373054213634,0.7917337627482555,0.026838432635534086,0.08722490606548577,0.2281266774020397,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7.776435856146001,66.56602254428341,18.894256575415994,0.48980139559849706,0.95276435856146,3.012614063338701,0.8588298443370908,0.2147074610842727,0.785024154589372,0.026838432635534086,0.1274825550187869,0.2281266774020397,0.040257648953301126,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,
8,6.515029522275899,73.8996242619431,15.411969940955448,0.0939345142243693,0.17444981213097155,2.2410091250670963,0.7246376811594203,0.20799785292538917,0.5568974771873323,0.026838432635534086,0.12077294685990338,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,5.662909286097692,82.70933977455717,8.172302737520129,0.3488996242619431,0.17444981213097155,1.4224369296833066,0.47638217928073,0.32877079978529256,0.5434782608695652,0.026838432635534086,0.0939345142243693,,0.026838432635534086,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,
