,40,45,50,52,51,54,49,53,48
0,2.15378421900161,45.860171765968865,51.98604401502952,,,,,,
1,4.918142780461621,45.41733762748255,49.664519592055825,,,,,,
2,6.602254428341385,44.46457326892109,46.303005904455176,2.6301663982823404,,,,,
3,9.990606548577563,41.116478797638216,41.928341384863124,2.6301663982823404,4.334406870638754,,,,
4,12.647611379495437,39.33843263553408,41.928341384863124,2.6301663982823404,3.455448201825013,,,,
5,15.35829307568438,38.66747181964573,39.88862050456253,2.6301663982823404,3.455448201825013,,,,
6,16.27079978529254,36.13794954374664,42.3040794417606,2.6301663982823404,2.657004830917874,,,,
7,16.982018250134193,35.648148148148145,42.1027911969941,2.6301663982823404,2.636876006441224,,,,
8,19.28341384863124,34.12506709608159,41.324476650563604,2.6301663982823404,2.636876006441224,,,,
9,19.578636607622116,34.12506709608159,38.89559849704777,2.6301663982823404,4.770531400966184,,,,
10,21.423778851315085,32.43424584004294,39.439076757917334,2.6301663982823404,4.072732152442297,,,,
11,23.62453032742888,31.34728931830381,36.81561996779388,2.6301663982823404,5.58239398819109,,,,
12,25.40257648953301,30.09259259259259,36.761943102522814,2.6301663982823404,5.112721417069243,,,,
13,25.925925925925927,29.716854535695116,35.10466988727858,2.6301663982823404,6.622383252818035,,,,
14,26.73107890499195,28.60305958132045,35.49382716049383,2.6301663982823404,6.541867954911433,,,,
15,28.046162104133117,27.851583467525497,34.99060654857756,2.6301663982823404,6.481481481481482,,,,
16,29.461889425657542,27.737520128824478,34.01100375738057,2.6301663982823404,6.159420289855072,,,,
17,31.0654857756307,27.730810520665592,31.07890499194847,2.6033279656468062,7.521470746108427,,,,
18,32.74288781535159,26.912238325281802,30.22007514761138,2.6033279656468062,7.521470746108427,,,,
19,29.978529253891573,23.68491680085883,37.70799785292539,2.6033279656468062,6.025228126677402,,,,
20,21.71900161030596,14.761137949543746,48.792270531400966,8.957326892109501,5.770263016639828,,,,
21,25.201288244766506,14.096886741814279,47.134997316156735,8.957326892109501,4.609500805152979,,,,
22,24.778582930756844,13.130703166935051,49.11433172302738,8.957326892109501,4.019055287171229,,,,
23,24.771873322597962,12.822061191626409,41.4922168545357,8.957326892109501,11.956521739130435,,,,
24,29.414922168545356,10.050993022007514,41.727053140096615,8.467525496511003,10.339506172839506,,,,
25,32.27321524422974,9.494095544820183,41.51234567901235,8.467525496511003,8.252818035426731,,,,
26,27.80461621041331,9.406870638754697,47.235641438539986,8.165593129361245,7.387278582930757,,,,
27,27.891841116478798,8.722490606548577,41.88137412775094,8.165593129361245,13.33870101986044,,,,
28,24.496779388083738,6.66935050993022,56.36070853462158,8.031400966183575,4.441760601180891,,,,
29,29.200214707461082,6.66935050993022,51.831723027375205,7.856951154052603,4.441760601180891,,,,
30,31.32716049382716,6.4412238325281805,50.89237788513151,6.89747718733226,4.441760601180891,,,,
31,33.48094471282877,6.333870101986044,46.96054750402576,6.884057971014493,4.441760601180891,1.8988191089640365,,,
32,34.44041867954911,5.689747718733226,47.148416532474506,5.300590445517981,3.307836822329576,1.3150831991411702,2.7979066022544283,,
33,35.507246376811594,5.689747718733226,45.189210950080515,4.5960815888352125,3.307836822329576,1.1674718196457328,2.7979066022544283,1.7444981213097155,
34,37.224906065485776,5.515297906602254,43.646001073537306,4.5960815888352125,3.307836822329576,1.1674718196457328,2.7979066022544283,1.7444981213097155,
35,36.594202898550726,5.515297906602254,40.81454643048846,6.327160493827161,3.307836822329576,1.1674718196457328,2.7979066022544283,3.475577026301664,
36,39.44578636607622,5.314009661835748,39.23778851315083,5.528717122920021,3.0327428878153517,1.1674718196457328,2.7979066022544283,3.475577026301664,
37,39.74771873322598,3.656736446591519,39.54643048845947,7.286634460547504,2.5295222758990876,1.1674718196457328,2.589908749329039,3.475577026301664,
