,40,45,50,51,52,49
0,4.582662372517445,68.10252281266774,27.314814814814813,,,
1,6.736446591519055,63.29173376274826,29.97181964573269,,,
2,8.641975308641975,52.69726247987118,38.66076221148685,,,
3,9.829575952764358,37.526838432635536,52.643585614600106,,,
4,9.359903381642512,16.35131508319914,63.117283950617285,11.171497584541063,,
5,6.790123456790123,8.722490606548577,82.30005367686528,2.187332259796028,,
6,3.878153515834675,8.722490606548577,85.21202361782072,2.187332259796028,,
7,5.032206119162641,7.501341921631776,85.7487922705314,1.7176596886741815,,
8,8.682232957595277,5.032206119162641,84.5679012345679,1.7176596886741815,,
9,12.93612453032743,5.032206119162641,80.31400966183575,1.7176596886741815,,
10,6.991411701556629,4.918142780461621,88.09044551798175,,,
11,1.3083735909822867,0.7447665056360708,97.94685990338164,,,
12,3.683574879227053,0.7447665056360708,91.92163177670425,3.6500268384326353,,
13,8.044820182501342,0.7447665056360708,74.58400429414922,16.626409017713364,,
14,7.50805152979066,,73.21524422973698,19.276704240472355,,
15,7.50805152979066,,85.5072463768116,6.984702093397746,,
16,9.064680622651638,,83.54133118625872,7.39398819108964,,
17,6.588835212023618,,85.72866344605475,7.682501341921632,,
18,5.783682232957595,,84.5276435856146,9.688674181427805,,
19,5.783682232957595,,84.5276435856146,9.688674181427805,,
20,1.9524959742351047,,88.52657004830918,9.520933977455716,,
21,1.9524959742351047,,88.52657004830918,9.520933977455716,,
22,4.569243156199678,,92.07595276435856,3.3548040794417604,,
23,4.569243156199678,,92.07595276435856,3.3548040794417604,,
24,4.488727858293076,,92.15646806226516,3.3548040794417604,,
25,9.366612989801396,,87.52012882447666,3.113258185721954,,
26,12.915995705850777,,83.97074610842726,3.113258185721954,,
27,18.679549114331724,,78.20719269994632,3.113258185721954,,
28,20.48443370907139,,76.40230810520666,3.113258185721954,,
29,18.95464304884595,,71.40365002683843,9.64170692431562,,
30,11.829039184111648,,85.80246913580247,2.368491680085883,,
31,11.252012882447666,,83.23939881910897,2.368491680085883,3.140096618357488,
32,11.345947396672035,,80.01878690284488,2.368491680085883,6.266774020397209,
33,13.271604938271604,,73.65136876006441,6.810252281266774,6.266774020397209,
34,16.82769726247987,,70.69243156199678,6.810252281266774,5.669618894256575,
35,14.016371443907676,,73.75201288244766,5.615942028985507,6.615673644659152,
36,16.150026838432634,,70.49114331723027,6.810252281266774,6.5485775630703165,
37,18.699677938808374,,68.66612989801395,6.568706387546968,6.0654857756307035,
38,20.819914117015568,,68.78690284487386,5.199946323134729,5.193236714975845,
39,20.37037037037037,,69.56521739130434,4.871175523349437,5.193236714975845,
40,20.37037037037037,,69.56521739130434,4.871175523349437,5.193236714975845,
41,20.37037037037037,,69.56521739130434,4.871175523349437,5.193236714975845,
42,26.67740203972088,,63.57353730542136,4.555823939881911,5.193236714975845,
43,31.32716049382716,,59.19887278582931,4.280730005367687,5.193236714975845,
44,32.84353193773484,,57.689210950080515,4.274020397208803,5.193236714975845,
45,33.64868491680086,,52.99248523886205,4.274020397208803,5.193236714975845,3.8915727321524423
46,32.35373054213634,,51.69753086419753,7.689210950080516,4.367954911433173,3.8915727321524423
47,32.35373054213634,,51.69753086419753,7.689210950080516,4.367954911433173,3.8915727321524423
48,27.428878153515836,,52.15378421900161,12.164519592055823,4.361245303274289,3.8915727321524423
49,28.56280193236715,,51.17418142780462,12.010198604401502,4.361245303274289,3.8915727321524423
50,27.891841116478798,,53.72383252818035,10.72866344605475,3.7640901771336552,3.8915727321524423
51,27.891841116478798,,53.72383252818035,10.72866344605475,3.7640901771336552,3.8915727321524423
52,25.771604938271604,,53.153515834675254,10.292538915727322,6.890767579173376,3.8915727321524423
53,27.079978529253893,,51.84514224369297,10.292538915727322,6.890767579173376,3.8915727321524423
54,25.717928073000536,,50.4495437466452,13.325281803542673,6.615673644659152,3.8915727321524423
55,25.986312399355878,,50.32206119162641,13.18438003220612,6.615673644659152,3.8915727321524423
56,27.073268921095007,,49.23510466988728,13.18438003220612,6.615673644659152,3.8915727321524423
57,28.65673644659152,,47.65163714439077,13.18438003220612,6.615673644659152,3.8915727321524423
58,27.106816961889425,,46.88003220611916,15.505904455179817,6.615673644659152,3.8915727321524423
59,21.79951690821256,,56.34728931830381,12.198067632850242,5.763553408480945,3.8915727321524423
60,17.51207729468599,,62.33225979602791,10.607890499194847,5.656199677938808,3.8915727321524423
61,20.819914117015568,,60.265700483091784,10.607890499194847,5.656199677938808,2.6502952227589907
62,20.437466451959207,,61.37278582930757,9.883252818035427,5.656199677938808,2.6502952227589907
63,20.437466451959207,,61.37278582930757,9.883252818035427,5.656199677938808,2.6502952227589907
64,18.95464304884595,,63.94256575415996,8.796296296296296,5.656199677938808,2.6502952227589907
65,20.638754696725712,,62.88244766505636,8.641975308641975,5.186527106816962,2.6502952227589907
66,22.7187332259796,,63.7614063338701,5.683038110574342,5.186527106816962,2.6502952227589907
67,25.174449812130973,,57.139023081052066,11.238593666129898,3.797638217928073,2.6502952227589907
68,15.277777777777779,,69.61889425657542,8.957326892109501,3.797638217928073,2.3483628556092326
69,18.35077831454643,,66.59957058507783,8.903650026838433,3.797638217928073,2.3483628556092326
70,20.00805152979066,,64.9422973698336,8.903650026838433,3.797638217928073,2.3483628556092326
71,20.12211486849168,,62.96967257112185,10.762211486849168,3.797638217928073,2.3483628556092326
72,20.363660762211488,,62.72812667740204,10.762211486849168,3.797638217928073,2.3483628556092326
73,20.363660762211488,,62.72812667740204,10.762211486849168,3.797638217928073,2.3483628556092326
74,20.363660762211488,,63.18438003220612,10.305958132045088,3.797638217928073,2.3483628556092326
75,20.363660762211488,,63.18438003220612,10.305958132045088,3.797638217928073,2.3483628556092326
76,22.309447128287708,,61.99677938808374,9.695383789586689,3.6500268384326353,2.3483628556092326
77,21.088298443370906,,54.40150295222759,9.695383789586689,3.6500268384326353,11.16478797638218
78,21.088298443370906,,54.40150295222759,9.695383789586689,3.6500268384326353,11.16478797638218
79,20.77294685990338,,53.227321524422976,9.695383789586689,5.139559849704777,11.16478797638218
80,20.77294685990338,,53.227321524422976,9.695383789586689,5.139559849704777,11.16478797638218
81,20.77294685990338,,53.227321524422976,9.695383789586689,5.139559849704777,11.16478797638218
82,20.77294685990338,,53.227321524422976,9.695383789586689,5.139559849704777,11.16478797638218
83,22.27589908749329,,51.72436929683307,9.695383789586689,5.139559849704777,11.16478797638218
84,28.14680622651637,,48.34272678475577,7.4208266237251745,4.924852388620504,11.16478797638218
85,28.14680622651637,,48.34272678475577,7.4208266237251745,4.924852388620504,11.16478797638218
86,30.152979066022546,,47.52415458937198,7.212828770799785,4.730273752012883,10.379763821792807
87,30.461621041331185,,47.52415458937198,7.212828770799785,4.42163177670424,10.379763821792807
88,30.461621041331185,,47.52415458937198,7.212828770799785,4.42163177670424,10.379763821792807
89,31.830381105743424,,47.52415458937198,7.212828770799785,4.42163177670424,9.01100375738057
90,33.42055823939882,,46.59822866344606,7.212828770799785,4.42163177670424,8.3467525496511
91,33.42055823939882,,46.59822866344606,7.212828770799785,4.42163177670424,8.3467525496511
92,30.575684380032207,,43.27026301663983,6.608964036500268,4.133118625872249,15.411969940955448
93,30.575684380032207,,43.27026301663983,6.608964036500268,4.133118625872249,15.411969940955448
94,30.575684380032207,,43.27026301663983,6.608964036500268,4.133118625872249,15.411969940955448
95,32.00483091787439,,42.954911433172306,5.528717122920021,4.0995705850778315,15.411969940955448
96,32.35373054213634,,42.60601180891036,5.528717122920021,4.0995705850778315,15.411969940955448
97,32.35373054213634,,42.60601180891036,5.528717122920021,4.0995705850778315,15.411969940955448
98,32.35373054213634,,42.60601180891036,5.528717122920021,4.0995705850778315,15.411969940955448
99,32.35373054213634,,42.60601180891036,5.528717122920021,4.0995705850778315,15.411969940955448
100,34.265968867418145,,40.955448201825014,5.528717122920021,4.0995705850778315,15.150295222758992
101,34.265968867418145,,40.955448201825014,5.528717122920021,4.0995705850778315,15.150295222758992
102,34.265968867418145,,40.955448201825014,5.528717122920021,4.0995705850778315,15.150295222758992
103,34.265968867418145,,40.955448201825014,5.528717122920021,4.0995705850778315,15.150295222758992
104,34.265968867418145,,40.955448201825014,5.528717122920021,4.0995705850778315,15.150295222758992
105,34.265968867418145,,40.955448201825014,5.528717122920021,4.0995705850778315,15.150295222758992
106,34.265968867418145,,40.955448201825014,5.528717122920021,4.0995705850778315,15.150295222758992
107,34.265968867418145,,40.955448201825014,5.528717122920021,4.0995705850778315,15.150295222758992
108,34.064680622651636,,40.955448201825014,5.528717122920021,4.0995705850778315,15.351583467525497
109,34.064680622651636,,40.955448201825014,5.528717122920021,4.0995705850778315,15.351583467525497
110,34.064680622651636,,40.955448201825014,5.528717122920021,4.0995705850778315,15.351583467525497
111,34.064680622651636,,40.955448201825014,5.528717122920021,4.0995705850778315,15.351583467525497
112,34.064680622651636,,40.955448201825014,5.528717122920021,4.0995705850778315,15.351583467525497
113,36.36607622114869,,38.96269457863661,5.22007514761138,4.0995705850778315,15.351583467525497
114,36.36607622114869,,38.96269457863661,5.22007514761138,4.0995705850778315,15.351583467525497
115,38.28502415458937,,38.96269457863661,5.22007514761138,4.0995705850778315,13.43263553408481
116,38.28502415458937,,38.96269457863661,5.22007514761138,4.0995705850778315,13.43263553408481
117,38.28502415458937,,38.96269457863661,5.22007514761138,4.0995705850778315,13.43263553408481
118,39.190821256038646,,38.788244766505635,5.22007514761138,4.0995705850778315,12.701288244766506
119,39.190821256038646,,38.788244766505635,5.22007514761138,4.0995705850778315,12.701288244766506
120,39.190821256038646,,38.788244766505635,5.22007514761138,4.0995705850778315,12.701288244766506
121,40.06977992485239,,37.9092860976919,5.22007514761138,4.0995705850778315,12.701288244766506
122,41.63311862587225,,37.9092860976919,5.22007514761138,4.0995705850778315,11.137949543746645
123,41.63311862587225,,37.9092860976919,5.22007514761138,4.0995705850778315,11.137949543746645
124,41.63311862587225,,37.9092860976919,5.22007514761138,4.0995705850778315,11.137949543746645
125,41.63311862587225,,37.9092860976919,5.22007514761138,4.0995705850778315,11.137949543746645
126,41.63311862587225,,37.9092860976919,5.22007514761138,4.0995705850778315,11.137949543746645
127,41.6532474503489,,37.9092860976919,5.22007514761138,4.0995705850778315,11.117820719269995
128,39.331723027375205,,36.65458937198068,5.22007514761138,4.0995705850778315,14.694041867954912
129,39.331723027375205,,36.65458937198068,5.22007514761138,4.0995705850778315,14.694041867954912
130,39.331723027375205,,36.65458937198068,5.22007514761138,4.0995705850778315,14.694041867954912
131,39.331723027375205,,36.65458937198068,5.22007514761138,4.0995705850778315,14.694041867954912
132,40.88164251207729,,35.10466988727858,5.22007514761138,4.0995705850778315,14.694041867954912
133,40.88164251207729,,35.10466988727858,5.22007514761138,4.0995705850778315,14.694041867954912
134,40.88164251207729,,35.10466988727858,5.22007514761138,4.0995705850778315,14.694041867954912
135,40.88164251207729,,35.10466988727858,5.22007514761138,4.0995705850778315,14.694041867954912
136,40.88164251207729,,35.10466988727858,5.22007514761138,4.0995705850778315,14.694041867954912
137,40.88164251207729,,35.10466988727858,5.22007514761138,4.0995705850778315,14.694041867954912
138,40.92860976918948,,35.07783145464305,5.22007514761138,4.0995705850778315,14.673913043478262
139,40.92860976918948,,35.07783145464305,5.22007514761138,4.0995705850778315,14.673913043478262
140,40.92860976918948,,35.07783145464305,5.22007514761138,4.0995705850778315,14.673913043478262
141,40.92860976918948,,35.07783145464305,5.22007514761138,4.0995705850778315,14.673913043478262
142,40.92860976918948,,35.07783145464305,5.22007514761138,4.0995705850778315,14.673913043478262
143,40.92860976918948,,35.07783145464305,5.22007514761138,4.0995705850778315,14.673913043478262
144,40.92860976918948,,35.07783145464305,5.22007514761138,4.0995705850778315,14.673913043478262
145,40.92860976918948,,35.07783145464305,5.22007514761138,4.0995705850778315,14.673913043478262
146,40.92860976918948,,35.07783145464305,5.22007514761138,4.0995705850778315,14.673913043478262
147,40.92860976918948,,35.07783145464305,5.22007514761138,4.0995705850778315,14.673913043478262
148,42.47181964573269,,35.05099302200752,5.152979066022544,2.6502952227589907,14.673913043478262
149,42.47181964573269,,35.05099302200752,5.152979066022544,2.6502952227589907,14.673913043478262
150,42.47181964573269,,35.05099302200752,5.152979066022544,2.6502952227589907,14.673913043478262
151,43.12265163714439,,34.48067632850242,5.072463768115942,2.6502952227589907,14.673913043478262
152,43.12265163714439,,34.48067632850242,5.072463768115942,2.6502952227589907,14.673913043478262
153,43.12265163714439,,34.48067632850242,5.072463768115942,2.6502952227589907,14.673913043478262
154,43.12265163714439,,34.48067632850242,5.072463768115942,2.6502952227589907,14.673913043478262
155,43.12265163714439,,34.48067632850242,5.072463768115942,2.6502952227589907,14.673913043478262
156,43.12265163714439,,34.48067632850242,5.072463768115942,2.6502952227589907,14.673913043478262
157,43.12265163714439,,34.48067632850242,5.072463768115942,2.6502952227589907,14.673913043478262
158,44.22302737520129,,34.07139023081052,5.072463768115942,2.49597423510467,14.13714439076758
159,44.22302737520129,,34.07139023081052,5.072463768115942,2.49597423510467,14.13714439076758
160,44.22302737520129,,34.07139023081052,5.072463768115942,2.49597423510467,14.13714439076758
161,41.606280193236714,,33.467525496511,5.072463768115942,2.49597423510467,17.357756307031668
162,42.98845947396672,,33.467525496511,5.072463768115942,2.49597423510467,15.975577026301664
163,44.37734836285561,,32.74288781535159,4.408212560386473,2.49597423510467,15.975577026301664
164,44.37734836285561,,32.74288781535159,4.408212560386473,2.49597423510467,15.975577026301664
165,44.37734836285561,,32.74288781535159,4.408212560386473,2.49597423510467,15.975577026301664
166,44.37734836285561,,32.74288781535159,4.408212560386473,2.49597423510467,15.975577026301664
167,44.37734836285561,,32.74288781535159,4.408212560386473,2.49597423510467,15.975577026301664
168,44.37734836285561,,32.74288781535159,4.408212560386473,2.49597423510467,15.975577026301664
169,44.37734836285561,,32.74288781535159,4.408212560386473,2.49597423510467,15.975577026301664
170,44.37734836285561,,32.74288781535159,4.408212560386473,2.49597423510467,15.975577026301664
171,44.37734836285561,,32.74288781535159,4.408212560386473,2.49597423510467,15.975577026301664
172,44.37734836285561,,32.74288781535159,4.408212560386473,2.49597423510467,15.975577026301664
