,40,45,50
0,6.6827697262479875,57.59527643585615,35.72195383789587
1,6.6827697262479875,57.59527643585615,35.72195383789587
2,8.809715512614064,57.50805152979066,33.682232957595275
3,8.809715512614064,57.50805152979066,33.682232957595275
4,10.144927536231885,57.23295759527644,32.62211486849168
5,10.144927536231885,57.23295759527644,32.62211486849168
6,10.144927536231885,57.23295759527644,32.62211486849168
7,10.144927536231885,57.23295759527644,32.62211486849168
8,7.118894256575416,45.088566827697264,47.79253891572732
9,7.118894256575416,45.088566827697264,47.79253891572732
10,7.118894256575416,45.088566827697264,47.79253891572732
11,7.118894256575416,45.088566827697264,47.79253891572732
12,10.674986580783683,43.70638754696726,45.61862587224906
13,10.674986580783683,43.70638754696726,45.61862587224906
14,10.674986580783683,43.70638754696726,45.61862587224906
15,11.614331723027375,43.70638754696726,44.67928073000537
16,11.614331723027375,43.70638754696726,44.67928073000537
17,11.614331723027375,43.70638754696726,44.67928073000537
18,11.614331723027375,43.70638754696726,44.67928073000537
19,20.095276435856146,38.828502415458935,41.076221148684915
20,20.095276435856146,31.04535695115405,48.8593666129898
21,20.095276435856146,31.04535695115405,48.8593666129898
22,20.095276435856146,31.04535695115405,48.8593666129898
23,20.095276435856146,31.04535695115405,48.8593666129898
24,20.095276435856146,31.04535695115405,48.8593666129898
25,20.095276435856146,31.04535695115405,48.8593666129898
26,22.564412238325282,30.911164787976382,46.524422973698336
27,22.564412238325282,30.911164787976382,46.524422973698336
28,19.276704240472355,16.525764895330113,64.19753086419753
29,19.276704240472355,16.525764895330113,64.19753086419753
30,19.276704240472355,16.525764895330113,64.19753086419753
31,19.276704240472355,16.525764895330113,64.19753086419753
32,19.276704240472355,16.525764895330113,64.19753086419753
33,19.276704240472355,16.525764895330113,64.19753086419753
34,19.276704240472355,16.525764895330113,64.19753086419753
35,20.48443370907139,15.318035426731079,64.19753086419753
36,20.48443370907139,15.318035426731079,64.19753086419753
37,20.48443370907139,15.318035426731079,64.19753086419753
38,20.48443370907139,15.318035426731079,64.19753086419753
39,20.48443370907139,15.318035426731079,64.19753086419753
