,40,45,50
0,3.9855072463768115,74.68464841653247,21.329844337090712
1,3.9855072463768115,74.68464841653247,21.329844337090712
2,0.43612453032742887,48.470209339774556,51.09366612989801
3,0.43612453032742887,48.470209339774556,51.09366612989801
4,0.43612453032742887,48.470209339774556,51.09366612989801
5,8.158883521202362,48.38298443370907,43.45813204508857
6,11.728395061728396,47.08803005904455,41.18357487922705
7,8.494363929146537,46.69216317767042,44.81347289318304
8,10.25228126677402,45.95410628019324,43.79361245303274
9,11.144659151905529,45.95410628019324,42.901234567901234
10,15.593129361245303,43.96135265700483,40.445517981749866
11,15.593129361245303,43.96135265700483,40.445517981749866
12,15.593129361245303,43.96135265700483,40.445517981749866
13,17.53220611916264,43.96135265700483,38.506441223832525
14,19.410896403650028,43.96135265700483,36.62775093934514
15,20.658883521202362,43.585614600107355,35.75550187869028
16,23.22866344605475,41.015834675254965,35.75550187869028
17,26.637144390767578,41.015834675254965,32.347020933977454
18,26.637144390767578,41.015834675254965,32.347020933977454
19,26.637144390767578,41.015834675254965,32.347020933977454
20,26.637144390767578,41.015834675254965,32.347020933977454
21,26.637144390767578,41.015834675254965,32.347020933977454
22,26.637144390767578,41.015834675254965,32.347020933977454
23,26.637144390767578,41.015834675254965,32.347020933977454
24,26.637144390767578,41.015834675254965,32.347020933977454
25,26.637144390767578,41.015834675254965,32.347020933977454
26,24.711486849168008,40.552871712292,34.735641438539986
27,22.859634997316157,40.23752012882448,36.902844873859365
28,24.966451959205582,38.18438003220612,36.8491680085883
29,24.966451959205582,38.18438003220612,36.8491680085883
30,24.966451959205582,38.18438003220612,36.8491680085883
31,27.026301663982824,38.18438003220612,34.78931830381106
32,27.026301663982824,38.18438003220612,34.78931830381106
33,27.026301663982824,38.18438003220612,34.78931830381106
34,30.454911433172303,38.18438003220612,31.36070853462158
35,33.55475040257649,35.08454106280193,31.36070853462158
36,33.55475040257649,35.08454106280193,31.36070853462158
37,33.55475040257649,35.08454106280193,31.36070853462158
38,36.2788513150832,32.360440150295226,31.36070853462158
39,36.2788513150832,32.360440150295226,31.36070853462158
40,36.2788513150832,32.360440150295226,31.36070853462158
41,36.2788513150832,32.360440150295226,31.36070853462158
42,36.2788513150832,32.360440150295226,31.36070853462158
43,36.2788513150832,32.360440150295226,31.36070853462158
44,36.2788513150832,32.360440150295226,31.36070853462158
45,36.2788513150832,32.360440150295226,31.36070853462158
46,36.2788513150832,32.360440150295226,31.36070853462158
47,36.2788513150832,32.360440150295226,31.36070853462158
48,36.2788513150832,32.360440150295226,31.36070853462158
49,37.37251744498121,31.266774020397207,31.36070853462158
50,37.37251744498121,31.266774020397207,31.36070853462158
51,38.30515297906602,31.266774020397207,30.42807300053677
52,33.41384863123994,31.266774020397207,35.319377348362856
53,33.41384863123994,31.266774020397207,35.319377348362856
54,33.41384863123994,31.266774020397207,35.319377348362856
55,34.534353193773484,30.213365539452496,35.25228126677402
56,36.02388620504563,28.81105743424584,35.16505636070853
57,36.02388620504563,28.81105743424584,35.16505636070853
58,36.54723564143854,28.81105743424584,34.64170692431562
59,36.54723564143854,28.81105743424584,34.64170692431562
60,36.54723564143854,28.81105743424584,34.64170692431562
61,36.54723564143854,28.81105743424584,34.64170692431562
62,36.54723564143854,28.81105743424584,34.64170692431562
63,36.54723564143854,28.81105743424584,34.64170692431562
64,36.54723564143854,28.81105743424584,34.64170692431562
65,38.04347826086956,28.81105743424584,33.1454643048846
66,38.94256575415996,28.81105743424584,32.2463768115942
67,40.85480407944176,28.187063875469672,30.95813204508857
68,40.85480407944176,28.187063875469672,30.95813204508857
69,40.85480407944176,28.187063875469672,30.95813204508857
70,40.85480407944176,28.187063875469672,30.95813204508857
71,40.85480407944176,28.187063875469672,30.95813204508857
72,41.10305958132045,28.06629092860977,30.83064949006978
73,41.10305958132045,28.06629092860977,30.83064949006978
74,41.10305958132045,28.06629092860977,30.83064949006978
75,41.10305958132045,28.06629092860977,30.83064949006978
76,41.10305958132045,28.06629092860977,30.83064949006978
77,41.10305958132045,28.06629092860977,30.83064949006978
78,41.10305958132045,28.06629092860977,30.83064949006978
79,43.92109500805153,27.771068169618893,28.307836822329577
80,43.92109500805153,27.771068169618893,28.307836822329577
81,43.92109500805153,27.771068169618893,28.307836822329577
82,43.92109500805153,27.771068169618893,28.307836822329577
83,43.92109500805153,27.771068169618893,28.307836822329577
84,43.92109500805153,27.771068169618893,28.307836822329577
85,43.92109500805153,27.771068169618893,28.307836822329577
86,43.92109500805153,27.771068169618893,28.307836822329577
87,43.92109500805153,27.771068169618893,28.307836822329577
88,45.249597423510465,26.442565754159958,28.307836822329577
89,45.249597423510465,26.442565754159958,28.307836822329577
90,45.249597423510465,26.442565754159958,28.307836822329577
91,45.249597423510465,26.442565754159958,28.307836822329577
92,45.249597423510465,26.442565754159958,28.307836822329577
93,45.249597423510465,26.442565754159958,28.307836822329577
94,45.249597423510465,26.442565754159958,28.307836822329577
95,45.249597423510465,26.442565754159958,28.307836822329577
96,45.249597423510465,26.442565754159958,28.307836822329577
97,45.249597423510465,26.442565754159958,28.307836822329577
98,45.249597423510465,26.442565754159958,28.307836822329577
99,45.249597423510465,26.442565754159958,28.307836822329577
100,45.249597423510465,26.442565754159958,28.307836822329577
101,45.249597423510465,26.442565754159958,28.307836822329577
102,45.69243156199678,26.247987117552334,28.059581320450885
103,45.69243156199678,26.247987117552334,28.059581320450885
104,45.69243156199678,26.247987117552334,28.059581320450885
105,45.69243156199678,26.247987117552334,28.059581320450885
106,45.69243156199678,26.247987117552334,28.059581320450885
107,45.69243156199678,26.247987117552334,28.059581320450885
108,45.69243156199678,26.247987117552334,28.059581320450885
109,45.69243156199678,26.247987117552334,28.059581320450885
110,45.69243156199678,26.247987117552334,28.059581320450885
111,45.69243156199678,26.247987117552334,28.059581320450885
112,45.69243156199678,26.247987117552334,28.059581320450885
113,45.69243156199678,26.247987117552334,28.059581320450885
114,45.69243156199678,26.247987117552334,28.059581320450885
115,45.69243156199678,26.247987117552334,28.059581320450885
116,45.69243156199678,26.247987117552334,28.059581320450885
117,45.69243156199678,26.247987117552334,28.059581320450885
