,40,45,50
111,83.93048845947396,0.7783145464304885,15.291196994095545
112,83.93048845947396,0.7783145464304885,15.291196994095545
113,83.93048845947396,0.7783145464304885,15.291196994095545
114,83.93048845947396,0.7783145464304885,15.291196994095545
115,83.93048845947396,0.7783145464304885,15.291196994095545
116,83.93048845947396,0.7783145464304885,15.291196994095545
117,83.93048845947396,0.7783145464304885,15.291196994095545
118,83.93048845947396,0.7783145464304885,15.291196994095545
119,83.93048845947396,0.7783145464304885,15.291196994095545
120,83.93048845947396,0.7783145464304885,15.291196994095545
121,83.93048845947396,0.7783145464304885,15.291196994095545
122,84.07139023081052,0.7783145464304885,15.150295222758992
123,84.07139023081052,0.7783145464304885,15.150295222758992
124,84.07139023081052,0.7783145464304885,15.150295222758992
125,84.07139023081052,0.7783145464304885,15.150295222758992
126,84.07139023081052,0.7783145464304885,15.150295222758992
127,84.07139023081052,0.7783145464304885,15.150295222758992
128,84.07139023081052,0.7783145464304885,15.150295222758992
129,84.35319377348362,0.7783145464304885,14.868491680085883
130,84.35319377348362,0.7783145464304885,14.868491680085883
131,84.35319377348362,0.7783145464304885,14.868491680085883
132,84.35319377348362,0.7783145464304885,14.868491680085883
133,84.35319377348362,0.7783145464304885,14.868491680085883
134,84.35319377348362,0.7783145464304885,14.868491680085883
135,84.35319377348362,0.7783145464304885,14.868491680085883
136,84.35319377348362,0.7783145464304885,14.868491680085883
137,84.35319377348362,0.7783145464304885,14.868491680085883
138,84.35319377348362,0.7783145464304885,14.868491680085883
139,84.35319377348362,0.7783145464304885,14.868491680085883
140,84.35319377348362,0.7783145464304885,14.868491680085883
141,84.35319377348362,0.7783145464304885,14.868491680085883
142,84.35319377348362,0.7783145464304885,14.868491680085883
143,84.35319377348362,0.7783145464304885,14.868491680085883
144,84.35319377348362,0.7783145464304885,14.868491680085883
145,84.35319377348362,0.7783145464304885,14.868491680085883
146,84.35319377348362,0.7783145464304885,14.868491680085883
147,84.35319377348362,0.7783145464304885,14.868491680085883
148,84.78931830381106,0.7783145464304885,14.432367149758454
149,84.78931830381106,0.7783145464304885,14.432367149758454
150,85.60118089103597,0.7783145464304885,13.620504562533547
151,85.60118089103597,0.7783145464304885,13.620504562533547
152,85.60118089103597,0.7783145464304885,13.620504562533547
153,85.60118089103597,0.7783145464304885,13.620504562533547
154,85.60118089103597,0.7783145464304885,13.620504562533547
155,85.60118089103597,0.7783145464304885,13.620504562533547
156,85.60118089103597,0.7783145464304885,13.620504562533547
157,85.60118089103597,0.7783145464304885,13.620504562533547
158,85.60118089103597,0.7783145464304885,13.620504562533547
159,85.60118089103597,0.7783145464304885,13.620504562533547
160,85.60118089103597,0.7783145464304885,13.620504562533547
161,85.60118089103597,0.7783145464304885,13.620504562533547
162,85.60118089103597,0.7783145464304885,13.620504562533547
163,85.60118089103597,0.7783145464304885,13.620504562533547
164,85.60118089103597,0.7783145464304885,13.620504562533547
165,85.60118089103597,0.7783145464304885,13.620504562533547
166,85.60118089103597,0.7783145464304885,13.620504562533547
167,85.60118089103597,0.7783145464304885,13.620504562533547
168,85.60118089103597,0.7783145464304885,13.620504562533547
169,85.60118089103597,0.7783145464304885,13.620504562533547
170,85.60118089103597,0.7783145464304885,13.620504562533547
171,85.7085346215781,0.6709608158883521,13.620504562533547
172,85.7085346215781,0.6709608158883521,13.620504562533547
173,85.7085346215781,0.6709608158883521,13.620504562533547
174,85.7085346215781,0.6709608158883521,13.620504562533547
175,85.7085346215781,0.6709608158883521,13.620504562533547
176,86.11111111111111,0.6709608158883521,13.217928073000536
177,86.11111111111111,0.6709608158883521,13.217928073000536
178,86.11111111111111,0.6709608158883521,13.217928073000536
179,86.11111111111111,0.6709608158883521,13.217928073000536
180,86.11111111111111,0.6709608158883521,13.217928073000536
181,86.11111111111111,0.6709608158883521,13.217928073000536
182,86.11111111111111,0.6709608158883521,13.217928073000536
183,86.11111111111111,0.6709608158883521,13.217928073000536
184,86.11111111111111,0.6709608158883521,13.217928073000536
185,86.11111111111111,0.6709608158883521,13.217928073000536
186,86.68813741277509,0.36902844873859364,12.942834138486312
187,86.68813741277509,0.36902844873859364,12.942834138486312
188,86.68813741277509,0.36902844873859364,12.942834138486312
189,86.68813741277509,0.36902844873859364,12.942834138486312
190,86.68813741277509,0.36902844873859364,12.942834138486312
191,86.68813741277509,0.36902844873859364,12.942834138486312
192,86.68813741277509,0.36902844873859364,12.942834138486312
193,86.68813741277509,0.36902844873859364,12.942834138486312
194,86.68813741277509,0.36902844873859364,12.942834138486312
195,86.68813741277509,0.36902844873859364,12.942834138486312
196,86.68813741277509,0.36902844873859364,12.942834138486312
197,86.68813741277509,0.36902844873859364,12.942834138486312
198,86.68813741277509,0.36902844873859364,12.942834138486312
199,86.68813741277509,0.36902844873859364,12.942834138486312
200,86.68813741277509,0.36902844873859364,12.942834138486312
201,86.68813741277509,0.36902844873859364,12.942834138486312
202,86.68813741277509,0.36902844873859364,12.942834138486312
203,86.68813741277509,0.36902844873859364,12.942834138486312
204,86.68813741277509,0.36902844873859364,12.942834138486312
205,86.68813741277509,0.36902844873859364,12.942834138486312
206,86.68813741277509,0.36902844873859364,12.942834138486312
207,86.68813741277509,0.36902844873859364,12.942834138486312
208,86.68813741277509,0.36902844873859364,12.942834138486312
209,86.68813741277509,0.36902844873859364,12.942834138486312
210,86.68813741277509,0.36902844873859364,12.942834138486312
211,86.68813741277509,0.36902844873859364,12.942834138486312
212,86.68813741277509,0.36902844873859364,12.942834138486312
213,87.46645195920559,0.36902844873859364,12.164519592055823
214,87.46645195920559,0.36902844873859364,12.164519592055823
215,87.46645195920559,0.36902844873859364,12.164519592055823
216,87.46645195920559,0.36902844873859364,12.164519592055823
217,87.46645195920559,0.36902844873859364,12.164519592055823
218,87.46645195920559,0.36902844873859364,12.164519592055823
219,87.46645195920559,0.36902844873859364,12.164519592055823
220,87.46645195920559,0.36902844873859364,12.164519592055823
221,87.46645195920559,0.36902844873859364,12.164519592055823
222,87.46645195920559,0.36902844873859364,12.164519592055823
223,87.46645195920559,0.36902844873859364,12.164519592055823
224,87.46645195920559,0.36902844873859364,12.164519592055823
225,87.46645195920559,0.36902844873859364,12.164519592055823
226,87.46645195920559,0.36902844873859364,12.164519592055823
227,87.46645195920559,0.36902844873859364,12.164519592055823
228,87.46645195920559,0.36902844873859364,12.164519592055823
229,87.46645195920559,0.36902844873859364,12.164519592055823
230,87.46645195920559,0.36902844873859364,12.164519592055823
231,87.46645195920559,0.36902844873859364,12.164519592055823
232,87.46645195920559,0.36902844873859364,12.164519592055823
233,87.46645195920559,0.36902844873859364,12.164519592055823
234,87.46645195920559,0.36902844873859364,12.164519592055823
235,87.46645195920559,0.36902844873859364,12.164519592055823
236,87.46645195920559,0.36902844873859364,12.164519592055823
237,87.46645195920559,0.36902844873859364,12.164519592055823
238,87.46645195920559,0.36902844873859364,12.164519592055823
239,87.46645195920559,0.36902844873859364,12.164519592055823
240,87.46645195920559,0.36902844873859364,12.164519592055823
241,87.46645195920559,0.36902844873859364,12.164519592055823
242,87.46645195920559,0.36902844873859364,12.164519592055823
243,87.46645195920559,0.36902844873859364,12.164519592055823
244,87.46645195920559,0.36902844873859364,12.164519592055823
245,87.46645195920559,0.36902844873859364,12.164519592055823
246,87.46645195920559,0.36902844873859364,12.164519592055823
247,87.46645195920559,0.36902844873859364,12.164519592055823
248,87.46645195920559,0.36902844873859364,12.164519592055823
249,87.46645195920559,0.36902844873859364,12.164519592055823
250,87.46645195920559,0.36902844873859364,12.164519592055823
251,87.46645195920559,0.36902844873859364,12.164519592055823
252,87.46645195920559,0.36902844873859364,12.164519592055823
253,87.46645195920559,0.36902844873859364,12.164519592055823
254,87.46645195920559,0.36902844873859364,12.164519592055823
255,87.46645195920559,0.36902844873859364,12.164519592055823
256,87.46645195920559,0.36902844873859364,12.164519592055823
257,87.46645195920559,0.36902844873859364,12.164519592055823
258,87.46645195920559,0.36902844873859364,12.164519592055823
259,87.46645195920559,0.36902844873859364,12.164519592055823
260,87.46645195920559,0.36902844873859364,12.164519592055823
261,87.98309178743962,0.36902844873859364,11.647879763821793
262,87.98309178743962,0.36902844873859364,11.647879763821793
263,87.98309178743962,0.36902844873859364,11.647879763821793
264,87.98309178743962,0.36902844873859364,11.647879763821793
265,87.98309178743962,0.36902844873859364,11.647879763821793
266,87.98309178743962,0.36902844873859364,11.647879763821793
267,87.98309178743962,0.36902844873859364,11.647879763821793
268,87.98309178743962,0.36902844873859364,11.647879763821793
269,87.98309178743962,0.36902844873859364,11.647879763821793
270,87.98309178743962,0.36902844873859364,11.647879763821793
271,87.98309178743962,0.36902844873859364,11.647879763821793
272,87.98309178743962,0.36902844873859364,11.647879763821793
273,87.98309178743962,0.36902844873859364,11.647879763821793
274,87.98309178743962,0.36902844873859364,11.647879763821793
275,87.98309178743962,0.36902844873859364,11.647879763821793
276,87.98309178743962,0.36902844873859364,11.647879763821793
277,87.98309178743962,0.36902844873859364,11.647879763821793
278,87.98309178743962,0.36902844873859364,11.647879763821793
279,87.98309178743962,0.36902844873859364,11.647879763821793
280,87.98309178743962,0.36902844873859364,11.647879763821793
281,87.98309178743962,0.36902844873859364,11.647879763821793
282,87.98309178743962,0.36902844873859364,11.647879763821793
283,87.98309178743962,0.36902844873859364,11.647879763821793
284,87.98309178743962,0.36902844873859364,11.647879763821793
285,87.98309178743962,0.36902844873859364,11.647879763821793
286,87.98309178743962,0.36902844873859364,11.647879763821793
287,87.98309178743962,0.36902844873859364,11.647879763821793
288,87.98309178743962,0.36902844873859364,11.647879763821793
289,87.98309178743962,0.36902844873859364,11.647879763821793
290,87.98309178743962,0.36902844873859364,11.647879763821793
291,87.98309178743962,0.36902844873859364,11.647879763821793
292,87.98309178743962,0.36902844873859364,11.647879763821793
293,87.98309178743962,0.36902844873859364,11.647879763821793
294,87.98309178743962,0.36902844873859364,11.647879763821793
295,87.98309178743962,0.36902844873859364,11.647879763821793
296,87.98309178743962,0.36902844873859364,11.647879763821793
297,87.98309178743962,0.36902844873859364,11.647879763821793
298,87.98309178743962,0.36902844873859364,11.647879763821793
299,87.98309178743962,0.36902844873859364,11.647879763821793
300,87.98309178743962,0.36902844873859364,11.647879763821793
301,87.98309178743962,0.36902844873859364,11.647879763821793
302,87.98309178743962,0.36902844873859364,11.647879763821793
303,87.98309178743962,0.36902844873859364,11.647879763821793
304,87.98309178743962,0.36902844873859364,11.647879763821793
305,87.98309178743962,0.36902844873859364,11.647879763821793
306,87.98309178743962,0.36902844873859364,11.647879763821793
307,87.98309178743962,0.36902844873859364,11.647879763821793
308,87.98309178743962,0.36902844873859364,11.647879763821793
309,87.98309178743962,0.36902844873859364,11.647879763821793
310,87.98309178743962,0.36902844873859364,11.647879763821793
311,87.98309178743962,0.36902844873859364,11.647879763821793
312,87.98309178743962,0.36902844873859364,11.647879763821793
313,87.98309178743962,0.36902844873859364,11.647879763821793
314,87.98309178743962,0.36902844873859364,11.647879763821793
315,87.98309178743962,0.36902844873859364,11.647879763821793
316,87.98309178743962,0.36902844873859364,11.647879763821793
317,87.98309178743962,0.36902844873859364,11.647879763821793
318,87.98309178743962,0.36902844873859364,11.647879763821793
319,87.98309178743962,0.36902844873859364,11.647879763821793
320,87.98309178743962,0.36902844873859364,11.647879763821793
321,87.98309178743962,0.36902844873859364,11.647879763821793
322,87.98309178743962,0.36902844873859364,11.647879763821793
323,87.98309178743962,0.36902844873859364,11.647879763821793
324,87.98309178743962,0.36902844873859364,11.647879763821793
325,87.98309178743962,0.36902844873859364,11.647879763821793
326,87.98309178743962,0.36902844873859364,11.647879763821793
327,87.98309178743962,0.36902844873859364,11.647879763821793
328,87.98309178743962,0.36902844873859364,11.647879763821793
329,87.98309178743962,0.36902844873859364,11.647879763821793
330,87.98309178743962,0.36902844873859364,11.647879763821793
331,87.98309178743962,0.36902844873859364,11.647879763821793
332,87.98309178743962,0.36902844873859364,11.647879763821793
333,87.98309178743962,0.36902844873859364,11.647879763821793
334,87.98309178743962,0.36902844873859364,11.647879763821793
335,87.98309178743962,0.36902844873859364,11.647879763821793
336,87.98309178743962,0.36902844873859364,11.647879763821793
337,87.98309178743962,0.36902844873859364,11.647879763821793
338,87.98309178743962,0.36902844873859364,11.647879763821793
339,87.98309178743962,0.36902844873859364,11.647879763821793
340,87.98309178743962,0.36902844873859364,11.647879763821793
341,87.98309178743962,0.36902844873859364,11.647879763821793
342,87.98309178743962,0.36902844873859364,11.647879763821793
343,87.98309178743962,0.36902844873859364,11.647879763821793
344,87.98309178743962,0.36902844873859364,11.647879763821793
345,87.98309178743962,0.36902844873859364,11.647879763821793
346,87.98309178743962,0.36902844873859364,11.647879763821793
347,87.98309178743962,0.36902844873859364,11.647879763821793
348,87.98309178743962,0.36902844873859364,11.647879763821793
349,87.98309178743962,0.36902844873859364,11.647879763821793
350,87.98309178743962,0.36902844873859364,11.647879763821793
351,87.98309178743962,0.36902844873859364,11.647879763821793
352,87.98309178743962,0.36902844873859364,11.647879763821793
353,87.98309178743962,0.36902844873859364,11.647879763821793
354,87.98309178743962,0.36902844873859364,11.647879763821793
355,87.98309178743962,0.36902844873859364,11.647879763821793
356,87.98309178743962,0.36902844873859364,11.647879763821793
357,87.98309178743962,0.36902844873859364,11.647879763821793
358,87.98309178743962,0.36902844873859364,11.647879763821793
359,87.98309178743962,0.36902844873859364,11.647879763821793
360,87.98309178743962,0.36902844873859364,11.647879763821793
361,87.98309178743962,0.36902844873859364,11.647879763821793
362,87.98309178743962,0.36902844873859364,11.647879763821793
363,87.98309178743962,0.36902844873859364,11.647879763821793
364,87.98309178743962,0.36902844873859364,11.647879763821793
365,87.98309178743962,0.36902844873859364,11.647879763821793
366,87.98309178743962,0.36902844873859364,11.647879763821793
367,87.98309178743962,0.36902844873859364,11.647879763821793
368,87.98309178743962,0.36902844873859364,11.647879763821793
369,87.98309178743962,0.36902844873859364,11.647879763821793
370,87.98309178743962,0.36902844873859364,11.647879763821793
371,87.98309178743962,0.36902844873859364,11.647879763821793
372,87.98309178743962,0.36902844873859364,11.647879763821793
373,87.98309178743962,0.36902844873859364,11.647879763821793
374,87.98309178743962,0.36902844873859364,11.647879763821793
375,87.98309178743962,0.36902844873859364,11.647879763821793
376,87.98309178743962,0.36902844873859364,11.647879763821793
377,87.98309178743962,0.36902844873859364,11.647879763821793
378,87.98309178743962,0.36902844873859364,11.647879763821793
379,87.98309178743962,0.36902844873859364,11.647879763821793
380,87.98309178743962,0.36902844873859364,11.647879763821793
381,87.98309178743962,0.36902844873859364,11.647879763821793
382,87.98309178743962,0.36902844873859364,11.647879763821793
383,87.98309178743962,0.36902844873859364,11.647879763821793
384,87.98309178743962,0.36902844873859364,11.647879763821793
385,87.98309178743962,0.36902844873859364,11.647879763821793
386,87.98309178743962,0.36902844873859364,11.647879763821793
387,87.98309178743962,0.36902844873859364,11.647879763821793
388,87.98309178743962,0.36902844873859364,11.647879763821793
389,87.98309178743962,0.36902844873859364,11.647879763821793
390,87.98309178743962,0.36902844873859364,11.647879763821793
391,87.98309178743962,0.36902844873859364,11.647879763821793
392,87.98309178743962,0.36902844873859364,11.647879763821793
393,87.98309178743962,0.36902844873859364,11.647879763821793
394,87.98309178743962,0.36902844873859364,11.647879763821793
395,87.98309178743962,0.36902844873859364,11.647879763821793
396,87.98309178743962,0.36902844873859364,11.647879763821793
397,87.98309178743962,0.36902844873859364,11.647879763821793
398,87.98309178743962,0.36902844873859364,11.647879763821793
399,87.98309178743962,0.36902844873859364,11.647879763821793
400,87.98309178743962,0.36902844873859364,11.647879763821793
401,87.98309178743962,0.36902844873859364,11.647879763821793
402,87.98309178743962,0.36902844873859364,11.647879763821793
403,87.98309178743962,0.36902844873859364,11.647879763821793
404,87.98309178743962,0.36902844873859364,11.647879763821793
405,87.98309178743962,0.36902844873859364,11.647879763821793
406,87.98309178743962,0.36902844873859364,11.647879763821793
407,87.98309178743962,0.36902844873859364,11.647879763821793
408,87.98309178743962,0.36902844873859364,11.647879763821793
409,87.98309178743962,0.36902844873859364,11.647879763821793
410,87.98309178743962,0.36902844873859364,11.647879763821793
411,87.98309178743962,0.36902844873859364,11.647879763821793
412,87.98309178743962,0.36902844873859364,11.647879763821793
413,87.98309178743962,0.36902844873859364,11.647879763821793
414,87.98309178743962,0.36902844873859364,11.647879763821793
415,87.98309178743962,0.36902844873859364,11.647879763821793
416,87.98309178743962,0.36902844873859364,11.647879763821793
417,87.98309178743962,0.36902844873859364,11.647879763821793
418,87.98309178743962,0.36902844873859364,11.647879763821793
419,87.98309178743962,0.36902844873859364,11.647879763821793
420,87.98309178743962,0.36902844873859364,11.647879763821793
421,87.98309178743962,0.36902844873859364,11.647879763821793
422,87.98309178743962,0.36902844873859364,11.647879763821793
423,87.98309178743962,0.36902844873859364,11.647879763821793
424,87.98309178743962,0.36902844873859364,11.647879763821793
425,87.98309178743962,0.36902844873859364,11.647879763821793
426,87.98309178743962,0.36902844873859364,11.647879763821793
427,87.98309178743962,0.36902844873859364,11.647879763821793
428,87.98309178743962,0.36902844873859364,11.647879763821793
429,87.98309178743962,0.36902844873859364,11.647879763821793
430,87.98309178743962,0.36902844873859364,11.647879763821793
431,87.98309178743962,0.36902844873859364,11.647879763821793
432,87.98309178743962,0.36902844873859364,11.647879763821793
433,87.98309178743962,0.36902844873859364,11.647879763821793
434,87.98309178743962,0.36902844873859364,11.647879763821793
435,87.98309178743962,0.36902844873859364,11.647879763821793
436,87.98309178743962,0.36902844873859364,11.647879763821793
437,87.98309178743962,0.36902844873859364,11.647879763821793
438,87.98309178743962,0.36902844873859364,11.647879763821793
439,87.98309178743962,0.36902844873859364,11.647879763821793
440,87.98309178743962,0.36902844873859364,11.647879763821793
441,87.98309178743962,0.36902844873859364,11.647879763821793
442,87.98309178743962,0.36902844873859364,11.647879763821793
443,87.98309178743962,0.36902844873859364,11.647879763821793
444,87.98309178743962,0.36902844873859364,11.647879763821793
445,87.98309178743962,0.36902844873859364,11.647879763821793
446,87.98309178743962,0.36902844873859364,11.647879763821793
447,87.98309178743962,0.36902844873859364,11.647879763821793
448,87.98309178743962,0.36902844873859364,11.647879763821793
449,87.98309178743962,0.36902844873859364,11.647879763821793
450,87.98309178743962,0.36902844873859364,11.647879763821793
451,87.98309178743962,0.36902844873859364,11.647879763821793
452,87.98309178743962,0.36902844873859364,11.647879763821793
453,87.98309178743962,0.36902844873859364,11.647879763821793
454,87.98309178743962,0.36902844873859364,11.647879763821793
455,87.98309178743962,0.36902844873859364,11.647879763821793
456,87.98309178743962,0.36902844873859364,11.647879763821793
457,87.98309178743962,0.36902844873859364,11.647879763821793
458,87.98309178743962,0.36902844873859364,11.647879763821793
459,87.98309178743962,0.36902844873859364,11.647879763821793
460,87.98309178743962,0.36902844873859364,11.647879763821793
461,87.98309178743962,0.36902844873859364,11.647879763821793
462,87.98309178743962,0.36902844873859364,11.647879763821793
463,87.98309178743962,0.36902844873859364,11.647879763821793
464,87.98309178743962,0.36902844873859364,11.647879763821793
465,87.98309178743962,0.36902844873859364,11.647879763821793
466,87.98309178743962,0.36902844873859364,11.647879763821793
467,87.98309178743962,0.36902844873859364,11.647879763821793
468,87.98309178743962,0.36902844873859364,11.647879763821793
469,87.98309178743962,0.36902844873859364,11.647879763821793
470,87.98309178743962,0.36902844873859364,11.647879763821793
471,87.98309178743962,0.36902844873859364,11.647879763821793
472,87.98309178743962,0.36902844873859364,11.647879763821793
473,87.98309178743962,0.36902844873859364,11.647879763821793
474,87.98309178743962,0.36902844873859364,11.647879763821793
475,87.98309178743962,0.36902844873859364,11.647879763821793
476,87.98309178743962,0.36902844873859364,11.647879763821793
477,87.98309178743962,0.36902844873859364,11.647879763821793
478,87.98309178743962,0.36902844873859364,11.647879763821793
479,87.98309178743962,0.36902844873859364,11.647879763821793
480,87.98309178743962,0.36902844873859364,11.647879763821793
481,87.98309178743962,0.36902844873859364,11.647879763821793
482,87.98309178743962,0.36902844873859364,11.647879763821793
483,87.98309178743962,0.36902844873859364,11.647879763821793
484,87.98309178743962,0.36902844873859364,11.647879763821793
485,87.98309178743962,0.36902844873859364,11.647879763821793
486,87.98309178743962,0.36902844873859364,11.647879763821793
487,87.98309178743962,0.36902844873859364,11.647879763821793
488,87.98309178743962,0.36902844873859364,11.647879763821793
489,87.98309178743962,0.36902844873859364,11.647879763821793
490,87.98309178743962,0.36902844873859364,11.647879763821793
491,87.98309178743962,0.36902844873859364,11.647879763821793
492,87.98309178743962,0.36902844873859364,11.647879763821793
493,87.98309178743962,0.36902844873859364,11.647879763821793
494,87.98309178743962,0.36902844873859364,11.647879763821793
495,87.98309178743962,0.36902844873859364,11.647879763821793
496,87.98309178743962,0.36902844873859364,11.647879763821793
497,87.98309178743962,0.36902844873859364,11.647879763821793
498,87.98309178743962,0.36902844873859364,11.647879763821793
499,87.98309178743962,0.36902844873859364,11.647879763821793
