,45,50,40,51
0,48.01395598497048,51.98604401502952,,
1,47.765700483091784,52.234299516908216,,
2,47.02093397745572,50.348899624261946,2.6301663982823404,
3,46.13526570048309,46.90016103059581,2.6301663982823404,4.334406870638754
4,46.13526570048309,46.90016103059581,2.6301663982823404,4.334406870638754
5,46.13526570048309,46.90016103059581,2.6301663982823404,4.334406870638754
6,43.625872249060656,49.40955448201825,2.6301663982823404,4.334406870638754
7,41.6532474503489,49.40955448201825,4.602791196994096,4.334406870638754
8,40.13687600644123,49.40955448201825,6.119162640901771,4.334406870638754
9,40.13687600644123,47.034353193773484,8.494363929146537,4.334406870638754
10,37.996511003757384,45.04159957058508,12.627482555018787,4.334406870638754
11,37.996511003757384,43.75335480407944,13.915727321524423,4.334406870638754
12,36.60762211486849,43.75335480407944,15.304616210413311,4.334406870638754
13,36.60762211486849,41.93505099302201,17.122920021470748,4.334406870638754
14,36.218464841653244,41.86795491143317,17.579173376274827,4.334406870638754
15,36.218464841653244,41.86795491143317,17.579173376274827,4.334406870638754
16,36.20504562533548,40.58641975308642,18.874127750939344,4.334406870638754
17,36.20504562533548,39.2512077294686,20.209339774557165,4.334406870638754
18,36.20504562533548,39.2512077294686,20.209339774557165,4.334406870638754
19,33.09849704777241,52.945517981749866,9.621578099838969,4.334406870638754
20,20.45088566827697,60.85614600107354,14.358561460010735,4.334406870638754
21,20.45088566827697,60.85614600107354,14.358561460010735,4.334406870638754
22,18.780193236714975,58.863392377885134,18.02200751476114,4.334406870638754
23,18.46484165324745,51.24127750939345,18.02200751476114,12.27187332259796
24,16.384863123993558,51.24127750939345,20.101986044015028,12.27187332259796
25,16.384863123993558,49.6309715512614,21.712292002147073,12.27187332259796
26,16.384863123993558,52.24771873322598,21.410359634997317,9.957058507783145
27,15.546162104133119,47.128287707997856,27.36849168008588,9.957058507783145
28,12.305421363392378,62.526838432635536,17.07595276435856,8.091787439613526
29,12.305421363392378,62.526838432635536,17.07595276435856,8.091787439613526
30,12.305421363392378,62.526838432635536,17.07595276435856,8.091787439613526
31,12.305421363392378,60.628019323671495,18.9747718733226,8.091787439613526
32,11.842458400429415,60.628019323671495,22.23564143853999,5.293880837359098
33,11.842458400429415,60.607890499194845,22.25577026301664,5.293880837359098
34,11.842458400429415,60.607890499194845,22.25577026301664,5.293880837359098
35,11.842458400429415,56.66935050993022,26.194310252281266,5.293880837359098
36,11.842458400429415,56.66935050993022,26.194310252281266,5.293880837359098
37,8.957326892109501,54.388083735909824,31.36070853462158,5.293880837359098
38,8.957326892109501,54.388083735909824,31.36070853462158,5.293880837359098
39,8.957326892109501,54.388083735909824,31.36070853462158,5.293880837359098
40,8.957326892109501,54.388083735909824,31.36070853462158,5.293880837359098
41,8.957326892109501,49.785292538915726,35.96349973161568,5.293880837359098
42,8.957326892109501,49.785292538915726,35.96349973161568,5.293880837359098
43,8.957326892109501,49.785292538915726,35.96349973161568,5.293880837359098
44,8.957326892109501,49.785292538915726,35.96349973161568,5.293880837359098
45,8.957326892109501,49.785292538915726,35.96349973161568,5.293880837359098
46,8.957326892109501,49.785292538915726,35.96349973161568,5.293880837359098
47,8.957326892109501,49.785292538915726,35.96349973161568,5.293880837359098
48,8.903650026838433,47.36312399355877,38.439345142243695,5.293880837359098
49,8.548040794417606,46.87332259796028,39.28475577026302,5.293880837359098
50,8.527911969940956,46.75925925925926,39.418947933440684,5.293880837359098
51,8.527911969940956,46.75925925925926,39.680622651637144,5.032206119162641
52,8.527911969940956,46.75925925925926,39.680622651637144,5.032206119162641
53,8.252818035426731,45.30327428878154,41.41170155662909,5.032206119162641
54,8.252818035426731,45.30327428878154,41.41170155662909,5.032206119162641
55,8.252818035426731,45.30327428878154,41.41170155662909,5.032206119162641
56,8.252818035426731,45.30327428878154,41.41170155662909,5.032206119162641
57,8.252818035426731,45.30327428878154,41.41170155662909,5.032206119162641
58,8.252818035426731,44.22973698336017,42.48523886205046,5.032206119162641
59,8.252818035426731,42.1430488459474,44.57192699946323,5.032206119162641
60,5.9447128287707995,57.52818035426731,31.89747718733226,4.62962962962963
61,5.9447128287707995,57.52818035426731,31.89747718733226,4.62962962962963
62,5.9447128287707995,57.52818035426731,31.89747718733226,4.62962962962963
63,5.669618894256575,57.51476113794954,32.18599033816425,4.62962962962963
64,5.669618894256575,52.824745034889965,36.89613526570049,4.609500805152979
65,5.669618894256575,52.824745034889965,36.89613526570049,4.609500805152979
66,5.669618894256575,52.824745034889965,36.89613526570049,4.609500805152979
67,5.669618894256575,52.824745034889965,36.89613526570049,4.609500805152979
68,3.911701556629093,57.23966720343532,36.513687600644126,2.3349436392914655
69,3.911701556629093,57.23966720343532,36.513687600644126,2.3349436392914655
70,0.2147074610842727,70.06172839506173,27.388620504562535,2.3349436392914655
71,0.2147074610842727,70.06172839506173,27.388620504562535,2.3349436392914655
72,0.17444981213097155,67.77375201288245,29.716854535695116,2.3349436392914655
73,0.17444981213097155,67.77375201288245,29.716854535695116,2.3349436392914655
74,0.17444981213097155,66.02925389157274,31.46135265700483,2.3349436392914655
75,0.17444981213097155,66.02925389157274,31.46135265700483,2.3349436392914655
76,0.17444981213097155,66.02925389157274,31.46135265700483,2.3349436392914655
77,0.17444981213097155,66.02925389157274,31.46135265700483,2.3349436392914655
78,0.17444981213097155,66.02925389157274,31.46135265700483,2.3349436392914655
79,0.17444981213097155,66.02925389157274,31.46135265700483,2.3349436392914655
80,0.17444981213097155,66.02925389157274,31.46135265700483,2.3349436392914655
81,0.17444981213097155,66.02925389157274,31.46135265700483,2.3349436392914655
82,0.17444981213097155,66.02925389157274,31.46135265700483,2.3349436392914655
83,0.17444981213097155,66.02925389157274,31.46135265700483,2.3349436392914655
84,0.17444981213097155,66.02925389157274,31.46135265700483,2.3349436392914655
85,0.17444981213097155,61.782071926999464,35.7085346215781,2.3349436392914655
86,0.17444981213097155,61.782071926999464,35.7085346215781,2.3349436392914655
87,0.17444981213097155,59.66183574879227,38.077026301663984,2.086688137412775
88,0.17444981213097155,59.66183574879227,38.077026301663984,2.086688137412775
89,0.17444981213097155,59.66183574879227,38.077026301663984,2.086688137412775
90,0.17444981213097155,59.66183574879227,38.077026301663984,2.086688137412775
91,0.17444981213097155,56.454643048845945,41.2842190016103,2.086688137412775
92,0.17444981213097155,55.562265163714436,42.17659688674181,2.086688137412775
93,0.17444981213097155,55.562265163714436,42.17659688674181,2.086688137412775
94,0.17444981213097155,55.562265163714436,42.17659688674181,2.086688137412775
95,0.17444981213097155,55.562265163714436,42.17659688674181,2.086688137412775
96,0.17444981213097155,55.562265163714436,42.17659688674181,2.086688137412775
97,0.17444981213097155,53.918411164787976,43.82045088566828,2.086688137412775
98,0.17444981213097155,53.918411164787976,43.82045088566828,2.086688137412775
99,0.17444981213097155,53.918411164787976,43.82045088566828,2.086688137412775
100,0.17444981213097155,53.918411164787976,43.82045088566828,2.086688137412775
101,0.17444981213097155,53.918411164787976,43.82045088566828,2.086688137412775
102,0.17444981213097155,52.05314009661836,45.6857219538379,2.086688137412775
103,0.17444981213097155,52.05314009661836,45.6857219538379,2.086688137412775
104,0.17444981213097155,52.05314009661836,45.6857219538379,2.086688137412775
105,0.17444981213097155,52.05314009661836,45.6857219538379,2.086688137412775
106,0.17444981213097155,52.05314009661836,45.6857219538379,2.086688137412775
107,0.17444981213097155,52.05314009661836,45.6857219538379,2.086688137412775
108,0.17444981213097155,52.05314009661836,45.6857219538379,2.086688137412775
109,0.17444981213097155,52.05314009661836,45.6857219538379,2.086688137412775
110,0.17444981213097155,52.05314009661836,45.6857219538379,2.086688137412775
111,0.17444981213097155,52.05314009661836,45.6857219538379,2.086688137412775
112,0.17444981213097155,52.05314009661836,45.6857219538379,2.086688137412775
113,0.17444981213097155,52.05314009661836,45.6857219538379,2.086688137412775
114,0.17444981213097155,52.05314009661836,45.6857219538379,2.086688137412775
115,0.17444981213097155,52.05314009661836,45.6857219538379,2.086688137412775
116,0.17444981213097155,52.05314009661836,45.6857219538379,2.086688137412775
117,0.17444981213097155,52.05314009661836,45.6857219538379,2.086688137412775
118,0.17444981213097155,52.05314009661836,45.6857219538379,2.086688137412775
119,0.17444981213097155,52.05314009661836,45.6857219538379,2.086688137412775
120,0.17444981213097155,52.05314009661836,45.6857219538379,2.086688137412775
