,45,50,51,54,55,52,53,40,41,49,42,56,57
0,51.187600644122384,48.812399355877616,,,,,,,,,,,
1,48.80568974771873,47.1081588835212,3.3413848631239937,0.5501878690284487,0.19457863660762212,,,,,,,,
2,42.049114331723025,55.22007514761138,2.046430488459474,,0.6843800322061192,,,,,,,,
3,41.90150295222759,50.556897477187334,5.434782608695652,,0.6843800322061192,1.4224369296833066,,,,,,,
4,34.40016103059581,56.85050993022008,5.434782608695652,,1.892109500805153,1.4224369296833066,,,,,,,
5,30.837359098228664,58.46081588835212,6.998121309715513,,2.5697799248523885,0.7716049382716049,0.36231884057971014,,,,,,
6,30.314009661835748,57.420826623725176,6.998121309715513,0.8051529790660226,3.3279656468062266,0.7716049382716049,0.36231884057971014,,,,,,
7,29.817498658078367,56.46806226516372,6.998121309715513,1.9189479334406871,3.6634460547504024,0.7716049382716049,0.36231884057971014,,,,,,
8,29.817498658078367,55.22007514761138,6.998121309715513,1.9189479334406871,4.911433172302737,0.7716049382716049,0.36231884057971014,,,,,,
9,26.88539989264627,59.084809447128286,5.9447128287707995,1.9189479334406871,5.032206119162641,0.7716049382716049,0.36231884057971014,,,,,,
10,26.7512077294686,59.346484165324746,5.9447128287707995,1.9189479334406871,5.032206119162641,0.644122383252818,0.36231884057971014,,,,,,
11,26.717659688674182,56.78341384863124,8.447396672034353,1.9390767579173376,5.032206119162641,0.644122383252818,0.36231884057971014,0.07380568974771873,,,,,
12,21.70558239398819,60.99704777241009,8.903650026838433,1.8048845947396672,5.508588298443371,0.644122383252818,0.36231884057971014,0.07380568974771873,,,,,
13,17.914653784219002,66.15673644659152,8.031400966183575,1.6505636070853462,5.776972624798712,0.03354804079441761,0.36231884057971014,0.07380568974771873,,,,,
14,14.620236178207193,78.65673644659152,2.898550724637681,0.8051529790660226,2.3215244229736984,0.03354804079441761,0.5233494363929146,0.14090177133655393,,,,,
15,14.620236178207193,77.58319914117016,2.898550724637681,0.8051529790660226,3.280998389694042,0.03354804079441761,0.5233494363929146,0.2549651100375738,,,,,
16,14.620236178207193,77.01959205582394,2.898550724637681,1.1003757380568975,3.549382716049383,0.03354804079441761,0.5233494363929146,0.2549651100375738,,,,,
17,13.674181427804616,77.90526033279656,2.898550724637681,1.1003757380568975,3.549382716049383,0.03354804079441761,0.5233494363929146,0.3153515834675255,,,,,
18,13.419216317767042,77.43558776167473,3.3682232957595275,1.1003757380568975,3.8043478260869565,0.03354804079441761,0.5233494363929146,0.3153515834675255,,,,,
19,12.218196457326892,69.92753623188406,10.93666129898014,1.1003757380568975,4.086151368760064,0.8655394524959742,0.5233494363929146,0.3421900161030596,,,,,
20,12.104133118625873,69.75979602791197,10.93666129898014,0.6172839506172839,4.086151368760064,0.8655394524959742,1.1943102522812667,0.43612453032742887,,,,,
21,12.104133118625873,68.75335480407944,10.93666129898014,1.0131508319914118,4.696725711218465,0.8655394524959742,1.1943102522812667,0.43612453032742887,,,,,
22,4.898013955984971,80.58910359634997,8.011272141706923,2.7106816961889426,3.5628019323671496,,,0.2281266774020397,,,,,
23,4.669887278582931,86.19162640901772,2.999194847020934,2.24771873322598,3.6097691894793345,,0.05367686527106817,0.2281266774020397,,,,,
24,4.669887278582931,85.97691894793344,2.999194847020934,2.24771873322598,3.717122920021471,,0.05367686527106817,0.33548040794417605,,,,,
