,40,45,50,51,49,48
0,1.9189479334406871,94.51825013419216,3.5628019323671496,,,
1,4.8443370907139025,64.88191089640365,30.273752012882447,,,
2,9.608158883521202,44.16935050993022,46.222490606548575,,,
3,11.386205045625335,42.169887278582934,46.443907675791735,,,
4,14.070048309178745,37.07058507783145,48.8593666129898,,,
5,6.5485775630703165,22.249060654857757,71.20236178207193,,,
6,9.695383789586689,22.188674181427803,68.1159420289855,,,
7,13.083735909822867,22.020933977455716,64.89533011272141,,,
8,14.727589908749328,15.955448201825014,69.31696188942566,,,
9,10.534084809447128,10.171765968867419,79.29414922168546,,,
10,12.218196457326892,10.171765968867419,71.98067632850241,5.629361245303274,,
11,10.72866344605475,9.601449275362318,69.65915190552872,10.010735373054214,,
12,12.04374664519592,9.601449275362318,68.34406870638755,10.010735373054214,,
13,11.54723564143854,9.567901234567902,68.87412775093935,10.010735373054214,,
14,12.385936661298981,8.776167471819646,68.82716049382717,10.010735373054214,,
15,12.473161567364466,8.319914117015566,65.45222758990874,13.754696725711218,,
16,11.882716049382717,8.232689210950081,66.57944176060118,13.305152979066023,,
17,7.454374664519592,7.809983896940419,77.95893719806763,6.776704240472356,,
18,9.990606548577563,7.809983896940419,75.5703166935051,6.629092860976919,,
19,11.151368760064413,7.159151905528717,71.39694041867955,10.292538915727322,,
20,13.593666129898015,7.159151905528717,68.95464304884595,10.292538915727322,,
21,13.593666129898015,7.159151905528717,68.95464304884595,10.292538915727322,,
22,14.150563607085346,7.098765432098766,68.45813204508856,10.292538915727322,,
23,14.895330112721417,7.098765432098766,68.08239398819109,9.923510466988727,,
24,17.102791196994094,7.051798174986581,65.92190016103059,9.923510466988727,,
25,15.83467525496511,5.3341384863123995,69.6256038647343,9.205582393988191,,
26,18.357487922705314,5.3341384863123995,67.10279119699409,9.205582393988191,,
27,21.470746108427267,5.3341384863123995,63.989533011272144,9.205582393988191,,
28,21.470746108427267,5.3341384863123995,63.989533011272144,9.205582393988191,,
29,23.081052066559312,5.3341384863123995,62.3792270531401,9.205582393988191,,
30,24.912775093934513,4.730273752012883,61.151368760064415,9.205582393988191,,
31,26.50966183574879,4.730273752012883,59.554482018250134,9.205582393988191,,
32,26.50966183574879,4.730273752012883,59.554482018250134,9.205582393988191,,
33,26.50966183574879,4.730273752012883,59.554482018250134,9.205582393988191,,
34,26.50966183574879,4.730273752012883,59.554482018250134,9.205582393988191,,
35,26.50966183574879,4.730273752012883,59.554482018250134,9.205582393988191,,
36,28.14680622651637,4.730273752012883,57.91733762748255,9.205582393988191,,
37,28.14680622651637,4.730273752012883,57.91733762748255,9.205582393988191,,
38,28.10654857756307,4.730273752012883,60.319377348362856,6.843800322061192,,
39,28.10654857756307,4.730273752012883,60.319377348362856,6.843800322061192,,
40,28.81105743424584,4.683306494900698,59.66183574879227,6.843800322061192,,
41,27.482555018786904,3.260869565217391,62.41277509393451,6.843800322061192,,
42,27.482555018786904,3.260869565217391,62.41277509393451,6.843800322061192,,
43,26.603596349973163,1.8518518518518519,64.7007514761138,6.843800322061192,,
44,26.603596349973163,1.8518518518518519,65.96886741814278,5.5756843800322065,,
45,28.32125603864734,1.8518518518518519,64.2512077294686,5.5756843800322065,,
46,28.32125603864734,1.8518518518518519,64.2512077294686,5.5756843800322065,,
47,30.60252281266774,1.8518518518518519,61.97665056360709,5.5689747718733225,,
48,33.319914117015564,1.8518518518518519,59.42028985507246,5.407944176060118,,
49,31.588835212023618,1.8518518518518519,62.224906065485776,4.334406870638754,,
50,32.85024154589372,1.8518518518518519,61.151368760064415,4.146537842190016,,
51,32.85024154589372,1.8518518518518519,61.151368760064415,4.146537842190016,,
52,35.31266774020397,1.8518518518518519,58.68894256575416,4.146537842190016,,
53,35.31266774020397,1.8518518518518519,58.68894256575416,4.146537842190016,,
54,39.30488459473967,1.8518518518518519,55.34084809447128,3.502415458937198,,
55,39.67391304347826,1.8518518518518519,54.97181964573269,3.502415458937198,,
56,44.598765432098766,1.8183038110574343,50.0805152979066,3.502415458937198,,
57,36.090982286634464,1.8048845947396672,60.98362855609233,1.1205045625335481,,
58,36.090982286634464,1.8048845947396672,60.98362855609233,1.1205045625335481,,
59,36.090982286634464,1.8048845947396672,60.98362855609233,1.1205045625335481,,
60,36.090982286634464,1.8048845947396672,60.98362855609233,1.1205045625335481,,
61,36.090982286634464,1.8048845947396672,60.98362855609233,1.1205045625335481,,
62,36.090982286634464,1.8048845947396672,60.98362855609233,1.1205045625335481,,
63,36.090982286634464,1.8048845947396672,60.98362855609233,1.1205045625335481,,
64,38.79495437466452,1.8048845947396672,58.279656468062264,1.1205045625335481,,
65,38.49302200751476,1.8048845947396672,55.03891572732152,1.1205045625335481,3.5426731078904994,
66,38.34541062801932,1.8048845947396672,51.47611379495437,4.830917874396135,3.5426731078904994,
67,39.070048309178745,1.8048845947396672,50.75147611379496,4.830917874396135,3.5426731078904994,
68,40.21068169618894,1.8048845947396672,49.61084272678475,4.830917874396135,3.5426731078904994,
69,40.21068169618894,1.8048845947396672,49.61084272678475,4.830917874396135,3.5426731078904994,
70,41.15002683843264,1.8048845947396672,48.671497584541065,4.830917874396135,3.5426731078904994,
71,42.250402576489535,1.8048845947396672,44.847020933977454,4.830917874396135,6.266774020397209,
72,40.975577026301664,0.7112184648416533,47.215512614063336,4.830917874396135,6.266774020397209,
73,40.975577026301664,0.7112184648416533,47.215512614063336,4.830917874396135,6.266774020397209,
74,42.109500805152976,0.7112184648416533,46.081588835212024,4.830917874396135,6.266774020397209,
75,42.109500805152976,0.7112184648416533,46.081588835212024,4.830917874396135,6.266774020397209,
76,41.08964036500269,0.7112184648416533,47.18196457326892,4.750402576489533,6.266774020397209,
77,41.08964036500269,0.7112184648416533,47.18196457326892,4.750402576489533,6.266774020397209,
78,41.08964036500269,0.7112184648416533,47.18196457326892,4.750402576489533,6.266774020397209,
79,41.79414922168545,0.7112184648416533,46.47745571658615,4.750402576489533,6.266774020397209,
