,40,45,50,51,49,52,54,55,53,41,44,56,43,48,42,47
0,0.11406333870101985,92.29736983360172,7.588566827697263,,,,,,,,,,,,,
1,0.4025764895330113,89.31830381105743,10.111379495437467,0.16774020397208803,,,,,,,,,,,,
2,0.6977992485238862,72.81937734836285,25.738056897477186,0.15432098765432098,0.5904455179817498,,,,,,,,,,,
3,0.7581857219538379,59.4068706387547,39.03650026838432,0.18115942028985507,0.3757380568974772,0.24154589371980675,,,,,,,,,,
4,0.6508319914117016,55.85077831454643,39.741009125067094,0.8990874932903918,0.3757380568974772,1.3821792807300053,0.4025764895330113,0.6977992485238862,,,,,,,,
5,0.7716049382716049,51.09366612989801,44.437734836285564,1.0869565217391304,0.1878690284487386,1.3217928073000538,0.4025764895330113,0.6977992485238862,,,,,,,,
6,0.9326355340848095,46.92028985507246,45.799785292538914,2.1135265700483092,0.14090177133655393,1.2278582930756843,1.0735373054213635,1.7914653784219001,,,,,,,,
7,1.0601180891035964,44.75308641975309,46.92699946323135,2.227589908749329,0.14090177133655393,1.2278582930756843,1.0466988727858293,2.6167471819645733,,,,,,,,
8,0.9796027911969941,42.99516908212561,47.92673107890499,1.9860440150295222,0.14090177133655393,1.0332796564680622,1.5432098765432098,2.4490069779924855,0.9460547504025765,,,,,,,
9,0.9594739667203436,38.888888888888886,49.422973698336016,2.7308105206655933,1.0735373054213635,1.4559849704777241,2.3752012882447664,2.2208803005904456,0.8722490606548577,,,,,,,
10,1.2748255501878691,37.72812667740204,47.98040794417606,3.260869565217391,1.0735373054213635,2.38191089640365,2.885131508319914,1.8317230273752012,1.583467525496511,,,,,,,
11,1.442565754159957,35.648148148148145,49.993290391841114,2.85829307568438,0.9460547504025765,2.368491680085883,2.3215244229736984,1.865271068169619,2.5563607085346214,,,,,,,
12,1.2681159420289856,32.62211486849168,53.11996779388084,2.85829307568438,0.9460547504025765,2.7509393451422435,2.7241009125067097,1.865271068169619,1.8451422436929683,,,,,,,
13,1.1003757380568975,25.771604938271604,59.252549651100374,3.6500268384326353,0.5703166935050993,1.8451422436929683,2.509393451422437,2.086688137412775,3.2139023081052067,,,,,,,
