,40,45,50,51,53,55,52,41,49,54,48
0,1.06682769726248,98.93317230273752,,,,,,,,,
1,3.515834675254965,95.49785292538915,0.9863123993558777,,,,,,,,
2,4.938271604938271,94.07541599570585,0.9863123993558777,,,,,,,,
3,5.038915727321524,69.41089640365003,25.55018786902845,,,,,,,,
4,6.528448738593666,59.17874396135266,31.427804616210413,2.8650026838432634,,,,,,,
5,9.923510466988727,57.367149758454104,29.844337090713903,2.8650026838432634,,,,,,,
6,11.701556629092861,53.918411164787976,31.5150295222759,2.8650026838432634,,,,,,,
7,11.513687600644122,51.17418142780462,34.447128287708,2.8650026838432634,,,,,,,
8,13.620504562533547,49.06736446591519,34.84970477724101,2.462426194310252,,,,,,,
9,15.237520128824476,48.107890499194845,34.19216317767042,2.462426194310252,,,,,,,
10,17.52549651100376,46.45061728395062,33.561460010735374,2.462426194310252,,,,,,,
11,15.485775630703166,32.709339774557165,48.36285560923242,1.5499194847020934,0.9125067096081588,0.9796027911969941,,,,,
12,17.176596886741816,32.628824476650564,45.74610842726785,1.482823403113258,0.8789586688137413,0.9796027911969941,1.107085346215781,,,,
13,14.284755770263017,24.644390767579175,56.62238325281803,1.482823403113258,0.8789586688137413,0.9796027911969941,1.107085346215781,,,,
14,16.358024691358025,24.36929683306495,54.851046698872786,1.482823403113258,0.8789586688137413,0.95276435856146,1.107085346215781,,,,
15,18.283682232957595,23.047504025764894,36.36607622114869,19.363929146537842,0.8789586688137413,0.95276435856146,1.107085346215781,,,,
16,17.250402576489535,20.249597423510465,34.97047772410091,25.563607085346217,0.8789586688137413,0.013419216317767043,1.0735373054213635,,,,
17,18.156199677938808,17.136339237788512,36.90955448201825,23.67149758454106,0.8789586688137413,0.95276435856146,1.1808910359634996,1.1137949543746646,,,
18,11.647879763821793,13.499731615673644,47.1081588835212,21.108427267847556,0.8789586688137413,0.95276435856146,0.9863123993558777,1.1137949543746646,2.703972088030059,,
19,13.996242619431026,12.667740203972087,45.69914117015566,21.00107353730542,0.8789586688137413,0.95276435856146,0.9863123993558777,1.1137949543746646,2.703972088030059,,
20,15.673644659151906,12.667740203972087,44.38405797101449,20.283145464304884,0.8789586688137413,0.95276435856146,0.9863123993558777,1.4694041867954912,2.703972088030059,,
21,16.14331723027375,12.077294685990339,46.69216317767042,18.800322061191626,0.06038647342995169,0.95276435856146,0.9460547504025765,1.6237251744498122,2.703972088030059,,
22,12.983091787439614,11.674718196457327,50.22141706924316,16.304347826086957,,0.95276435856146,3.535963499731616,1.6237251744498122,2.703972088030059,,
23,11.647879763821793,11.674718196457327,54.73698336017176,13.7211486849168,,0.9460547504025765,3.2675791733762747,1.6237251744498122,1.7579173376274826,0.6239935587761675,
24,12.526838432635534,11.017176596886742,53.87144390767579,13.365539452495975,0.9997316156736447,0.9460547504025765,3.2675791733762747,1.6237251744498122,1.7579173376274826,0.6239935587761675,
25,15.331454643048845,10.57434245840043,52.02630166398282,13.01663982823403,0.9997316156736447,0.48980139559849706,3.0730005367686526,2.1068169618894257,1.7579173376274826,0.6239935587761675,
26,18.5654857756307,9.675254965110037,53.79092860976919,10.064412238325282,0.9997316156736447,0.4830917874396135,2.5295222758990876,1.892109500805153,1.7444981213097155,0.2549651100375738,
27,20.860171765968868,9.39345142243693,51.96591519055287,9.380032206119163,0.8454106280193237,0.4830917874396135,2.5295222758990876,2.5429414922168547,1.7444981213097155,0.2549651100375738,
28,22.624798711755233,8.957326892109501,50.42941492216855,8.80300590445518,0.6977992485238862,1.415727321524423,2.5295222758990876,2.5429414922168547,1.7444981213097155,0.2549651100375738,
29,23.483628556092324,8.682232957595277,47.66505636070853,8.205850778314547,0.6977992485238862,1.415727321524423,3.5762211486849167,3.569511540526033,1.7444981213097155,0.9594739667203436,
30,24.456521739130434,8.387010198604402,43.646001073537306,7.729468599033816,0.6575415995705851,1.415727321524423,6.608964036500268,4.394793344068707,1.7444981213097155,0.9594739667203436,
31,24.805421363392377,7.575147611379496,43.612453032742884,7.729468599033816,0.6575415995705851,0.9326355340848095,6.602254428341385,4.394793344068707,1.7444981213097155,1.9457863660762211,
32,26.37546967257112,7.313472893183038,42.7938808373591,7.729468599033816,0.6575415995705851,0.4830917874396135,6.602254428341385,4.3545356951154055,1.7444981213097155,1.9457863660762211,
33,28.509125067096083,7.219538378958669,40.693773483628554,7.702630166398282,1.6438539989264627,0.4830917874396135,6.139291465378422,3.9184111647879765,1.7444981213097155,1.9457863660762211,
34,30.629361245303276,6.890767579173376,39.61352657004831,7.702630166398282,1.596886741814278,0.4830917874396135,5.917874396135265,3.9184111647879765,1.7444981213097155,1.5029522275899088,
35,29.24718196457327,6.716317767042405,42.42485238862051,6.8035426731078905,1.570048309178744,0.4830917874396135,5.045625335480408,3.616478797638218,1.7444981213097155,2.3483628556092326,
36,31.528448738593667,6.716317767042405,40.955448201825014,6.561996779388084,1.570048309178744,0.4830917874396135,4.669887278582931,3.421900161030596,1.7444981213097155,2.3483628556092326,
37,33.843263553408484,5.991680085882985,36.93639291465379,10.064412238325282,1.3955984970477724,0.4830917874396135,4.669887278582931,2.737520128824477,1.5297906602254427,2.3483628556092326,
38,25.42270531400966,5.662909286097692,53.14680622651637,7.595276435856146,1.3955984970477724,0.4830917874396135,1.4492753623188406,2.737520128824477,1.2010198604401503,0.9057971014492754,
39,25.885668276972623,5.320719269994632,51.690821256038646,7.595276435856146,1.3955984970477724,0.4830917874396135,2.7844873859366612,2.737520128824477,1.2010198604401503,0.9057971014492754,
40,27.314814814814813,5.320719269994632,50.83870101986044,7.132313472893183,1.288244766505636,0.4830917874396135,2.7844873859366612,2.7308105206655933,1.2010198604401503,0.9057971014492754,
41,28.75067096081589,5.253623188405797,49.73832528180354,6.944444444444445,1.288244766505636,0.4830917874396135,2.7844873859366612,2.6502952227589907,1.2010198604401503,0.9057971014492754,
42,28.019323671497585,5.005367686527107,52.65700483091788,5.83064949006978,0.8454106280193237,0.3757380568974772,3.2474503488996245,1.9122383252818036,1.2010198604401503,0.9057971014492754,
43,28.63660762211487,4.9651100375738055,52.53623188405797,5.689747718733226,0.8454106280193237,0.3757380568974772,3.240740740740741,1.6035963499731616,1.2010198604401503,0.9057971014492754,
44,30.48174986580784,4.958400429414922,50.026838432635536,5.689747718733226,0.8454106280193237,0.3757380568974772,3.9452495974235107,1.6035963499731616,0.6843800322061192,1.3888888888888888,
