,45,50,51,54,55,59,52,73,48,62,47,60,53,64,74,63,68,49,71,42,56,61,65,57,72,75,67,66,46,58,69,80,70,77,43,44,76,78,79,40,41
0,97.45705850778315,2.5429414922168547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,92.98174986580784,7.018250134192163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,90.93531937734836,9.064680622651638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,65.7541599570585,34.245840042941495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55.481749865807835,40.57971014492754,2.8650026838432634,0.49651100375738055,0.5568974771873323,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,53.30783682232958,40.975577026301664,3.2139023081052067,0.3757380568974772,2.0397208803005906,0.08722490606548577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,49.986580783682236,44.015029522275896,3.2139023081052067,0.3757380568974772,2.26784755770263,0.10064412238325282,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,47.08803005904455,47.477187332259795,3.2675791733762747,0.3757380568974772,1.6572732152442298,0.03354804079441761,0.026838432635534086,0.013419216317767043,0.020128824476650563,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,44.32367149758454,48.49704777241009,2.8650026838432634,1.2681159420289856,2.690552871712292,0.06709608158883522,0.13419216317767044,0.03354804079441761,0.020128824476650563,0.05367686527106817,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,43.303811057434245,48.60440150295223,2.8650026838432634,1.2681159420289856,3.2541599570585076,0.13419216317767044,0.41599570585077833,0.03354804079441761,0.020128824476650563,0.05367686527106817,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,41.6935050993022,49.53032742887815,2.8650026838432634,1.2681159420289856,3.878153515834675,0.20799785292538917,0.3824476650563607,0.013419216317767043,0.020128824476650563,0.05367686527106817,0.026838432635534086,0.06038647342995169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,28.83118625872249,61.553945249597426,1.7847557702630166,1.0601180891035964,5.146269457863661,0.2214170692431562,0.30864197530864196,0.013419216317767043,0.020128824476650563,0.020128824476650563,0.026838432635534086,0.08051529790660225,0.8990874932903918,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,28.475577026301664,58.97745571658615,1.7176596886741815,2.1403650026838434,5.891035963499732,0.33548040794417605,1.3486312399355878,0.013419216317767043,0.020128824476650563,0.020128824476650563,0.026838432635534086,0.10735373054213634,0.8655394524959742,0.03354804079441761,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,
