,40,45,50
0,12.238325281803542,87.76167471819646,
1,15.163714439076758,69.98121309715512,14.855072463768115
2,18.209876543209877,53.455448201825014,28.33467525496511
3,20.987654320987655,51.56333870101986,27.449006977992486
4,31.340579710144926,47.64492753623188,21.014492753623188
5,31.340579710144926,47.64492753623188,21.014492753623188
6,29.374664519592056,46.11513687600644,24.510198604401502
7,30.01207729468599,34.52093397745572,35.46698872785829
8,33.08507783145464,31.052066559312937,35.86285560923242
9,37.78180354267311,29.468599033816425,32.749597423510465
10,38.60708534621578,29.428341384863124,31.964573268921097
11,32.8972088030059,25.999731615673646,41.10305958132045
12,31.602254428341386,16.57944176060118,51.81830381105743
13,36.99006977992485,16.57944176060118,46.43048845947396
14,39.62694578636608,16.57944176060118,43.79361245303274
15,43.77348362855609,16.344605475040257,39.88191089640365
16,31.95786366076221,3.824476650563607,64.21765968867417
17,35.49382716049383,3.824476650563607,60.68169618894257
18,38.77482555018787,2.442297369833602,58.782877079978526
19,43.65942028985507,2.442297369833602,53.898282340311326
20,32.68250134192163,2.15378421900161,65.16371443907676
21,28.73725174449812,2.15378421900161,69.10896403650027
22,32.21953837895867,2.1269457863660763,65.65351583467526
23,35.158346752549654,2.1269457863660763,62.714707461084274
24,35.33279656468062,2.1269457863660763,62.5402576489533
25,35.66156736446592,2.1269457863660763,62.21148684916801
26,35.66156736446592,2.1269457863660763,62.21148684916801
27,37.31213097155126,2.1269457863660763,60.560923242082666
28,38.13070316693505,2.1269457863660763,59.74235104669887
29,40.89506172839506,2.1269457863660763,56.977992485238865
30,40.89506172839506,2.1269457863660763,56.977992485238865
31,42.05582393988191,2.1269457863660763,55.81723027375201
32,47.074610842726784,2.1269457863660763,50.79844337090714
33,49.053945249597426,2.1269457863660763,48.8191089640365
34,50.415995705850776,1.9726247987117553,47.61137949543747
35,50.415995705850776,1.9726247987117553,47.61137949543747
36,50.42270531400966,1.9659151905528718,47.61137949543747
37,50.42270531400966,1.9659151905528718,47.61137949543747
38,54.53569511540526,1.9659151905528718,43.49838969404187
