,40,45,50,51,54,41,53,52
0,0.8990874932903918,89.02979066022544,10.071121846484166,,,,,
1,2.563070316693505,75.77160493827161,21.66532474503489,,,,,
2,3.1602254428341383,74.1009125067096,17.840848094471284,4.898013955984971,,,,
3,3.6768652710681695,65.04294149221685,26.482823403113258,4.797369833601718,,,,
4,2.5429414922168547,26.529790660225444,63.539989264626946,7.387278582930757,,,,
5,2.01959205582394,20.625335480407944,72.83279656468062,2.61003757380569,1.9122383252818036,,,
6,0.9192163177670424,3.7238325281803544,94.99463231347289,,0.36231884057971014,,,
7,2.442297369833602,3.7238325281803544,93.47155126140633,,0.36231884057971014,,,
8,3.502415458937198,3.026033279656468,85.16505636070853,7.39398819108964,0.36231884057971014,0.5501878690284487,,
9,3.938539989264627,2.6838432635534084,91.86124530327429,0.30864197530864196,0.36231884057971014,0.8454106280193237,,
10,3.938539989264627,2.6838432635534084,91.29763821792807,0.30864197530864196,0.36231884057971014,1.4090177133655395,,
11,4.542404723564144,2.6838432635534084,91.53918411164788,0.30864197530864196,0.36231884057971014,0.5636070853462157,,
12,4.3545356951154055,1.9390767579173376,90.44551798174986,2.3349436392914655,0.36231884057971014,0.5636070853462157,,
13,5.381105743424584,1.9390767579173376,89.54643048845948,2.2074610842726785,0.36231884057971014,0.5636070853462157,,
14,6.5485775630703165,1.9390767579173376,88.37895866881374,2.2074610842726785,0.36231884057971014,0.5636070853462157,,
15,3.5628019323671496,0.6776704240472357,94.23644659151906,1.5230810520665594,,,,
16,3.5628019323671496,0.6776704240472357,94.23644659151906,1.5230810520665594,,,,
17,5.8172302737520125,0.6776704240472357,91.98201825013419,1.5230810520665594,,,,
18,7.2933440687063875,0.6776704240472357,90.50590445517982,1.5230810520665594,,,,
19,6.340579710144928,0.2885131508319914,92.7536231884058,0.6172839506172839,,,,
20,5.293880837359098,0.2885131508319914,86.8491680085883,7.568438003220612,,,,
21,4.408212560386473,0.013419216317767043,95.564949006978,0.013419216317767043,,,,
22,5.038915727321524,0.013419216317767043,94.93424584004295,0.013419216317767043,,,,
23,3.8848631239935587,,94.49141170155663,0.013419216317767043,1.6103059581320451,,,
24,4.193505099302201,,94.18276972624798,0.013419216317767043,1.6103059581320451,,,
25,4.884594739667204,,93.49168008588299,0.013419216317767043,1.6103059581320451,,,
26,7.501341921631776,,90.8749329039184,0.013419216317767043,1.6103059581320451,,,
27,5.173107890499195,,94.31025228126677,0.0067096081588835215,,0.5099302200751477,,
28,6.944444444444445,,92.53891572732152,0.0067096081588835215,,0.5099302200751477,,
29,7.474503488996243,,92.00885668276973,0.0067096081588835215,,0.5099302200751477,,
30,7.27992485238862,,92.7133655394525,0.0067096081588835215,,,,
31,7.816693505099302,,83.57487922705315,8.608427267847558,,,,
32,8.722490606548577,,82.66908212560386,8.608427267847558,,,,
33,3.824476650563607,,88.02334943639292,8.152173913043478,,,,
34,3.92512077294686,,87.92270531400966,8.152173913043478,,,,
35,5.173107890499195,,87.60735373054213,7.219538378958669,,,,
36,4.884594739667204,,94.89398819108965,0.2214170692431562,,,,
37,4.05931293612453,,94.1760601180891,0.2214170692431562,1.5432098765432098,,,
38,4.7638217928073,,90.85480407944176,2.8381642512077296,1.5432098765432098,,,
39,7.454374664519592,,88.16425120772946,2.8381642512077296,1.5432098765432098,,,
40,7.843531937734836,,86.08427267847557,2.8381642512077296,3.2340311325818574,,,
41,8.601717659688674,,85.32608695652173,2.8381642512077296,3.2340311325818574,,,
42,8.957326892109501,,84.97047772410092,2.8381642512077296,3.2340311325818574,,,
43,9.057971014492754,,85.48711755233495,2.2208803005904456,3.2340311325818574,,,
44,10.466988727858293,,84.07809983896941,2.2208803005904456,3.2340311325818574,,,
45,10.466988727858293,,84.07809983896941,2.2208803005904456,3.2340311325818574,,,
46,10.990338164251208,,83.55475040257649,2.2208803005904456,3.2340311325818574,,,
47,11.627750939345143,,82.91733762748255,2.2208803005904456,3.2340311325818574,,,
48,14.083467525496511,,80.50858829844337,2.2208803005904456,3.1870638754696725,,,
49,14.660493827160494,,79.9315619967794,2.2208803005904456,3.1870638754696725,,,
50,11.198336017176597,,83.92377885131508,2.1940418679549114,2.6838432635534084,,,
51,8.628556092324208,,85.19189479334406,4.488727858293076,1.6908212560386473,,,
52,8.548040794417606,,83.81642512077295,4.488727858293076,3.1468062265163717,,,
53,9.306226516371444,,83.69565217391305,3.851315083199141,3.1468062265163717,,,
54,9.306226516371444,,83.69565217391305,3.851315083199141,3.1468062265163717,,,
55,8.319914117015566,,86.04401502952227,3.851315083199141,1.7847557702630166,,,
56,7.5348899624261945,,87.03032742887815,3.6500268384326353,1.7847557702630166,,,
57,5.374396135265701,,89.23107890499195,3.616478797638218,1.778046162104133,,,
58,6.226516371443908,,88.37895866881374,3.616478797638218,1.778046162104133,,,
59,9.245840042941492,,85.35963499731616,3.616478797638218,1.778046162104133,,,
60,10.379763821792807,,84.22571121846484,3.616478797638218,1.778046162104133,,,
61,10.379763821792807,,84.22571121846484,3.616478797638218,1.778046162104133,,,
62,11.379495437466453,,83.41384863123993,3.4286097691894795,1.778046162104133,,,
63,11.614331723027375,,83.17901234567901,3.4286097691894795,1.778046162104133,,,
64,12.97638217928073,,82.21282877079979,3.0327428878153517,1.778046162104133,,,
65,12.97638217928073,,82.21282877079979,3.0327428878153517,1.778046162104133,,,
66,12.97638217928073,,82.21282877079979,3.0327428878153517,1.778046162104133,,,
67,13.580246913580247,,81.81696188942566,3.0327428878153517,1.570048309178744,,,
68,14.801395598497047,,80.60252281266774,3.0327428878153517,1.5633387010198605,,,
69,13.741277509393452,,80.51529790660226,3.0327428878153517,1.4761137949543746,,1.2345679012345678,
70,14.002952227589908,,80.2536231884058,3.0327428878153517,1.4761137949543746,,1.2345679012345678,
71,15.868223295759528,,78.38835212023618,3.0327428878153517,1.4761137949543746,,1.2345679012345678,
72,16.418411164787976,,77.83816425120773,3.0327428878153517,1.4761137949543746,,1.2345679012345678,
73,16.418411164787976,,77.83816425120773,3.0327428878153517,1.4761137949543746,,1.2345679012345678,
74,16.82769726247987,,77.42887815351584,3.0327428878153517,1.4761137949543746,,1.2345679012345678,
75,17.619431025228128,,77.05314009661836,2.6167471819645733,1.4761137949543746,,1.2345679012345678,
76,18.4849704777241,,76.18760064412238,2.6167471819645733,1.4761137949543746,,1.2345679012345678,
77,19.155931293612454,,75.51663982823403,2.6167471819645733,1.4761137949543746,,1.2345679012345678,
78,19.155931293612454,,75.51663982823403,2.6167471819645733,1.4761137949543746,,1.2345679012345678,
79,20.377079978529252,,74.42297369833602,2.6167471819645733,1.3486312399355878,,1.2345679012345678,
80,17.317498658078367,,78.68357487922705,1.4492753623188406,1.3150831991411702,,1.2345679012345678,
81,17.639559849704778,,78.68357487922705,1.4492753623188406,1.3150831991411702,,0.9125067096081588,
82,18.46484165324745,,77.85829307568439,1.4492753623188406,1.3150831991411702,,0.9125067096081588,
83,19.504830917874397,,76.85856146001073,1.4090177133655395,1.3150831991411702,,0.9125067096081588,
84,19.504830917874397,,76.85856146001073,1.4090177133655395,1.3150831991411702,,0.9125067096081588,
85,20.82662372517445,,75.53676865271068,1.4090177133655395,1.3150831991411702,,0.9125067096081588,
86,20.82662372517445,,75.53676865271068,1.4090177133655395,1.3150831991411702,,0.9125067096081588,
87,21.537842190016104,,74.82555018786903,1.4090177133655395,1.3150831991411702,,0.9125067096081588,
88,21.973966720343533,,74.3894256575416,1.4090177133655395,1.3150831991411702,,0.9125067096081588,
89,22.946859903381643,,73.41653247450348,1.4090177133655395,1.3150831991411702,,0.9125067096081588,
90,23.55072463768116,,72.81266774020398,1.4090177133655395,1.3150831991411702,,0.9125067096081588,
