,40,45,50,51,49
0,2.328234031132582,70.73939881910897,26.932367149758456,,
1,4.42163177670424,65.92860976918948,29.64975845410628,,
2,9.916800858829845,55.072463768115945,35.01073537305421,,
3,15.022812667740205,39.392109500805155,45.58507783145464,,
4,18.263553408480945,17.21014492753623,59.44041867954911,5.0858829844337095,
5,11.43317230273752,8.722490606548577,77.65700483091787,2.187332259796028,
6,8.031400966183575,8.722490606548577,81.05877616747182,2.187332259796028,
7,10.61460010735373,7.501341921631776,80.16639828234031,1.7176596886741815,
8,14.989264626945786,5.032206119162641,78.26086956521739,1.7176596886741815,
9,16.97530864197531,5.032206119162641,76.27482555018787,1.7176596886741815,
10,10.138217928073,4.918142780461621,84.94363929146537,,
11,2.167203435319377,0.7447665056360708,97.08803005904456,,
12,6.837090713902308,0.7447665056360708,92.41814278046162,,
13,13.137412775093935,0.7447665056360708,75.10735373054213,11.010466988727858,
14,9.111647879763822,,74.53032742887815,16.358024691358025,
15,7.333601717659689,,86.82232957595276,5.844068706387547,
16,12.895866881374127,,84.01100375738056,3.0931293612453032,
17,11.929683306494901,,87.60064412238326,0.46967257112184646,
18,14.76784755770263,,84.76247987117553,0.46967257112184646,
19,14.76784755770263,,84.76247987117553,0.46967257112184646,
20,11.20504562533548,,88.79495437466451,,
21,11.20504562533548,,88.79495437466451,,
22,6.018518518518518,,93.98148148148148,,
23,6.018518518518518,,93.98148148148148,,
24,6.494900697799249,,93.50509930220075,,
25,11.131239935587761,,88.86876006441224,,
26,12.962962962962964,,87.03703703703704,,
27,17.713365539452496,,82.2866344605475,,
28,19.524959742351047,,80.47504025764896,,
29,32.54159957058508,,67.45840042941492,,
30,12.29200214707461,,87.70799785292539,,
31,12.620772946859903,,87.3792270531401,,
32,15.747450348899624,,84.25254965110038,,
33,17.673107890499196,,77.88513150831992,4.441760601180891,
34,18.99490069779925,,76.56333870101986,4.441760601180891,
35,15.96886741814278,,79.58937198067633,4.441760601180891,
36,17.458400429414922,,78.09983896940419,4.441760601180891,
37,20.108695652173914,,75.44954374664519,4.441760601180891,
38,21.35668276972625,,75.5703166935051,3.0730005367686526,
39,24.416264090177133,,72.72544283413849,2.85829307568438,
40,28.213902308105208,,68.92780461621041,2.85829307568438,
41,28.213902308105208,,68.92780461621041,2.85829307568438,
42,34.38674181427805,,63.0703166935051,2.5429414922168547,
43,35.92324208266237,,61.533816425120776,2.5429414922168547,
44,35.809178743961354,,61.64787976382179,2.5429414922168547,
45,40.98228663446055,,56.474771873322595,2.5429414922168547,
46,42.27724100912507,,55.17981749865808,2.5429414922168547,
47,42.27724100912507,,55.17981749865808,2.5429414922168547,
48,43.646001073537306,,53.81105743424584,2.5429414922168547,
49,43.646001073537306,,53.81105743424584,2.5429414922168547,
50,41.458668813741276,,55.99838969404187,2.5429414922168547,
51,41.458668813741276,,55.99838969404187,2.5429414922168547,
52,45.8467525496511,,51.610305958132045,2.5429414922168547,
53,45.8467525496511,,51.610305958132045,2.5429414922168547,
54,47.24235104669887,,50.214707461084274,2.5429414922168547,
55,47.396672034353195,,50.06038647342995,2.5429414922168547,
56,48.671497584541065,,48.78556092324208,2.5429414922168547,
57,50.496511003757384,,46.96054750402576,2.5429414922168547,
58,51.88539989264627,,46.30971551261406,1.8048845947396672,
59,40.13016639828234,,58.06494900697799,1.8048845947396672,
60,36.20504562533548,,61.99006977992485,1.8048845947396672,
61,37.34567901234568,,60.849436392914654,1.8048845947396672,
62,39.44578636607622,,58.74932903918411,1.8048845947396672,
63,39.44578636607622,,58.74932903918411,1.8048845947396672,
64,43.74664519592056,,54.448470209339774,1.8048845947396672,
65,44.35050993022008,,53.84460547504026,1.8048845947396672,
66,46.101717659688674,,53.52254428341385,0.3757380568974772,
67,47.074610842726784,,46.99409554482018,5.931293612453032,
68,26.462694578636608,,67.92807300053677,5.609232420826624,
69,28.56280193236715,,65.82796564680622,5.609232420826624,
70,28.56280193236715,,65.82796564680622,5.609232420826624,
71,30.535426731078903,,63.85534084809447,5.609232420826624,
72,30.535426731078903,,63.85534084809447,5.609232420826624,
73,30.535426731078903,,63.85534084809447,5.609232420826624,
74,30.844068706387546,,63.54669887278583,5.609232420826624,
75,30.844068706387546,,63.54669887278583,5.609232420826624,
76,31.99141170155663,,62.39935587761675,5.609232420826624,
77,31.125872249060656,,54.448470209339774,5.609232420826624,8.816425120772946
78,31.125872249060656,,54.448470209339774,5.609232420826624,8.816425120772946
79,32.30005367686527,,53.274288781535155,5.609232420826624,8.816425120772946
80,32.30005367686527,,53.274288781535155,5.609232420826624,8.816425120772946
81,32.30005367686527,,53.274288781535155,5.609232420826624,8.816425120772946
82,32.30005367686527,,53.274288781535155,5.609232420826624,8.816425120772946
83,32.30005367686527,,53.274288781535155,5.609232420826624,8.816425120772946
84,37.35238862050456,,50.0,3.8311862587224907,8.816425120772946
85,37.35238862050456,,50.0,3.8311862587224907,8.816425120772946
86,37.7012882447665,,49.651100375738054,3.8311862587224907,8.816425120772946
87,37.7012882447665,,49.651100375738054,3.8311862587224907,8.816425120772946
88,37.7012882447665,,49.651100375738054,3.8311862587224907,8.816425120772946
89,37.7012882447665,,49.651100375738054,3.8311862587224907,8.816425120772946
90,39.2512077294686,,48.101180891035966,3.8311862587224907,8.816425120772946
91,39.2512077294686,,48.101180891035966,3.8311862587224907,8.816425120772946
92,36.13794954374664,,44.14922168545357,3.8311862587224907,15.881642512077295
