,45,50,51,55,59,60,54,63,67,53,52,58,69,73,49,57,56,64,62,61,65,72,68,70,66,71,80,74,48,76,75,46,77,79,47,78,42,41,40
0,32.910628019323674,67.08937198067633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17.538915727321523,78.24074074074075,4.106280193236715,0.11406333870101985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11.225174449812132,84.42028985507247,4.106280193236715,0.11406333870101985,0.05367686527106817,0.08051529790660225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11.20504562533548,84.27267847557702,2.999194847020934,1.2412775093934514,0.05367686527106817,0.04696725711218465,0.18115942028985507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7.447665056360709,88.17767042404724,2.999194847020934,1.1943102522812667,0.10735373054213634,0.07380568974771873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5.636070853462158,86.47342995169082,6.790123456790123,0.8319914117015567,0.14761137949543746,0.12077294685990338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1.0131508319914118,92.58588298443371,4.045893719806763,2.0128824476650564,0.14761137949543746,0.15432098765432098,,0.020128824476650563,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0131508319914118,90.66693505099302,4.918142780461621,2.9119699409554483,0.1878690284487386,0.28180354267310787,,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.9997316156736447,89.40552871712292,5.441492216854535,3.656736446591519,0.14761137949543746,0.30864197530864196,,,,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.7179280730005367,90.65351583467526,5.548845947396672,2.368491680085883,0.14090177133655393,0.322061191626409,,,,0.040257648953301126,0.20799785292538917,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.5166398282340311,95.86688137412776,1.2815351583467525,1.9860440150295222,0.020128824476650563,0.2885131508319914,,,,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.5099302200751477,94.59876543209876,0.10735373054213634,4.408212560386473,0.06038647342995169,0.24825550187869028,,,,0.040257648953301126,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.5099302200751477,93.31052066559313,0.10735373054213634,4.4820182501341925,0.07380568974771873,0.2683843263553409,,,,1.1674718196457328,,0.04696725711218465,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,
