,40,45,50,51,49
0,8.413848631239935,66.10976918947934,25.47638217928073,,
1,12.667740203972087,27.053140096618357,60.279119699409556,,
2,12.010198604401502,8.279656468062266,79.71014492753623,,
3,5.662909286097692,2.509393451422437,86.41975308641975,5.407944176060118,
4,3.026033279656468,2.227589908749329,75.91921631776704,18.82716049382716,
5,4.30756843800322,0.322061191626409,77.46242619431025,17.907944176060116,
6,5.8172302737520125,0.2683843263553409,76.41572732152443,17.498658078368223,
7,3.569511540526033,0.2683843263553409,85.51395598497048,10.648148148148149,
8,6.239935587761675,0.2683843263553409,80.95813204508856,12.533548040794418,
9,4.609500805152979,0.2683843263553409,88.02334943639292,7.098765432098766,
10,5.998389694041868,0.2683843263553409,86.63446054750402,7.098765432098766,
11,5.22007514761138,0.23483628556092323,91.87466451959206,2.6704240472356413,
12,3.2877079978529253,0.23483628556092323,93.87412775093935,2.6033279656468062,
13,6.863929146537842,0.23483628556092323,90.29790660225443,2.6033279656468062,
14,6.696188942565755,0.23483628556092323,90.46564680622652,2.6033279656468062,
15,9.594739667203436,0.23483628556092323,87.56709608158883,2.6033279656468062,
16,10.245571658615138,0.23483628556092323,86.91626409017714,2.6033279656468062,
17,15.069779924852389,0.23483628556092323,83.29307568438003,1.402308105206656,
18,6.890767579173376,0.23483628556092323,79.34111647879764,13.533279656468062,
19,6.890767579173376,0.23483628556092323,82.82340311325818,10.050993022007514,
20,7.6623725174449815,,82.2866344605475,10.050993022007514,
21,10.198604401502953,,79.75040257648953,10.050993022007514,
22,12.338969404186795,,79.68330649490069,7.977724100912507,
23,12.338969404186795,,79.68330649490069,7.977724100912507,
24,17.176596886741816,,74.87251744498121,7.950885668276973,
25,17.431561996779386,,65.86151368760065,16.70692431561997,
26,22.034353193773484,,61.25872249060655,16.70692431561997,
27,22.034353193773484,,61.25872249060655,16.70692431561997,
28,22.034353193773484,,61.25872249060655,16.70692431561997,
29,16.71363392377885,,69.90069779924852,13.385668276972625,
30,12.110842726784755,,75.66425120772946,12.224906065485776,
31,16.70692431561997,,51.11379495437466,11.969940955448202,20.209339774557165
32,15.552871712292003,,45.69243156199678,18.54535695115405,20.209339774557165
33,15.465646806226516,,48.72517444981213,15.599838969404187,20.209339774557165
34,13.157541599570585,,56.03193773483628,10.601180891035963,20.209339774557165
35,17.74020397208803,,56.68947933440687,8.957326892109501,16.6129898013956
36,17.74020397208803,,56.68947933440687,8.957326892109501,16.6129898013956
37,22.376543209876544,,55.501878690284485,6.3137412775093935,15.807836822329575
38,19.712828770799785,,51.79817498658078,6.152710681696189,22.33628556092324
39,33.279656468062264,,44.76650563607085,4.361245303274289,17.59259259259259
40,24.912775093934513,,42.008856682769725,1.482823403113258,31.5955448201825
41,27.180622651637144,,42.008856682769725,1.482823403113258,29.32769726247987
42,28.522544283413847,,43.46484165324745,1.0265700483091786,26.986044015029524
43,28.522544283413847,,43.46484165324745,1.0265700483091786,26.986044015029524
44,25.81857219538379,,39.472624798711756,0.8185721953837896,33.89023081052066
45,27.83816425120773,,39.27133655394525,0.8185721953837896,32.07192699946323
46,27.83816425120773,,39.27133655394525,0.8185721953837896,32.07192699946323
47,27.83816425120773,,39.27133655394525,0.8185721953837896,32.07192699946323
48,27.83816425120773,,39.27133655394525,0.8185721953837896,32.07192699946323
49,23.382984433709073,,53.02603327965647,0.5568974771873323,23.03408480944713
50,23.382984433709073,,53.02603327965647,0.5568974771873323,23.03408480944713
51,17.55233494363929,,39.84836285560923,0.5568974771873323,42.04240472356415
52,17.55233494363929,,57.6556629092861,0.5568974771873323,24.235104669887278
53,17.55233494363929,,57.6556629092861,0.5568974771873323,24.235104669887278
54,20.276435856146,,54.93156199677939,0.5568974771873323,24.235104669887278
55,23.886205045625335,,52.35507246376812,0.5568974771873323,23.201825013419217
56,23.886205045625335,,52.35507246376812,0.5568974771873323,23.201825013419217
57,24.818840579710145,,51.42243692968331,0.5568974771873323,23.201825013419217
58,27.42216854535695,,49.100912506709605,0.5568974771873323,22.920021470746107
59,27.42216854535695,,49.100912506709605,0.5568974771873323,22.920021470746107
60,26.25469672571122,,58.48094471282877,0.5568974771873323,14.707461084272678
61,28.972088030059044,,55.763553408480945,0.5568974771873323,14.707461084272678
62,30.823939881910896,,53.91170155662909,0.5568974771873323,14.707461084272678
63,30.823939881910896,,53.91170155662909,0.5568974771873323,14.707461084272678
64,30.823939881910896,,53.91170155662909,0.5568974771873323,14.707461084272678
65,32.789855072463766,,51.94578636607622,0.5568974771873323,14.707461084272678
66,32.789855072463766,,51.94578636607622,0.5568974771873323,14.707461084272678
67,34.77589908749329,,50.677670424047236,0.5568974771873323,13.989533011272142
68,35.72866344605475,,50.556897477187334,0.5568974771873323,13.157541599570585
69,35.72866344605475,,50.556897477187334,0.5568974771873323,13.157541599570585
70,35.72866344605475,,50.556897477187334,0.5568974771873323,13.157541599570585
71,35.72866344605475,,50.556897477187334,0.5568974771873323,13.157541599570585
72,37.94283413848631,,48.34272678475577,0.5568974771873323,13.157541599570585
73,37.94283413848631,,48.34272678475577,0.5568974771873323,13.157541599570585
74,43.364197530864196,,43.42458400429415,0.5568974771873323,12.654320987654321
75,43.364197530864196,,43.42458400429415,0.5568974771873323,12.654320987654321
76,45.73268921095008,,41.82769726247987,0.5568974771873323,11.882716049382717
77,45.73268921095008,,41.82769726247987,0.5568974771873323,11.882716049382717
78,45.73268921095008,,41.82769726247987,0.5568974771873323,11.882716049382717
79,49.12775093934514,,40.33816425120773,0.12077294685990338,10.413311862587225
80,49.12775093934514,,40.33816425120773,0.12077294685990338,10.413311862587225
81,49.12775093934514,,40.33816425120773,0.12077294685990338,10.413311862587225
82,49.12775093934514,,40.33816425120773,0.12077294685990338,10.413311862587225
83,49.14787976382179,,40.31803542673108,0.12077294685990338,10.413311862587225
84,50.758185721953836,,39.962426194310254,0.12077294685990338,9.158615136876007
85,50.89237788513151,,39.82823403113258,0.12077294685990338,9.158615136876007
86,53.495705850778315,,37.224906065485776,0.12077294685990338,9.158615136876007
87,53.495705850778315,,37.224906065485776,0.12077294685990338,9.158615136876007
88,45.62533548040794,,45.09527643585615,0.12077294685990338,9.158615136876007
89,45.62533548040794,,45.09527643585615,0.12077294685990338,9.158615136876007
90,46.92028985507246,,44.585346215781,0.12077294685990338,8.373590982286634
91,46.92028985507246,,44.585346215781,0.12077294685990338,8.373590982286634
92,39.13714439076758,,42.975040257648956,0.12077294685990338,17.767042404723565
93,39.13714439076758,,42.975040257648956,0.12077294685990338,17.767042404723565
94,39.13714439076758,,42.975040257648956,0.12077294685990338,17.767042404723565
95,39.13714439076758,,42.975040257648956,0.12077294685990338,17.767042404723565
96,39.13714439076758,,42.975040257648956,0.12077294685990338,17.767042404723565
97,40.304616210413315,,41.80756843800322,0.12077294685990338,17.767042404723565
98,40.304616210413315,,41.80756843800322,0.12077294685990338,17.767042404723565
99,40.304616210413315,,41.80756843800322,0.12077294685990338,17.767042404723565
100,40.304616210413315,,41.80756843800322,0.12077294685990338,17.767042404723565
101,40.304616210413315,,41.80756843800322,0.12077294685990338,17.767042404723565
102,40.304616210413315,,41.80756843800322,0.12077294685990338,17.767042404723565
103,40.304616210413315,,41.80756843800322,0.12077294685990338,17.767042404723565
104,40.304616210413315,,41.80756843800322,0.12077294685990338,17.767042404723565
105,41.156736446591516,,41.418411164787976,0.12077294685990338,17.3040794417606
106,41.156736446591516,,41.418411164787976,0.12077294685990338,17.3040794417606
107,41.156736446591516,,41.418411164787976,0.12077294685990338,17.3040794417606
108,41.156736446591516,,41.418411164787976,0.12077294685990338,17.3040794417606
109,41.156736446591516,,41.418411164787976,0.12077294685990338,17.3040794417606
110,41.156736446591516,,41.418411164787976,0.12077294685990338,17.3040794417606
111,41.156736446591516,,41.418411164787976,0.12077294685990338,17.3040794417606
112,41.156736446591516,,41.418411164787976,0.12077294685990338,17.3040794417606
113,41.156736446591516,,41.418411164787976,0.12077294685990338,17.3040794417606
114,43.42458400429415,,41.37144390767579,0.12077294685990338,15.083199141170155
115,43.42458400429415,,41.37144390767579,0.12077294685990338,15.083199141170155
116,43.42458400429415,,41.37144390767579,0.12077294685990338,15.083199141170155
117,43.42458400429415,,41.37144390767579,0.12077294685990338,15.083199141170155
118,43.42458400429415,,41.37144390767579,0.12077294685990338,15.083199141170155
119,43.42458400429415,,41.37144390767579,0.12077294685990338,15.083199141170155
120,43.42458400429415,,41.37144390767579,0.12077294685990338,15.083199141170155
121,43.42458400429415,,41.37144390767579,0.12077294685990338,15.083199141170155
122,46.14868491680086,,40.31803542673108,0.12077294685990338,13.41250670960816
123,46.14868491680086,,40.31803542673108,0.12077294685990338,13.41250670960816
124,46.14868491680086,,40.31803542673108,0.12077294685990338,13.41250670960816
125,46.14868491680086,,40.31803542673108,0.12077294685990338,13.41250670960816
126,46.14868491680086,,40.31803542673108,0.12077294685990338,13.41250670960816
127,46.14868491680086,,40.31803542673108,0.12077294685990338,13.41250670960816
128,46.14868491680086,,40.31803542673108,0.12077294685990338,13.41250670960816
129,46.14868491680086,,40.31803542673108,0.12077294685990338,13.41250670960816
130,46.14868491680086,,40.31803542673108,0.12077294685990338,13.41250670960816
131,46.14868491680086,,40.31803542673108,0.12077294685990338,13.41250670960816
132,47.5979602791197,,39.46591519055287,0.12077294685990338,12.815351583467525
133,47.5979602791197,,39.46591519055287,0.12077294685990338,12.815351583467525
134,47.5979602791197,,39.46591519055287,0.12077294685990338,12.815351583467525
135,47.5979602791197,,39.46591519055287,0.12077294685990338,12.815351583467525
136,47.5979602791197,,39.46591519055287,0.12077294685990338,12.815351583467525
137,47.5979602791197,,39.46591519055287,0.12077294685990338,12.815351583467525
138,47.5979602791197,,39.46591519055287,0.12077294685990338,12.815351583467525
139,49.29549114331723,,37.76838432635534,0.12077294685990338,12.815351583467525
140,49.29549114331723,,37.76838432635534,0.12077294685990338,12.815351583467525
141,49.29549114331723,,37.76838432635534,0.12077294685990338,12.815351583467525
142,49.29549114331723,,37.76838432635534,0.12077294685990338,12.815351583467525
143,49.29549114331723,,37.76838432635534,0.12077294685990338,12.815351583467525
144,49.29549114331723,,37.76838432635534,0.12077294685990338,12.815351583467525
145,44.196188942565755,,36.41304347826087,0.06709608158883522,19.32367149758454
146,44.196188942565755,,36.41304347826087,0.06709608158883522,19.32367149758454
147,44.196188942565755,,36.41304347826087,0.06709608158883522,19.32367149758454
148,44.196188942565755,,36.41304347826087,0.06709608158883522,19.32367149758454
149,44.20289855072464,,36.40633387010199,0.06709608158883522,19.32367149758454
150,44.20289855072464,,36.40633387010199,0.06709608158883522,19.32367149758454
151,44.20289855072464,,36.40633387010199,0.06709608158883522,19.32367149758454
152,44.20289855072464,,36.40633387010199,0.06709608158883522,19.32367149758454
153,44.20289855072464,,36.40633387010199,0.06709608158883522,19.32367149758454
154,44.20289855072464,,36.40633387010199,0.06709608158883522,19.32367149758454
155,46.61164787976382,,36.40633387010199,0.06709608158883522,16.914922168545356
156,46.61164787976382,,36.40633387010199,0.06709608158883522,16.914922168545356
157,46.61164787976382,,36.40633387010199,0.06709608158883522,16.914922168545356
158,46.61164787976382,,36.40633387010199,0.06709608158883522,16.914922168545356
159,46.61164787976382,,36.40633387010199,0.06709608158883522,16.914922168545356
160,46.61164787976382,,36.40633387010199,0.06709608158883522,16.914922168545356
161,46.61164787976382,,36.40633387010199,0.06709608158883522,16.914922168545356
162,46.61164787976382,,36.40633387010199,0.06709608158883522,16.914922168545356
163,46.61164787976382,,36.40633387010199,0.06709608158883522,16.914922168545356
164,46.61164787976382,,36.40633387010199,0.06709608158883522,16.914922168545356
165,46.61164787976382,,36.40633387010199,0.06709608158883522,16.914922168545356
166,46.61164787976382,,36.40633387010199,0.06709608158883522,16.914922168545356
167,46.61164787976382,,36.40633387010199,0.06709608158883522,16.914922168545356
168,46.61164787976382,,36.40633387010199,0.06709608158883522,16.914922168545356
169,46.61164787976382,,36.40633387010199,0.06709608158883522,16.914922168545356
170,48.590982286634464,,34.675254965110035,0.06709608158883522,16.666666666666668
171,48.590982286634464,,34.675254965110035,0.06709608158883522,16.666666666666668
