,40,45,50,51
0,6.146001073537305,87.05045625335481,6.8035426731078905,
1,6.146001073537305,87.05045625335481,6.8035426731078905,
2,5.146269457863661,76.42914653784219,18.42458400429415,
3,6.951154052603328,74.62426194310252,18.42458400429415,
4,6.951154052603328,74.62426194310252,18.42458400429415,
5,8.80300590445518,72.77241009125068,18.42458400429415,
6,4.341116478797638,55.97826086956522,39.680622651637144,
7,6.655931293612453,55.97826086956522,37.36580783682233,
8,13.009930220075148,54.05931293612453,32.930756843800324,
9,13.009930220075148,54.05931293612453,32.930756843800324,
10,13.009930220075148,54.05931293612453,32.930756843800324,
11,15.331454643048845,51.73778851315083,32.930756843800324,
12,20.685721953837895,47.44363929146538,31.870638754696724,
13,22.208803005904453,47.44363929146538,30.347557702630166,
14,16.223832528180353,26.093666129898015,57.68250134192163,
15,19.33709071390231,26.093666129898015,54.569243156199676,
16,19.30354267310789,24.932903918411164,55.763553408480945,
17,19.30354267310789,24.932903918411164,55.763553408480945,
18,23.047504025764894,24.932903918411164,52.01959205582394,
19,24.053945249597422,24.932903918411164,51.01315083199141,
20,27.556360708534623,24.932903918411164,47.51073537305421,
21,24.40955448201825,19.64573268921095,55.9447128287708,
22,24.973161567364468,19.64573268921095,55.381105743424584,
23,23.483628556092324,16.55931293612453,59.957058507783145,
24,23.483628556092324,16.55931293612453,59.957058507783145,
25,23.483628556092324,16.55931293612453,59.957058507783145,
26,24.08749329039184,15.955448201825014,59.957058507783145,
27,15.539452495974235,14.190821256038648,70.26972624798712,
28,15.539452495974235,14.190821256038648,70.26972624798712,
29,18.203166935050994,13.613794954374665,68.18303811057434,
30,18.203166935050994,13.613794954374665,68.18303811057434,
31,20.9272678475577,12.104133118625873,66.96859903381643,
32,20.9272678475577,12.104133118625873,66.96859903381643,
33,22.69860440150295,10.836017176596886,66.46537842190016,
34,22.69860440150295,10.836017176596886,66.46537842190016,
35,25.831991411701555,10.836017176596886,63.33199141170156,
36,21.162104133118625,3.066290928609769,75.77160493827161,
37,21.162104133118625,3.066290928609769,75.77160493827161,
38,21.162104133118625,3.066290928609769,75.77160493827161,
39,24.838969404186795,3.066290928609769,72.09473966720344,
40,25.85882984433709,3.066290928609769,71.07487922705315,
41,28.871443907675793,3.066290928609769,68.06226516371444,
42,28.871443907675793,3.066290928609769,68.06226516371444,
43,28.871443907675793,3.066290928609769,68.06226516371444,
44,30.730005367686527,3.066290928609769,66.20370370370371,
45,30.730005367686527,3.066290928609769,66.20370370370371,
46,30.730005367686527,3.066290928609769,66.20370370370371,
47,30.730005367686527,3.066290928609769,66.20370370370371,
48,32.23966720343532,2.24771873322598,65.5126140633387,
49,32.23966720343532,2.24771873322598,65.5126140633387,
50,32.23966720343532,2.24771873322598,65.5126140633387,
51,27.18733225979603,2.24771873322598,70.564949006978,
52,30.401234567901234,2.24771873322598,67.35104669887279,
53,27.03972088030059,1.4492753623188406,71.51100375738056,
54,27.03972088030059,1.4492753623188406,71.51100375738056,
55,27.053140096618357,1.1205045625335481,65.17042404723564,6.655931293612453
56,27.053140096618357,1.1205045625335481,65.17042404723564,6.655931293612453
57,19.558507783145465,1.1205045625335481,73.15485775630704,6.166129898013956
58,19.558507783145465,1.1205045625335481,73.15485775630704,6.166129898013956
59,19.558507783145465,1.1205045625335481,73.15485775630704,6.166129898013956
60,18.089103596349972,0.9930220075147611,74.75174449812131,6.166129898013956
61,18.089103596349972,0.9930220075147611,74.75174449812131,6.166129898013956
62,18.089103596349972,0.9930220075147611,64.76113794954375,16.15673644659152
63,18.089103596349972,0.9930220075147611,64.76113794954375,16.15673644659152
64,21.316425120772948,0.9930220075147611,61.533816425120776,16.15673644659152
65,22.31615673644659,0.9930220075147611,60.53408480944713,16.15673644659152
66,22.31615673644659,0.9930220075147611,60.53408480944713,16.15673644659152
67,24.671229200214707,0.48980139559849706,60.265700483091784,14.573268921095009
68,24.671229200214707,0.48980139559849706,60.265700483091784,14.573268921095009
69,24.671229200214707,0.48980139559849706,60.265700483091784,14.573268921095009
70,26.757917337627482,0.48980139559849706,58.17901234567901,14.573268921095009
71,28.61647879763822,0.48980139559849706,57.50134192163178,13.39237788513151
72,28.61647879763822,0.48980139559849706,57.50134192163178,13.39237788513151
73,28.61647879763822,0.48980139559849706,57.50134192163178,13.39237788513151
74,30.555555555555557,0.48980139559849706,56.374127750939344,12.580515297906603
75,30.555555555555557,0.48980139559849706,56.374127750939344,12.580515297906603
76,30.555555555555557,0.48980139559849706,56.374127750939344,12.580515297906603
77,30.555555555555557,0.48980139559849706,56.374127750939344,12.580515297906603
78,30.555555555555557,0.48980139559849706,56.374127750939344,12.580515297906603
79,33.319914117015564,0.48980139559849706,53.60976918947934,12.580515297906603
80,36.13794954374664,0.48980139559849706,51.33521202361782,12.037037037037036
81,36.13794954374664,0.48980139559849706,51.33521202361782,12.037037037037036
82,40.92190016103059,0.48980139559849706,46.55126140633387,12.037037037037036
83,40.92190016103059,0.48980139559849706,46.55126140633387,12.037037037037036
84,40.92190016103059,0.48980139559849706,46.55126140633387,12.037037037037036
