,40,45,50,51,49,52
0,3.3413848631239937,33.353462157809986,63.30515297906602,,,
1,1.415727321524423,17.98174986580784,76.49624261943103,4.106280193236715,,
2,,11.668008588298443,84.22571121846484,4.106280193236715,,
3,,11.668008588298443,85.33279656468062,2.999194847020934,,
4,,7.615405260332796,89.38539989264628,2.999194847020934,,
5,,6.045356951154052,87.16451959205583,6.790123456790123,,
6,0.013419216317767043,1.0601180891035964,94.86044015029522,4.066022544283414,,
7,0.013419216317767043,1.0601180891035964,93.894256575416,5.032206119162641,,
8,2.1135265700483092,1.0601180891035964,93.37090713902307,3.455448201825013,,
9,2.1135265700483092,0.8990874932903918,93.42458400429415,3.5628019323671496,,
10,0.013419216317767043,0.5300590445517982,98.13472893183038,1.3217928073000538,,
11,0.013419216317767043,0.5233494363929146,99.31561996779388,0.14761137949543746,,
12,0.013419216317767043,0.5233494363929146,99.31561996779388,0.14761137949543746,,
13,1.1272141706924315,0.5233494363929146,98.20182501341921,0.14761137949543746,,
14,1.1272141706924315,0.2616747181964573,98.46349973161567,0.14761137949543746,,
15,1.1272141706924315,0.2616747181964573,95.05501878690285,0.10735373054213634,3.44873859366613,
16,0.3824476650563607,0.2616747181964573,95.79978529253891,0.10735373054213634,3.44873859366613,
17,0.3824476650563607,0.2616747181964573,89.49946323134729,,9.856414385399892,
18,2.0397208803005906,0.2616747181964573,87.84219001610306,,9.856414385399892,
19,2.0397208803005906,0.2616747181964573,84.61486849168008,,9.849704777241008,3.2340311325818574
20,4.555823939881911,0.2616747181964573,86.58749329039185,,6.582125603864735,2.0128824476650564
21,4.555823939881911,0.2616747181964573,86.58749329039185,,6.582125603864735,2.0128824476650564
22,6.716317767042405,0.2616747181964573,84.42699946323135,,6.582125603864735,2.0128824476650564
23,5.730005367686527,0.2616747181964573,82.44095544820182,9.708803005904455,,1.8585614600107354
24,2.046430488459474,0.2616747181964573,86.81561996779388,9.017713365539452,,1.8585614600107354
25,0.38915727321524424,0.2616747181964573,83.9170692431562,5.233494363929147,8.340042941492216,1.8585614600107354
26,0.38915727321524424,0.2616747181964573,83.9170692431562,5.233494363929147,8.340042941492216,1.8585614600107354
27,0.3824476650563607,0.2616747181964573,93.46484165324745,4.032474503488996,,1.8585614600107354
28,0.3824476650563607,0.2616747181964573,93.46484165324745,4.032474503488996,,1.8585614600107354
29,1.737788513150832,0.2616747181964573,95.53811057434245,0.6038647342995169,,1.8585614600107354
30,2.985775630703167,0.2616747181964573,94.29012345679013,0.6038647342995169,,1.8585614600107354
31,2.985775630703167,0.2616747181964573,94.29012345679013,0.6038647342995169,,1.8585614600107354
32,2.985775630703167,0.2616747181964573,84.87654320987654,10.017444981213098,,1.8585614600107354
33,2.985775630703167,0.2616747181964573,75.43612453032743,10.017444981213098,9.440418679549115,1.8585614600107354
34,2.985775630703167,0.2616747181964573,75.43612453032743,10.017444981213098,9.440418679549115,1.8585614600107354
35,2.147074610842727,0.2616747181964573,84.81615673644659,1.710950080515298,9.232420826623725,1.8317230273752012
36,2.147074610842727,0.2616747181964573,84.05126140633386,1.710950080515298,9.997316156736447,1.8317230273752012
37,1.1607622114868492,0.2616747181964573,94.94095544820182,1.1003757380568975,2.536231884057971,
38,1.1607622114868492,0.2616747181964573,94.94095544820182,1.1003757380568975,2.536231884057971,
39,1.1607622114868492,0.2616747181964573,94.94095544820182,1.1003757380568975,2.536231884057971,
40,1.1607622114868492,0.2616747181964573,97.08803005904456,1.1003757380568975,0.38915727321524424,
41,1.1607622114868492,0.2616747181964573,88.58695652173913,9.601449275362318,0.38915727321524424,
42,1.1607622114868492,0.2616747181964573,82.64895330112721,15.707192699946322,0.2214170692431562,
