,43,45,50,47,51,54,55,49,52,44,53,46,57,59,63,58,60,64,48,56,62,61,66,42,65,41,40,39,67,37,38,36,35,68,70,34,69
0,0.11406333870101985,56.166129898013956,43.71980676328502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.1878690284487386,47.77241009125067,51.321792807300056,0.11406333870101985,0.5166398282340311,0.08722490606548577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.11406333870101985,16.465378421900162,82.85024154589372,0.20128824476650564,,0.11406333870101985,0.2549651100375738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.11406333870101985,14.673913043478262,78.4151905528717,0.20128824476650564,,0.38915727321524424,0.7045088566827697,3.9519592055823938,1.5499194847020934,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.11406333870101985,14.620236178207193,75.82528180354268,0.2885131508319914,,0.4428341384863124,2.885131508319914,3.9519592055823938,1.221148684916801,0.06038647342995169,0.5904455179817498,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.11406333870101985,13.848631239935587,72.57783145464305,0.2885131508319914,0.0067096081588835215,0.6172839506172839,6.702898550724638,3.9586688137412773,1.2345679012345678,0.06038647342995169,0.5233494363929146,0.06709608158883522,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.17444981213097155,13.761406333870102,70.49785292538915,0.30864197530864196,0.0067096081588835215,1.0869565217391304,8.28636607622115,3.965378421900161,1.2345679012345678,0.06038647342995169,0.5501878690284487,0.06709608158883522,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.16774020397208803,6.796833064949007,83.15217391304348,0.08722490606548577,0.0067096081588835215,0.6910896403650026,3.3682232957595275,3.824476650563607,1.2345679012345678,0.06038647342995169,0.5434782608695652,0.06709608158883522,,,,,,,,,,,,,,,,,,,,,,,,,
8,,0.8454106280193237,82.90391841116478,0.1610305958132045,0.0067096081588835215,3.1602254428341383,3.079710144927536,9.769189479334408,0.013419216317767043,,,0.026838432635534086,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,
9,,,87.97638217928073,,,3.569511540526033,3.44873859366613,4.9718196457326895,0.0067096081588835215,,,,0.013419216317767043,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,
10,,,75.19457863660762,0.0939345142243693,,4.918142780461621,4.005636070853462,15.727321524422974,0.0067096081588835215,,,,0.013419216317767043,,0.013419216317767043,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,
11,,,75.8185721953838,0.0939345142243693,,6.951154052603328,1.7042404723564144,15.35829307568438,0.0067096081588835215,,0.026838432635534086,,,,0.013419216317767043,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,
12,,,75.30193236714976,0.0939345142243693,,3.7909286097691894,3.4151905528717124,17.391304347826086,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,74.42297369833602,0.16774020397208803,,4.49543746645196,3.488996242619431,17.391304347826086,0.0067096081588835215,,,,,,,0.013419216317767043,,0.013419216317767043,,,,,,,,,,,,,,,,,,,
14,,,34.96376811594203,0.1610305958132045,,1.3553408480944713,2.932098765432099,60.52066559312936,,,0.026838432635534086,,,,,0.013419216317767043,,0.026838432635534086,,,,,,,,,,,,,,,,,,,
15,,,51.49624261943102,0.1610305958132045,,1.2546967257112185,2.187332259796028,44.75979602791197,,,0.14090177133655393,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,38.66076221148685,0.2549651100375738,,3.535963499731616,2.5496511003757383,54.79736983360172,,,0.20128824476650564,,,,,,,,,,,,,,,,,,,,,,,,,,
