,43,45,50,49,47,54,55,52,53,51,64,58,60,59,56,63,61,62,46,57,48,69,44,65,66,42,40,68,70,41,67,39
10,,0.8319914117015567,72.01422436929683,15.143585614600108,0.15432098765432098,1.5767579173376274,7.608695652173913,1.9122383252818036,0.7380568974771873,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,
11,,0.7045088566827697,69.65915190552872,14.412238325281804,0.23483628556092323,3.0730005367686526,9.198872785829307,1.9122383252818036,0.7447665056360708,,0.020128824476650563,0.020128824476650563,0.020128824476650563,,,,,,,,,,,,,,,,,,,
12,,0.7045088566827697,57.400697799248526,28.522544283413847,0.08722490606548577,2.4221685453569513,8.199141170155663,1.5230810520665594,1.0131508319914118,,0.04696725711218465,0.040257648953301126,0.020128824476650563,0.020128824476650563,,,,,,,,,,,,,,,,,,
13,,0.5099302200751477,22.094739667203434,64.33843263553409,,1.7579173376274826,5.515297906602254,1.4895330112721417,0.9460547504025765,3.280998389694042,0.026838432635534086,0.020128824476650563,,0.020128824476650563,,,,,,,,,,,,,,,,,,
14,,0.5099302200751477,22.094739667203434,62.9898013955985,0.0939345142243693,2.932098765432099,5.515297906602254,1.4895330112721417,1.0265700483091786,3.280998389694042,0.026838432635534086,0.020128824476650563,,0.020128824476650563,,,,,,,,,,,,,,,,,,
15,,0.5099302200751477,20.417337627482556,62.533548040794415,0.0939345142243693,2.9924852388620504,5.8172302737520125,2.871712292002147,1.1607622114868492,3.5091250670960816,0.026838432635534086,0.020128824476650563,,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,
16,,0.5099302200751477,16.27750939345142,67.8743961352657,0.0939345142243693,4.5893719806763285,5.495169082125604,1.4895330112721417,0.798443370907139,2.757648953301127,0.026838432635534086,0.020128824476650563,0.0067096081588835215,0.020128824476650563,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,
17,0.04696725711218465,0.38915727321524424,31.904186795491142,59.19216317767042,0.0939345142243693,4.87788513150832,1.6438539989264627,1.06682769726248,0.7648953301127214,,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,
18,0.04696725711218465,0.38915727321524424,31.206387546967257,55.119431025228124,0.18115942028985507,7.306763285024155,1.3486312399355878,3.488996242619431,0.8722490606548577,,,,,0.020128824476650563,,,0.020128824476650563,,,,,,,,,,,,,,,
19,0.04696725711218465,0.38915727321524424,23.356146001073537,59.98389694041868,0.18115942028985507,10.23215244229737,1.3486312399355878,3.5426731078904994,0.8789586688137413,,,,,0.020128824476650563,,,0.020128824476650563,,,,,,,,,,,,,,,
20,0.04696725711218465,0.38915727321524424,22.852925389157274,57.15915190552872,0.0939345142243693,12.5402576489533,1.3486312399355878,2.9723564143853998,1.737788513150832,0.7112184648416533,,0.03354804079441761,,0.040257648953301126,0.013419216317767043,0.026838432635534086,0.03354804079441761,,,,,,,,,,,,,,,
21,,,20.611916264090176,59.648416532474506,0.0939345142243693,11.922973698336017,0.8923778851315083,1.8183038110574343,1.8115942028985508,3.099838969404187,,0.03354804079441761,,0.0067096081588835215,0.013419216317767043,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,
22,,,20.41062801932367,57.51476113794954,0.0939345142243693,14.002952227589908,0.9057971014492754,1.7444981213097155,2.100107353730542,3.099838969404187,,0.04696725711218465,,0.0067096081588835215,0.013419216317767043,0.026838432635534086,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,
23,,,9.561191626409018,74.11433172302738,0.1610305958132045,7.206119162640902,1.3821792807300053,1.596886741814278,2.7979066022544283,2.9924852388620504,,0.03354804079441761,,0.0067096081588835215,0.013419216317767043,0.07380568974771873,0.04696725711218465,0.013419216317767043,,,,,,,,,,,,,,
24,,,9.420289855072463,73.12130971551261,0.1610305958132045,8.239398819108963,1.3687600644122384,1.6438539989264627,2.8784219001610305,2.9723564143853998,,0.03354804079441761,,0.013419216317767043,0.013419216317767043,0.06038647342995169,0.06038647342995169,0.013419216317767043,,,,,,,,,,,,,,
25,,,9.172034353193773,71.08158883521202,0.24154589371980675,10.279119699409554,1.3687600644122384,1.6438539989264627,2.952227589908749,2.9723564143853998,,0.03354804079441761,,0.013419216317767043,0.013419216317767043,0.06038647342995169,0.06038647342995169,0.013419216317767043,0.08051529790660225,0.013419216317767043,,,,,,,,,,,,
26,,,7.950885668276973,71.87332259796028,0.16774020397208803,9.943639291465379,1.3419216317767042,1.583467525496511,2.8381642512077296,3.9049919484702094,,0.06038647342995169,0.026838432635534086,0.013419216317767043,0.026838432635534086,0.06038647342995169,0.06038647342995169,0.040257648953301126,0.08051529790660225,0.026838432635534086,,,,,,,,,,,,
27,,,7.937466451959206,69.91411701556629,0.2214170692431562,11.285560923242082,1.3419216317767042,2.086688137412775,3.0193236714975846,3.7775093934514223,,0.06038647342995169,0.026838432635534086,0.013419216317767043,0.04696725711218465,0.06038647342995169,0.06038647342995169,0.040257648953301126,0.08051529790660225,0.026838432635534086,,,,,,,,,,,,
28,,,7.924047235641439,60.53408480944713,0.2214170692431562,11.654589371980677,1.3419216317767042,2.120236178207193,3.026033279656468,3.784219001610306,,0.06038647342995169,0.026838432635534086,0.013419216317767043,0.04696725711218465,0.10064412238325282,0.06038647342995169,0.040257648953301126,0.08051529790660225,0.026838432635534086,8.93719806763285,,,,,,,,,,,
29,,,7.273215244229737,55.02549651100376,0.35560923242082665,11.211755233494364,1.3217928073000538,3.260869565217391,3.2004830917874396,3.7775093934514223,0.020128824476650563,0.06038647342995169,0.026838432635534086,0.013419216317767043,0.05367686527106817,0.10064412238325282,0.05367686527106817,0.05367686527106817,0.08051529790660225,0.013419216317767043,14.096886741814279,,,,,,,,,,,
30,,,5.703166935050993,68.12265163714439,0.24154589371980675,10.413311862587225,1.3016639828234031,1.7847557702630166,2.9388083735909825,5.683038110574342,0.040257648953301126,0.06038647342995169,0.026838432635534086,0.013419216317767043,0.05367686527106817,0.10064412238325282,0.05367686527106817,0.05367686527106817,0.08051529790660225,0.013419216317767043,3.3145464304884595,,,,,,,,,,,
31,,,8.964036500268385,57.57514761137949,0.2214170692431562,8.393719806763285,1.288244766505636,1.7914653784219001,3.7372517444981215,5.0993022007514766,0.040257648953301126,0.05367686527106817,0.026838432635534086,0.0067096081588835215,0.040257648953301126,0.06038647342995169,0.040257648953301126,0.040257648953301126,0.1878690284487386,0.013419216317767043,12.419484702093397,,,,,,,,,,,
32,,0.11406333870101985,8.648684916800859,53.14680622651637,0.2214170692431562,9.822866344605474,1.221148684916801,2.7241009125067097,4.884594739667204,6.4412238325281805,0.040257648953301126,0.06709608158883522,0.040257648953301126,0.0067096081588835215,0.020128824476650563,0.06038647342995169,0.040257648953301126,,0.1878690284487386,0.013419216317767043,12.27187332259796,0.026838432635534086,,,,,,,,,,
33,,0.11406333870101985,7.729468599033816,50.456253354804076,0.2147074610842727,10.95679012345679,1.2278582930756843,4.582662372517445,5.381105743424584,6.427804616210413,0.040257648953301126,0.0939345142243693,0.040257648953301126,0.0067096081588835215,0.07380568974771873,0.06038647342995169,0.040257648953301126,,0.2549651100375738,0.013419216317767043,12.258454106280194,0.026838432635534086,,,,,,,,,,
34,,0.11406333870101985,10.071121846484166,49.382716049382715,0.2147074610842727,11.238593666129898,1.247987117552335,4.30756843800322,6.340579710144928,4.213633923778851,0.040257648953301126,0.0939345142243693,0.040257648953301126,0.0067096081588835215,0.08051529790660225,0.06038647342995169,0.040257648953301126,,0.2549651100375738,0.013419216317767043,12.211486849168008,0.026838432635534086,,,,,,,,,,
35,,0.11406333870101985,9.681964573268921,41.02254428341385,0.14090177133655393,11.77536231884058,0.9728931830381106,4.62962962962963,6.353998926462695,3.92512077294686,0.040257648953301126,0.07380568974771873,0.040257648953301126,0.0067096081588835215,0.08051529790660225,0.13419216317767044,0.040257648953301126,,0.2549651100375738,0.020128824476650563,20.665593129361245,0.026838432635534086,,,,,,,,,,
36,,0.11406333870101985,9.688674181427805,40.56629092860977,0.23483628556092323,12.016908212560386,0.9728931830381106,5.347557702630167,6.347289318303811,3.92512077294686,0.040257648953301126,0.07380568974771873,0.04696725711218465,0.026838432635534086,0.0939345142243693,0.1274825550187869,0.040257648953301126,,0.2549651100375738,0.020128824476650563,20.034889962426195,0.026838432635534086,,,,,,,,,,
37,,0.20128824476650564,9.41358024691358,41.700214707461086,0.23483628556092323,11.533816425120772,0.9728931830381106,5.401234567901234,6.602254428341385,3.7238325281803544,0.040257648953301126,0.08722490606548577,0.04696725711218465,0.026838432635534086,0.10735373054213634,0.15432098765432098,0.040257648953301126,,4.804079441760601,0.03354804079441761,14.848362855609233,0.026838432635534086,,,,,,,,,,
38,,1.133923778851315,8.024691358024691,30.58239398819109,0.23483628556092323,11.66129898013956,1.0735373054213635,6.447933440687064,4.28743961352657,3.1535158346752548,0.040257648953301126,0.08722490606548577,0.04696725711218465,0.013419216317767043,0.07380568974771873,0.15432098765432098,0.040257648953301126,,12.99651100375738,0.03354804079441761,19.887278582930758,0.026838432635534086,,,,,,,,,,
39,,1.2010198604401503,8.031400966183575,30.159688674181428,0.2952227589908749,13.070316693505099,1.0735373054213635,6.139291465378422,4.320987654320987,3.2139023081052067,0.040257648953301126,0.08722490606548577,0.04696725711218465,0.013419216317767043,0.07380568974771873,0.15432098765432098,0.040257648953301126,,12.775093934514224,0.03354804079441761,19.202898550724637,0.026838432635534086,,,,,,,,,,
40,,1.2010198604401503,8.031400966183575,29.998658078368223,0.20128824476650564,12.842190016103059,1.0735373054213635,6.072195383789587,4.85775630703167,3.2139023081052067,0.040257648953301126,0.10064412238325282,0.04696725711218465,0.013419216317767043,0.07380568974771873,0.15432098765432098,0.040257648953301126,,13.285024154589372,0.03354804079441761,18.69296833064949,0.026838432635534086,,,,,,,,,,
41,,1.2010198604401503,8.031400966183575,29.106280193236714,0.20128824476650564,12.99651100375738,1.0735373054213635,6.038647342995169,5.71658615136876,3.0394524959742353,0.040257648953301126,0.10064412238325282,0.07380568974771873,0.013419216317767043,0.07380568974771873,0.16774020397208803,0.05367686527106817,,13.365539452495975,0.03354804079441761,18.646001073537306,0.026838432635534086,,,,,,,,,,
42,,1.2010198604401503,7.803274288781535,35.07112184648417,0.9259259259259259,10.641438539989265,1.06682769726248,5.018786902844874,4.810789049919484,2.9253891572732154,0.040257648953301126,0.03354804079441761,0.040257648953301126,0.0067096081588835215,0.07380568974771873,0.08722490606548577,0.013419216317767043,,12.607353730542137,0.03354804079441761,17.57246376811594,0.026838432635534086,,,,,,,,,,
43,,1.2010198604401503,7.776435856146001,34.554482018250134,0.9057971014492754,10.742082662372518,1.06682769726248,4.938271604938271,4.777241009125067,3.851315083199141,0.040257648953301126,0.03354804079441761,0.040257648953301126,,0.08722490606548577,0.08722490606548577,,,12.661030595813205,0.04696725711218465,17.09608158883521,0.026838432635534086,0.06709608158883522,,,,,,,,,
44,,1.2144390767579174,8.776167471819646,45.8870101986044,1.221148684916801,7.96430488459474,0.7716049382716049,3.33467525496511,3.260869565217391,1.7444981213097155,0.040257648953301126,0.03354804079441761,0.040257648953301126,,0.013419216317767043,0.08722490606548577,,,10.829307568438002,0.026838432635534086,14.660493827160494,0.026838432635534086,0.06709608158883522,,,,,,,,,
45,,1.1406333870101986,8.460815888352121,44.75979602791197,1.221148684916801,8.635265700483092,0.7716049382716049,3.6500268384326353,3.5426731078904994,2.301395598497048,0.040257648953301126,0.03354804079441761,0.040257648953301126,,0.013419216317767043,0.08722490606548577,,,10.802469135802468,0.026838432635534086,14.378690284487385,0.026838432635534086,0.06709608158883522,,,,,,,,,
46,,1.1406333870101986,8.293075684380032,43.47155126140633,1.221148684916801,9.39345142243693,0.7716049382716049,3.7104133118625873,3.898282340311326,2.8650026838432634,0.040257648953301126,0.04696725711218465,0.040257648953301126,0.0067096081588835215,0.05367686527106817,0.08051529790660225,,,10.802469135802468,0.026838432635534086,14.029790660225443,0.026838432635534086,0.06709608158883522,0.013419216317767043,,,,,,,,
47,,1.1406333870101986,8.246108427267847,42.673107890499196,1.221148684916801,10.11808910359635,0.7716049382716049,3.9049919484702094,3.9049919484702094,2.885131508319914,0.040257648953301126,0.04696725711218465,0.040257648953301126,0.0067096081588835215,0.05367686527106817,0.08051529790660225,0.026838432635534086,,10.856146001073537,0.05367686527106817,13.821792807300053,0.026838432635534086,0.06709608158883522,0.013419216317767043,,,,,,,,
48,,1.133923778851315,8.185721953837897,42.0625335480408,1.2949543746645196,10.567632850241546,0.7716049382716049,3.978797638217928,4.139828234031133,2.8918411164787976,0.040257648953301126,0.04696725711218465,0.04696725711218465,0.0067096081588835215,0.05367686527106817,0.08051529790660225,0.026838432635534086,0.03354804079441761,9.930220075147611,0.06038647342995169,13.620504562533547,0.026838432635534086,0.9863123993558777,0.013419216317767043,,,,,,,,
49,,1.133923778851315,8.132045088566828,41.418411164787976,1.2949543746645196,11.191626409017713,0.7716049382716049,4.106280193236715,4.139828234031133,2.9119699409554483,0.040257648953301126,0.04696725711218465,0.04696725711218465,0.0067096081588835215,0.06038647342995169,0.11406333870101985,0.026838432635534086,0.03354804079441761,9.916800858829845,0.06038647342995169,13.519860440150294,0.026838432635534086,0.9863123993558777,0.013419216317767043,,,,,,,,
50,,1.133923778851315,8.132045088566828,40.64680622651637,1.2949543746645196,11.949812130971551,0.7716049382716049,4.51556629092861,4.119699409554482,2.9052603327965647,0.040257648953301126,0.03354804079441761,0.04696725711218465,,0.06038647342995169,0.11406333870101985,0.04696725711218465,0.03354804079441761,9.789318303811058,0.06038647342995169,13.278314546430488,0.026838432635534086,0.9863123993558777,0.013419216317767043,,,,,,,,
51,,1.133923778851315,8.165593129361245,40.08990874932904,1.2345679012345678,11.949812130971551,0.785024154589372,5.3341384863123995,4.62962962962963,2.7442297369833604,0.05367686527106817,0.020128824476650563,0.040257648953301126,,0.06038647342995169,0.11406333870101985,0.04696725711218465,0.03354804079441761,9.742351046698873,0.05367686527106817,12.734836285560924,0.026838432635534086,0.9863123993558777,0.013419216317767043,0.0067096081588835215,,,,,,,
52,,1.133923778851315,8.165593129361245,39.660493827160494,1.2345679012345678,12.298711755233494,0.7783145464304885,5.58239398819109,4.62962962962963,3.0193236714975846,0.05367686527106817,0.020128824476650563,0.040257648953301126,0.013419216317767043,0.06038647342995169,0.11406333870101985,0.040257648953301126,0.03354804079441761,9.373322597960279,0.05367686527106817,12.661030595813205,0.026838432635534086,0.9863123993558777,0.013419216317767043,0.0067096081588835215,,,,,,,
53,,1.133923778851315,9.01100375738057,39.231078904991946,1.1876006441223832,11.473429951690822,0.785024154589372,5.609232420826624,5.656199677938808,3.0193236714975846,0.05367686527106817,0.026838432635534086,0.040257648953301126,0.020128824476650563,0.05367686527106817,0.08722490606548577,0.026838432635534086,0.04696725711218465,9.252549651100376,0.06038647342995169,12.191358024691358,0.026838432635534086,0.9863123993558777,0.013419216317767043,0.0067096081588835215,,,,,,,
54,,1.2144390767579174,8.997584541062801,40.324745034889965,1.1272141706924315,10.507246376811594,0.785024154589372,5.3341384863123995,5.683038110574342,3.6366076221148687,0.05367686527106817,0.026838432635534086,0.040257648953301126,0.020128824476650563,0.05367686527106817,0.08722490606548577,0.026838432635534086,0.04696725711218465,9.172034353193773,0.06038647342995169,11.768652710681696,0.026838432635534086,0.9863123993558777,0.013419216317767043,0.0067096081588835215,,,,,,,
55,,1.2144390767579174,8.997584541062801,40.04965110037574,1.1272141706924315,10.748792270531402,0.785024154589372,5.35426731078905,5.683038110574342,3.6366076221148687,0.05367686527106817,0.026838432635534086,0.040257648953301126,0.020128824476650563,0.05367686527106817,0.08722490606548577,0.026838432635534086,0.07380568974771873,9.172034353193773,0.06038647342995169,11.75523349436393,0.026838432635534086,0.9863123993558777,0.013419216317767043,0.0067096081588835215,,,,,,,
56,,1.2144390767579174,8.984165324745035,39.79468599033817,1.1741814278046163,10.748792270531402,0.785024154589372,5.864197530864198,5.595813204508857,3.5762211486849167,0.05367686527106817,0.026838432635534086,0.040257648953301126,0.020128824476650563,0.05367686527106817,0.08722490606548577,0.026838432635534086,0.07380568974771873,9.145195920558239,0.06038647342995169,11.641170155662909,0.026838432635534086,0.9863123993558777,0.013419216317767043,0.0067096081588835215,,,,,,,
57,,1.1205045625335481,8.977455716586151,38.30515297906602,1.1741814278046163,11.372785829307569,0.7783145464304885,6.575415995705851,6.219806763285024,3.549382716049383,0.05367686527106817,0.040257648953301126,0.040257648953301126,0.020128824476650563,0.05367686527106817,0.08722490606548577,0.026838432635534086,0.07380568974771873,9.084809447128288,0.06709608158883522,11.345947396672035,0.026838432635534086,0.9863123993558777,0.013419216317767043,0.0067096081588835215,,,,,,,
58,,1.1205045625335481,9.386741814278047,36.73510466988728,1.1741814278046163,12.110842726784755,0.46967257112184646,6.709608158883521,6.219806763285024,4.166666666666667,0.04696725711218465,0.040257648953301126,0.03354804079441761,0.020128824476650563,0.05367686527106817,0.08722490606548577,0.026838432635534086,0.07380568974771873,9.084809447128288,0.06709608158883522,11.345947396672035,0.026838432635534086,0.9863123993558777,0.013419216317767043,,,,,,,,
59,,1.1205045625335481,9.333064949006978,35.7487922705314,1.1808910359634996,12.473161567364466,0.49651100375738055,6.427804616210413,6.219806763285024,5.018786902844874,0.04696725711218465,0.06038647342995169,0.03354804079441761,0.020128824476650563,0.05367686527106817,0.08722490606548577,0.026838432635534086,0.08722490606548577,9.151905528717123,0.06709608158883522,11.3191089640365,0.026838432635534086,0.9863123993558777,0.013419216317767043,,,,,,,,
60,,1.2278582930756843,9.346484165324744,35.49382716049383,1.1808910359634996,12.406065485775631,0.49651100375738055,6.4412238325281805,6.5485775630703165,4.911433172302737,0.04696725711218465,0.06038647342995169,0.03354804079441761,0.020128824476650563,0.05367686527106817,0.08722490606548577,0.026838432635534086,0.10064412238325282,9.158615136876007,0.06038647342995169,11.272141706924316,0.026838432635534086,0.9863123993558777,0.013419216317767043,,,,,,,,
61,,1.2278582930756843,9.272678475577026,34.614868491680085,1.892109500805153,12.647611379495437,0.3421900161030596,6.494900697799249,6.823671497584541,5.434782608695652,0.020128824476650563,0.07380568974771873,0.03354804079441761,0.020128824476650563,0.06709608158883522,0.08722490606548577,0.026838432635534086,0.10064412238325282,8.501073537305421,0.06038647342995169,11.272141706924316,0.026838432635534086,0.9460547504025765,0.013419216317767043,,,,,,,,
62,,1.3150831991411702,9.265968867418144,34.44041867954911,1.9256575415995705,13.553408480944713,0.33548040794417605,6.447933440687064,6.729736983360172,5.35426731078905,0.020128824476650563,0.06709608158883522,0.026838432635534086,0.020128824476650563,0.07380568974771873,0.08722490606548577,0.04696725711218465,0.10064412238325282,8.11862587224906,0.05367686527106817,11.030595813204508,0.026838432635534086,0.9460547504025765,0.013419216317767043,,,,,,,,
63,,1.2949543746645196,9.245840042941492,33.722490606548575,2.033011272141707,13.573537305421363,0.3757380568974772,6.649221685453569,7.1725711218464845,5.300590445517981,0.020128824476650563,0.07380568974771873,0.026838432635534086,0.020128824476650563,0.06038647342995169,0.08722490606548577,0.04696725711218465,0.10064412238325282,8.11862587224906,0.08722490606548577,11.003757380568974,0.026838432635534086,0.9460547504025765,0.013419216317767043,,,,,,,,
64,,1.2949543746645196,9.245840042941492,33.15217391304348,2.0263016639828235,13.58695652173913,0.33548040794417605,6.588835212023618,7.192699946323135,5.897745571658615,0.0067096081588835215,0.07380568974771873,0.026838432635534086,0.04696725711218465,0.06038647342995169,0.10735373054213634,0.04696725711218465,0.12077294685990338,8.11862587224906,0.08722490606548577,10.997047772410092,0.026838432635534086,0.9460547504025765,0.013419216317767043,,,,,,,,
65,,1.2949543746645196,8.447396672034353,33.12533548040794,2.0263016639828235,13.58695652173913,0.33548040794417605,6.280193236714976,7.078636607622115,7.977724100912507,0.0067096081588835215,0.07380568974771873,0.026838432635534086,0.04696725711218465,0.06038647342995169,0.10735373054213634,0.04696725711218465,0.12077294685990338,7.85024154589372,0.08722490606548577,10.433440687063875,0.026838432635534086,0.9460547504025765,0.013419216317767043,,,,,,,,
66,,1.2949543746645196,9.31964573268921,32.80327428878154,2.0263016639828235,13.533279656468062,0.35560923242082665,6.219806763285024,7.300053676865271,7.27992485238862,0.0067096081588835215,0.10064412238325282,0.040257648953301126,0.04696725711218465,0.08722490606548577,0.10735373054213634,0.04696725711218465,0.12077294685990338,7.7898550724637685,0.08051529790660225,10.453569511540525,0.026838432635534086,0.9460547504025765,0.013419216317767043,,,,,,,,
67,,1.2949543746645196,9.151905528717123,32.49463231347289,1.3352120236178207,13.479602791196994,0.35560923242082665,6.602254428341385,7.226247987117552,7.286634460547504,0.0067096081588835215,0.10064412238325282,0.040257648953301126,0.04696725711218465,0.08722490606548577,0.10735373054213634,0.04696725711218465,0.12077294685990338,7.092055823939882,0.10735373054213634,10.359634997316157,0.026838432635534086,2.6301663982823404,,,,,,,,,
68,,1.3620504562533549,9.138486312399356,31.488191089640367,1.3352120236178207,13.325281803542673,0.3757380568974772,6.790123456790123,8.36688137412775,7.2933440687063875,0.0067096081588835215,0.07380568974771873,0.040257648953301126,0.04696725711218465,0.0939345142243693,0.10735373054213634,0.04696725711218465,0.13419216317767044,7.051798174986581,0.11406333870101985,10.151637144390767,0.026838432635534086,2.6167471819645733,,,0.013419216317767043,,,,,,
69,,1.3620504562533549,9.151905528717123,31.488191089640367,1.3352120236178207,13.33870101986044,0.36902844873859364,6.790123456790123,8.340042941492216,7.2933440687063875,0.0067096081588835215,0.07380568974771873,0.040257648953301126,0.04696725711218465,0.0939345142243693,0.10735373054213634,0.04696725711218465,0.1610305958132045,7.051798174986581,0.12077294685990338,10.124798711755233,0.026838432635534086,2.6167471819645733,,,0.013419216317767043,,,,,,
70,,1.3620504562533549,8.735909822866345,30.233494363929147,1.3352120236178207,14.875201288244767,0.322061191626409,6.850509930220075,8.32662372517445,7.2933440687063875,,0.07380568974771873,0.06038647342995169,0.03354804079441761,0.10735373054213634,0.1274825550187869,0.06709608158883522,0.1610305958132045,7.051798174986581,0.12077294685990338,10.205314009661835,0.026838432635534086,2.6167471819645733,,,0.013419216317767043,,,,,,
71,,1.3620504562533549,8.749329039184111,30.04562533548041,1.3352120236178207,14.741009125067096,0.33548040794417605,7.125603864734299,8.722490606548577,6.823671497584541,0.013419216317767043,0.07380568974771873,0.06038647342995169,0.03354804079441761,0.12077294685990338,0.1610305958132045,0.06709608158883522,0.1878690284487386,7.051798174986581,0.16774020397208803,10.165056360708535,0.026838432635534086,2.6167471819645733,,,0.013419216317767043,,,,,,
72,,1.3620504562533549,8.735909822866345,29.73027375201288,1.3352120236178207,14.734299516908212,0.33548040794417605,7.608695652173913,8.548040794417606,6.716317767042405,0.013419216317767043,0.08051529790660225,0.06038647342995169,0.04696725711218465,0.12077294685990338,0.1610305958132045,0.06709608158883522,0.1878690284487386,7.206119162640902,0.1878690284487386,10.104669887278583,0.026838432635534086,2.589908749329039,,,0.013419216317767043,0.026838432635534086,,,,,
73,,1.328502415458937,8.749329039184111,29.696725711218466,1.402308105206656,14.727589908749328,0.33548040794417605,7.722758990874933,8.53462157809984,6.582125603864735,0.013419216317767043,0.08051529790660225,0.08051529790660225,0.04696725711218465,0.12077294685990338,0.1610305958132045,0.06709608158883522,0.1878690284487386,7.206119162640902,0.2281266774020397,10.071121846484166,0.026838432635534086,2.589908749329039,,,0.013419216317767043,0.026838432635534086,,,,,
74,,1.328502415458937,8.668813741277509,29.944981213097154,1.482823403113258,14.61352657004831,0.33548040794417605,7.64224369296833,8.507783145464305,6.5552871712292005,0.013419216317767043,0.08051529790660225,0.08051529790660225,0.04696725711218465,0.11406333870101985,0.1610305958132045,0.06709608158883522,0.19457863660762212,7.179280730005368,0.2549651100375738,10.071121846484166,0.026838432635534086,2.589908749329039,,,0.013419216317767043,0.026838432635534086,,,,,
75,,1.3486312399355878,8.641975308641975,28.817767042404725,1.482823403113258,15.76086956521739,0.3488996242619431,7.39398819108964,7.930756843800322,7.313472893183038,0.013419216317767043,0.10064412238325282,0.08051529790660225,0.04696725711218465,0.1274825550187869,0.1610305958132045,0.06709608158883522,0.2147074610842727,7.179280730005368,0.2683843263553409,10.044283413848632,0.026838432635534086,2.589908749329039,,,0.013419216317767043,0.026838432635534086,,,,,
76,,1.3486312399355878,8.628556092324208,28.556092324208265,1.556629092860977,15.962157809983896,0.3488996242619431,7.380568974771873,7.944176060118089,7.313472893183038,0.013419216317767043,0.10064412238325282,0.08051529790660225,0.04696725711218465,0.1274825550187869,0.1610305958132045,0.06709608158883522,0.2147074610842727,7.1658615136876005,0.2683843263553409,10.057702630166398,0.026838432635534086,2.589908749329039,,,0.013419216317767043,0.026838432635534086,,,,,
77,,1.3486312399355878,8.581588835212024,28.522544283413847,1.556629092860977,15.96886741814278,0.3757380568974772,7.353730542136339,7.944176060118089,7.313472893183038,0.013419216317767043,0.10735373054213634,0.08051529790660225,0.07380568974771873,0.1274825550187869,0.1610305958132045,0.08051529790660225,0.24154589371980675,7.1658615136876005,0.2683843263553409,10.057702630166398,0.026838432635534086,2.589908749329039,,,0.013419216317767043,0.026838432635534086,,,,,
78,,1.3486312399355878,8.675523349436393,28.31454643048846,1.556629092860977,15.962157809983896,0.3757380568974772,7.722758990874933,7.702630166398282,7.206119162640902,,0.10735373054213634,0.06709608158883522,0.07380568974771873,0.1274825550187869,0.1610305958132045,0.08051529790660225,0.2616747181964573,7.37385936661299,0.2683843263553409,9.957058507783145,0.026838432635534086,2.589908749329039,,,0.013419216317767043,0.026838432635534086,,,,,
79,,1.2681159420289856,9.306226516371444,27.15378421900161,1.5767579173376274,15.08990874932904,0.3757380568974772,9.272678475577026,8.407139023081053,6.769994632313473,,0.10735373054213634,0.040257648953301126,0.08051529790660225,0.11406333870101985,0.1610305958132045,0.10735373054213634,0.27509393451422437,7.273215244229737,0.2549651100375738,9.708803005904455,0.026838432635534086,2.589908749329039,,,0.013419216317767043,0.026838432635534086,,,,,
