,43,45,50,49,51,54,44,47,48,53,55,63,52,56,57,60,58,46,62,61,59,66,69,70,68,65,64,42,40,35,41,39,38,67,34,37,36
0,0.04696725711218465,66.13660762211487,33.81642512077295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.1274825550187869,42.28395061728395,38.439345142243695,18.290391841116477,0.8319914117015567,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.1274825550187869,30.347557702630166,50.09393451422437,15.579710144927537,0.5300590445517982,0.06709608158883522,0.0067096081588835215,0.11406333870101985,2.657004830917874,0.05367686527106817,0.4227053140096618,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.19457863660762212,17.270531400966185,72.45705850778315,4.522275899087493,,0.10735373054213634,,0.11406333870101985,4.703435319377348,0.04696725711218465,0.5837359098228664,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.11406333870101985,15.26435856146001,56.454643048845945,21.00107353730542,0.026838432635534086,1.8988191089640365,,0.19457863660762212,4.723564143853999,,0.322061191626409,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.11406333870101985,15.26435856146001,35.44015029522276,41.700214707461086,0.026838432635534086,2.9723564143853998,,0.11406333870101985,3.9586688137412773,0.07380568974771873,0.322061191626409,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.06038647342995169,7.816693505099302,42.45840042941492,39.57997852925389,0.040257648953301126,5.018786902844874,,0.11406333870101985,3.9049919484702094,0.2214170692431562,0.7716049382716049,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.04696725711218465,7.447665056360709,33.863392377885134,35.70182501341922,2.073268921095008,5.360976918947934,,5.4549114331723025,9.333064949006978,0.14761137949543746,0.5568974771873323,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.04696725711218465,5.8172302737520125,35.16505636070853,32.340311325818575,2.61003757380569,7.937466451959206,,5.515297906602254,9.25925925925926,0.6910896403650026,0.5568974771873323,0.013419216317767043,0.04696725711218465,,,,,,,,,,,,,,,,,,,,,,,,
9,0.04696725711218465,5.8172302737520125,31.629092860976918,35.17176596886742,1.596886741814278,5.273752012882448,,9.232420826623725,9.138486312399356,0.644122383252818,1.1003757380568975,0.026838432635534086,0.28180354267310787,0.0067096081588835215,0.026838432635534086,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,
10,0.04696725711218465,5.776972624798712,30.3743961352657,22.65834675254965,1.3486312399355878,5.052334943639291,,7.816693505099302,24.000268384326354,1.0466988727858293,1.0399892646269457,0.013419216317767043,0.785024154589372,0.020128824476650563,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,
11,0.04696725711218465,5.776972624798712,27.81803542673108,38.768115942028984,1.3217928073000538,0.8185721953837896,,7.809983896940419,16.163446054750402,1.1137949543746646,0.20128824476650564,,0.12077294685990338,0.020128824476650563,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,
12,0.04696725711218465,5.776972624798712,27.469135802469136,38.69431025228127,1.328502415458937,0.9192163177670424,,7.769726247987117,15.908480944712828,1.3955984970477724,0.46296296296296297,,0.1610305958132045,0.020128824476650563,0.020128824476650563,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,
13,0.04696725711218465,5.5689747718733225,23.886205045625335,41.378153515834676,1.3687600644122384,1.8115942028985508,,7.769726247987117,15.848094471282877,1.4090177133655395,0.6105743424584005,,0.19457863660762212,0.020128824476650563,0.020128824476650563,,0.026838432635534086,0.040257648953301126,,,,,,,,,,,,,,,,,,,
14,,0.5233494363929146,17.98845947396672,57.58185721953838,1.3888888888888888,1.4090177133655395,,2.7844873859366612,15.365002683843263,1.2010198604401503,0.013419216317767043,,1.6505636070853462,0.020128824476650563,0.020128824476650563,0.013419216317767043,,0.040257648953301126,,,,,,,,,,,,,,,,,,,
