,43,45,50,54,55,48,53,42,52,51,62,69,49,47,58,60,44,57,56,63,46,61,59,66,64,37,67,41,65,68,40,70,36,38,34,39,35
0,0.04696725711218465,78.94524959742351,21.007783145464305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,45.813204508856685,53.88486312399356,0.30193236714975846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,37.82877079978529,59.856414385399894,2.0263016639828235,0.2885131508319914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.06038647342995169,36.70826623725174,59.80944712828771,2.0531400966183573,1.2815351583467525,0.013419216317767043,0.07380568974771873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.20128824476650564,35.72866344605475,59.97047772410091,2.2410091250670963,1.724369296833065,0.013419216317767043,0.07380568974771873,0.04696725711218465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.2885131508319914,23.00053676865271,73.55743424584004,1.1607622114868492,1.9793344068706387,,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.35560923242082665,21.349973161567366,70.49114331723027,1.892109500805153,3.7775093934514223,,,,0.013419216317767043,2.1068169618894257,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.35560923242082665,19.269994632313473,71.75254965110038,2.0128824476650564,4.334406870638754,0.013419216317767043,0.20128824476650564,,0.013419216317767043,2.01959205582394,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.35560923242082665,19.269994632313473,60.12479871175523,2.2410091250670963,3.750670960815888,0.013419216317767043,0.20128824476650564,,0.013419216317767043,5.293880837359098,0.013419216317767043,0.013419216317767043,8.709071390230811,,,,,,,,,,,,,,,,,,,,,,,,
9,0.4025764895330113,15.646806226516372,32.74288781535159,0.7246376811594203,2.120236178207193,0.013419216317767043,0.2214170692431562,,0.013419216317767043,0.5300590445517982,,,47.396672034353195,0.17444981213097155,0.0067096081588835215,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,
10,0.10735373054213634,5.0993022007514766,47.18867418142781,1.415727321524423,1.288244766505636,0.026838432635534086,0.36231884057971014,,0.013419216317767043,0.46967257112184646,,,43.82716049382716,0.17444981213097155,,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,
11,0.10735373054213634,4.790660225442834,13.58695652173913,0.8521202361782072,0.8588298443370908,0.026838432635534086,0.15432098765432098,,0.013419216317767043,,,,79.49543746645196,0.08722490606548577,,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,
12,0.10735373054213634,4.790660225442834,13.110574342458401,1.6103059581320451,0.8588298443370908,0.026838432635534086,0.30193236714975846,,0.013419216317767043,2.703972088030059,,,76.34863123993559,0.08722490606548577,,,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,
13,0.10735373054213634,3.824476650563607,10.158346752549651,2.38191089640365,0.33548040794417605,11.741814278046162,0.2214170692431562,,0.013419216317767043,1.6035963499731616,,,69.47128287707997,0.08722490606548577,,,0.026838432635534086,,0.026838432635534086,,,,,,,,,,,,,,,,,,
14,0.10735373054213634,3.824476650563607,10.990338164251208,3.878153515834675,0.33548040794417605,11.171497584541063,0.30193236714975846,,0.013419216317767043,1.0466988727858293,0.0067096081588835215,,63.08373590982286,5.186527106816962,0.013419216317767043,,0.026838432635534086,,,0.013419216317767043,,,,,,,,,,,,,,,,,
15,0.04696725711218465,2.0531400966183573,17.04911433172303,4.119699409554482,0.33548040794417605,10.802469135802468,0.630703166935051,,,1.06682769726248,0.0067096081588835215,,58.69565217391305,5.173107890499195,0.013419216317767043,,,,,0.0067096081588835215,,,,,,,,,,,,,,,,,
16,,,8.964036500268385,0.5501878690284487,,16.210413311862588,0.15432098765432098,,,0.3153515834675255,,,70.04159957058508,3.750670960815888,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,
17,,,5.173107890499195,0.5501878690284487,,15.848094471282877,0.3824476650563607,,,0.3153515834675255,,,74.59071390230811,3.079710144927536,0.013419216317767043,,,,,,0.04696725711218465,,,,,,,,,,,,,,,,
18,,0.06038647342995169,5.2066559312936125,0.5568974771873323,,15.45222758990875,1.1943102522812667,,0.06709608158883522,0.3153515834675255,,,74.00697799248523,3.079710144927536,0.013419216317767043,,,,,,0.04696725711218465,,,,,,,,,,,,,,,,
19,,0.06038647342995169,5.246913580246914,1.9726247987117553,,15.143585614600108,1.2144390767579174,,0.040257648953301126,0.5703166935050993,,,72.5577026301664,3.012614063338701,0.013419216317767043,,,,0.026838432635534086,,0.14090177133655393,,,,,,,,,,,,,,,,
20,,0.06038647342995169,1.0869565217391304,1.724369296833065,,13.519860440150294,1.556629092860977,,0.07380568974771873,0.5703166935050993,,,78.11996779388083,3.012614063338701,0.013419216317767043,,,,0.05367686527106817,,0.20799785292538917,,,,,,,,,,,,,,,,
21,0.03354804079441761,0.06038647342995169,1.0534084809447128,2.657004830917874,,13.372249060654857,1.596886741814278,,0.3488996242619431,0.7313472893183038,,,72.98711755233495,6.830381105743425,0.013419216317767043,,,,0.10735373054213634,,0.20799785292538917,,,,,,,,,,,,,,,,
22,0.03354804079441761,0.06038647342995169,4.5960815888352125,1.9457863660762211,,31.964573268921097,3.8848631239935587,,0.16774020397208803,0.7313472893183038,,,51.52308105206656,4.817498658078368,0.013419216317767043,,,,0.05367686527106817,,0.20799785292538917,,,,,,,,,,,,,,,,
